"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party1893",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Jenkins (KS)","R","KS","legislator","Yea","R","Passed"
"party1903",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Johnson (GA)","D","GA","legislator","Yea","R","Passed"
"party1915",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Johnson (LA)","R","LA","legislator","Yea","R","Passed"
"party1923",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Johnson (OH)","R","OH","legislator","Yea","R","Passed"
"party1933",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Johnson, E. B.","D","TX","legislator","Yea","R","Passed"
"party1943",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Johnson, Sam","R","TX","legislator","Yea","R","Passed"
"party1953",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Jones","R","NC","legislator","Not Voting","R","Passed"
"party1963",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Jordan","R","OH","legislator","Yea","R","Passed"
"party1973",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Joyce (OH)","R","OH","legislator","Yea","R","Passed"
"party1983",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Kaptur","D","OH","legislator","Yea","R","Passed"
"party1993",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Katko","R","NY","legislator","Yea","R","Passed"
"party2003",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Keating","D","MA","legislator","Yea","R","Passed"
"party2015",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Kelly (IL)","D","IL","legislator","Yea","R","Passed"
"party2023",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Kelly (MS)","R","MS","legislator","Yea","R","Passed"
"party2033",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Kelly (PA)","R","PA","legislator","Yea","R","Passed"
"party2043",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Kennedy","D","MA","legislator","Yea","R","Passed"
"party2053",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Khanna","D","CA","legislator","Yea","R","Passed"
"party2063",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Kihuen","D","NV","legislator","Yea","R","Passed"
"party2073",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Kildee","D","MI","legislator","Yea","R","Passed"
"party2083",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Kilmer","D","WA","legislator","Yea","R","Passed"
"party2093",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Kind","D","WI","legislator","Yea","R","Passed"
"party2105",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"King (IA)","R","IA","legislator","Yea","R","Passed"
"party2115",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"King (NY)","R","NY","legislator","Yea","R","Passed"
"party2123",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Kinzinger","R","IL","legislator","Yea","R","Passed"
"party2133",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Knight","R","CA","legislator","Not Voting","R","Passed"
"party2143",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Krishnamoorthi","D","IL","legislator","Yea","R","Passed"
"party2153",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Kuster (NH)","D","NH","legislator","Yea","R","Passed"
"party2163",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Kustoff (TN)","R","TN","legislator","Yea","R","Passed"
"party2173",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Labrador","R","ID","legislator","Not Voting","R","Passed"
"party2183",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"LaHood","R","IL","legislator","Yea","R","Passed"
"party2193",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"LaMalfa","R","CA","legislator","Not Voting","R","Passed"
"party2203",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Lamb","D","PA","legislator","Yea","R","Passed"
"party2215",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Lamborn","R","CO","legislator","Yea","R","Passed"
"party2223",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Lance","R","NJ","legislator","Yea","R","Passed"
"party2233",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Langevin","D","RI","legislator","Yea","R","Passed"
"party2243",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Larsen (WA)","D","WA","legislator","Yea","R","Passed"
"party2253",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Larson (CT)","D","CT","legislator","Yea","R","Passed"
"party2263",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Latta","R","OH","legislator","Yea","R","Passed"
"party2273",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Lawrence","D","MI","legislator","Yea","R","Passed"
"party2283",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Lawson (FL)","D","FL","legislator","Yea","R","Passed"
"party2293",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Lee","D","CA","legislator","Yea","R","Passed"
"party2303",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Lesko","R","AZ","legislator","Yea","R","Passed"
"party2315",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Levin","D","MI","legislator","Yea","R","Passed"
"party2323",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Lewis (GA)","D","GA","legislator","Yea","R","Passed"
"party2333",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Lewis (MN)","R","MN","legislator","Yea","R","Passed"
"party2343",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Lieu, Ted","D","CA","legislator","Yea","R","Passed"
"party2353",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Lipinski","D","IL","legislator","Yea","R","Passed"
"party2363",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party2373",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Loebsack","D","IA","legislator","Yea","R","Passed"
"party2383",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Lofgren","D","CA","legislator","Yea","R","Passed"
"party2393",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Long","R","MO","legislator","Yea","R","Passed"
"party2403",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Loudermilk","R","GA","legislator","Nay","R","Passed"
"party2415",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Love","R","UT","legislator","Yea","R","Passed"
"party2423",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Lowenthal","D","CA","legislator","Yea","R","Passed"
"party2433",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Lowey","D","NY","legislator","Yea","R","Passed"
"party2443",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Lucas","R","OK","legislator","Yea","R","Passed"
"party2453",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Luetkemeyer","R","MO","legislator","Yea","R","Passed"
"party2463",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Lujan Grisham, M.","D","NM","legislator","Yea","R","Passed"
"party2473",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Luján, Ben Ray","D","NM","legislator","Yea","R","Passed"
"party2483",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Lynch","D","MA","legislator","Yea","R","Passed"
"party2493",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"MacArthur","R","NJ","legislator","Yea","R","Passed"
"party2503",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Maloney, Carolyn B.","D","NY","legislator","Yea","R","Passed"
"party2515",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Maloney, Sean","D","NY","legislator","Not Voting","R","Passed"
"party2523",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Marchant","R","TX","legislator","Yea","R","Passed"
"party2533",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Marino","R","PA","legislator","Yea","R","Passed"
"party2543",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Marshall","R","KS","legislator","Yea","R","Passed"
"party2553",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Massie","R","KY","legislator","Nay","R","Passed"
"party2563",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Mast","R","FL","legislator","Yea","R","Passed"
"party2573",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Matsui","D","CA","legislator","Yea","R","Passed"
"party2583",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"McCarthy","R","CA","legislator","Yea","R","Passed"
"party2593",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"McCaul","R","TX","legislator","Yea","R","Passed"
"party2603",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"McClintock","R","CA","legislator","Nay","R","Passed"
"party2615",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"McCollum","D","MN","legislator","Yea","R","Passed"
"party2623",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"McEachin","D","VA","legislator","Yea","R","Passed"
"party2633",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"McGovern","D","MA","legislator","Yea","R","Passed"
"party2643",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"McHenry","R","NC","legislator","Yea","R","Passed"
"party2653",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"McKinley","R","WV","legislator","Yea","R","Passed"
"party2663",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"McMorris Rodgers","R","WA","legislator","Yea","R","Passed"
"party2673",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"McNerney","D","CA","legislator","Yea","R","Passed"
"party2683",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"McSally","R","AZ","legislator","Yea","R","Passed"
"party2693",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Meadows","R","NC","legislator","Yea","R","Passed"
"party2703",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Meeks","D","NY","legislator","Yea","R","Passed"
"party2715",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Meng","D","NY","legislator","Yea","R","Passed"
"party2723",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Messer","R","IN","legislator","Not Voting","R","Passed"
"party2733",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Mitchell","R","MI","legislator","Yea","R","Passed"
"party2743",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Moolenaar","R","MI","legislator","Yea","R","Passed"
"party2753",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Mooney (WV)","R","WV","legislator","Yea","R","Passed"
"party2763",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Moore","D","WI","legislator","Yea","R","Passed"
"party2773",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Morelle","D","NY","legislator","Yea","R","Passed"
"party2783",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Moulton","D","MA","legislator","Yea","R","Passed"
"party2793",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Mullin","R","OK","legislator","Yea","R","Passed"
"party2803",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Murphy (FL)","D","FL","legislator","Yea","R","Passed"
"party2815",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Nadler","D","NY","legislator","Yea","R","Passed"
"party2823",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Napolitano","D","CA","legislator","Yea","R","Passed"
"party2833",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Neal","D","MA","legislator","Yea","R","Passed"
"party2843",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Newhouse","R","WA","legislator","Yea","R","Passed"
"party2853",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Noem","R","SD","legislator","Not Voting","R","Passed"
"party2863",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Nolan","D","MN","legislator","Not Voting","R","Passed"
"party2873",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Norcross","D","NJ","legislator","Yea","R","Passed"
"party2883",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Norman","R","SC","legislator","Yea","R","Passed"
"party2893",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Nunes","R","CA","legislator","Yea","R","Passed"
"party2903",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"O'Halleran","D","AZ","legislator","Yea","R","Passed"
"party2915",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"O'Rourke","D","TX","legislator","Yea","R","Passed"
"party2923",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Olson","R","TX","legislator","Yea","R","Passed"
"party2933",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Palazzo","R","MS","legislator","Yea","R","Passed"
"party2943",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Pallone","D","NJ","legislator","Yea","R","Passed"
"party2953",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Palmer","R","AL","legislator","Yea","R","Passed"
