"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party2046",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Kelly (PA)","R","PA","legislator","Yea","R","Passed"
"party2056",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Kennedy","D","MA","legislator","Nay","R","Passed"
"party2066",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Khanna","D","CA","legislator","Nay","R","Passed"
"party2076",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Kihuen","D","NV","legislator","Nay","R","Passed"
"party2086",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Kildee","D","MI","legislator","Nay","R","Passed"
"party2096",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Kilmer","D","WA","legislator","Nay","R","Passed"
"party21010",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Kind","D","WI","legislator","Nay","R","Passed"
"party21110",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"King (IA)","R","IA","legislator","Yea","R","Passed"
"party2127",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"King (NY)","R","NY","legislator","Yea","R","Passed"
"party2136",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Kinzinger","R","IL","legislator","Yea","R","Passed"
"party2146",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Knight","R","CA","legislator","Yea","R","Passed"
"party2156",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Krishnamoorthi","D","IL","legislator","Nay","R","Passed"
"party2166",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Kuster (NH)","D","NH","legislator","Nay","R","Passed"
"party2176",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Kustoff (TN)","R","TN","legislator","Yea","R","Passed"
"party2186",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Labrador","R","ID","legislator","Nay","R","Passed"
"party2196",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"LaHood","R","IL","legislator","Yea","R","Passed"
"party2206",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"LaMalfa","R","CA","legislator","Yea","R","Passed"
"party22110",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Lamborn","R","CO","legislator","Yea","R","Passed"
"party2226",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Lance","R","NJ","legislator","Yea","R","Passed"
"party2236",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Langevin","D","RI","legislator","Nay","R","Passed"
"party2246",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Larsen (WA)","D","WA","legislator","Nay","R","Passed"
"party2256",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Larson (CT)","D","CT","legislator","Nay","R","Passed"
"party2266",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Latta","R","OH","legislator","Yea","R","Passed"
"party2276",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Lawrence","D","MI","legislator","Nay","R","Passed"
"party2286",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Lawson (FL)","D","FL","legislator","Nay","R","Passed"
"party2296",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Lee","D","CA","legislator","Nay","R","Passed"
"party2306",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Levin","D","MI","legislator","Nay","R","Passed"
"party23110",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Lewis (GA)","D","GA","legislator","Nay","R","Passed"
"party2326",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Lewis (MN)","R","MN","legislator","Yea","R","Passed"
"party2336",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Lieu, Ted","D","CA","legislator","Nay","R","Passed"
"party2346",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Lipinski","D","IL","legislator","Nay","R","Passed"
"party2356",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party2366",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Loebsack","D","IA","legislator","Nay","R","Passed"
"party2376",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Lofgren","D","CA","legislator","Nay","R","Passed"
"party2386",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Long","R","MO","legislator","Yea","R","Passed"
"party2396",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Loudermilk","R","GA","legislator","Yea","R","Passed"
"party2406",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Love","R","UT","legislator","Yea","R","Passed"
"party24110",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Lowenthal","D","CA","legislator","Nay","R","Passed"
"party2426",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Lowey","D","NY","legislator","Nay","R","Passed"
"party2436",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Lucas","R","OK","legislator","Yea","R","Passed"
"party2446",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Luetkemeyer","R","MO","legislator","Yea","R","Passed"
"party2456",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Lujan Grisham, M.","D","NM","legislator","Nay","R","Passed"
"party2466",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Luján, Ben Ray","D","NM","legislator","Nay","R","Passed"
"party2476",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Lynch","D","MA","legislator","Nay","R","Passed"
"party2486",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"MacArthur","R","NJ","legislator","Nay","R","Passed"
"party2496",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Maloney, Carolyn B.","D","NY","legislator","Nay","R","Passed"
"party2506",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Maloney, Sean","D","NY","legislator","Nay","R","Passed"
"party25110",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Marchant","R","TX","legislator","Yea","R","Passed"
"party2526",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Marino","R","PA","legislator","Yea","R","Passed"
"party2536",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Marshall","R","KS","legislator","Yea","R","Passed"
"party2546",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Massie","R","KY","legislator","Nay","R","Passed"
"party2556",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Mast","R","FL","legislator","Yea","R","Passed"
"party2566",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Matsui","D","CA","legislator","Nay","R","Passed"
"party2576",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"McCarthy","R","CA","legislator","Yea","R","Passed"
"party2586",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"McCaul","R","TX","legislator","Yea","R","Passed"
"party2596",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"McClintock","R","CA","legislator","Nay","R","Passed"
"party2606",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"McCollum","D","MN","legislator","Nay","R","Passed"
"party26110",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"McEachin","D","VA","legislator","Nay","R","Passed"
"party2626",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"McGovern","D","MA","legislator","Nay","R","Passed"
"party2636",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"McHenry","R","NC","legislator","Yea","R","Passed"
"party2646",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"McKinley","R","WV","legislator","Yea","R","Passed"
"party2656",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"McMorris Rodgers","R","WA","legislator","Yea","R","Passed"
"party2666",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"McNerney","D","CA","legislator","Nay","R","Passed"
"party2676",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"McSally","R","AZ","legislator","Yea","R","Passed"
"party2686",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Meadows","R","NC","legislator","Yea","R","Passed"
"party2696",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Meehan","R","PA","legislator","Yea","R","Passed"
"party2706",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Meeks","D","NY","legislator","Nay","R","Passed"
"party27110",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Meng","D","NY","legislator","Nay","R","Passed"
"party2726",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Messer","R","IN","legislator","Yea","R","Passed"
"party2736",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Mitchell","R","MI","legislator","Yea","R","Passed"
"party2746",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Moolenaar","R","MI","legislator","Yea","R","Passed"
"party2756",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Mooney (WV)","R","WV","legislator","Yea","R","Passed"
"party2766",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Moore","D","WI","legislator","Nay","R","Passed"
"party2776",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Moulton","D","MA","legislator","Nay","R","Passed"
"party2786",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Mullin","R","OK","legislator","Yea","R","Passed"
"party2796",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Mulvaney","R","SC","legislator","Not Voting","R","Passed"
"party2806",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Murphy (FL)","D","FL","legislator","Nay","R","Passed"
"party28110",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Murphy (PA)","R","PA","legislator","Yea","R","Passed"
"party2826",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Nadler","D","NY","legislator","Nay","R","Passed"
"party2836",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Napolitano","D","CA","legislator","Nay","R","Passed"
"party2846",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Neal","D","MA","legislator","Nay","R","Passed"
"party2856",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Newhouse","R","WA","legislator","Yea","R","Passed"
"party2866",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Noem","R","SD","legislator","Yea","R","Passed"
"party2876",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Nolan","D","MN","legislator","Nay","R","Passed"
"party2886",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Norcross","D","NJ","legislator","Nay","R","Passed"
"party2896",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Nunes","R","CA","legislator","Yea","R","Passed"
"party2906",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"O'Halleran","D","AZ","legislator","Nay","R","Passed"
"party29110",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"O'Rourke","D","TX","legislator","Nay","R","Passed"
"party2926",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Olson","R","TX","legislator","Yea","R","Passed"
"party2936",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Palazzo","R","MS","legislator","Yea","R","Passed"
"party2946",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Pallone","D","NJ","legislator","Nay","R","Passed"
"party2956",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Palmer","R","AL","legislator","Yea","R","Passed"
"party2966",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Panetta","D","CA","legislator","Nay","R","Passed"
"party2976",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Pascrell","D","NJ","legislator","Nay","R","Passed"
"party2986",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Paulsen","R","MN","legislator","Yea","R","Passed"
"party2996",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Payne","D","NJ","legislator","Nay","R","Passed"
"party3006",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Pearce","R","NM","legislator","Yea","R","Passed"
"party30110",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Pelosi","D","CA","legislator","Nay","R","Passed"
"party3026",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Perlmutter","D","CO","legislator","Nay","R","Passed"
"party3036",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Perry","R","PA","legislator","Yea","R","Passed"
"party3046",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Peters","D","CA","legislator","Nay","R","Passed"
"party3056",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Peterson","D","MN","legislator","Nay","R","Passed"
"party3066",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Pingree","D","ME","legislator","Nay","R","Passed"
"party3076",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Pittenger","R","NC","legislator","Yea","R","Passed"
"party3086",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Pocan","D","WI","legislator","Nay","R","Passed"
"party3096",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Poe (TX)","R","TX","legislator","Yea","R","Passed"
"party31010",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Poliquin","R","ME","legislator","Yea","R","Passed"
"party31110",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Polis","D","CO","legislator","Nay","R","Passed"
"party3127",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Pompeo","R","KS","legislator","Not Voting","R","Passed"
"party3136",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Posey","R","FL","legislator","Yea","R","Passed"
"party3146",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Price (NC)","D","NC","legislator","Nay","R","Passed"
"party3156",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Price, Tom (GA)","R","GA","legislator","Not Voting","R","Passed"
"party3166",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Quigley","D","IL","legislator","Nay","R","Passed"
"party3176",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Raskin","D","MD","legislator","Nay","R","Passed"
"party3186",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Ratcliffe","R","TX","legislator","Yea","R","Passed"
"party3196",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Reed","R","NY","legislator","Yea","R","Passed"
"party3206",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Reichert","R","WA","legislator","Yea","R","Passed"
"party32110",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Renacci","R","OH","legislator","Yea","R","Passed"
"party3226",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Rice (NY)","D","NY","legislator","Nay","R","Passed"
"party3236",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Rice (SC)","R","SC","legislator","Yea","R","Passed"
"party3246",2017,58,"115","1st",1,"S CON RES 3","On Agreeing to the Resolution","YEA-AND-NAY",2017-01-13,"Richmond","D","LA","legislator","Nay","R","Passed"
