"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party2741",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Moulton","D","MA","legislator","Yea","D","Passed"
"party2751",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Mucarsel-Powell","D","FL","legislator","Yea","D","Passed"
"party2761",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Mullin","R","OK","legislator","Yea","D","Passed"
"party2771",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Murphy (FL)","D","FL","legislator","Yea","D","Passed"
"party2781",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Murphy (NC)","R","NC","legislator","Yea","D","Passed"
"party2791",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Nadler","D","NY","legislator","Not Voting","D","Passed"
"party2801",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Napolitano","D","CA","legislator","Yea","D","Passed"
"party2811",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Neal","D","MA","legislator","Yea","D","Passed"
"party2821",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Neguse","D","CO","legislator","Yea","D","Passed"
"party2831",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Newhouse","R","WA","legislator","Yea","D","Passed"
"party2841",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Norcross","D","NJ","legislator","Nay","D","Passed"
"party2851",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Norman","R","SC","legislator","Yea","D","Passed"
"party2861",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Nunes","R","CA","legislator","Yea","D","Passed"
"party2871",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"O'Halleran","D","AZ","legislator","Yea","D","Passed"
"party2881",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Ocasio-Cortez","D","NY","legislator","Nay","D","Passed"
"party2891",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Olson","R","TX","legislator","Yea","D","Passed"
"party2901",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Omar","D","MN","legislator","Nay","D","Passed"
"party2911",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Palazzo","R","MS","legislator","Yea","D","Passed"
"party2921",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Pallone","D","NJ","legislator","Nay","D","Passed"
"party2931",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Palmer","R","AL","legislator","Yea","D","Passed"
"party2941",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Panetta","D","CA","legislator","Yea","D","Passed"
"party2951",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Pappas","D","NH","legislator","Yea","D","Passed"
"party2961",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Pascrell","D","NJ","legislator","Nay","D","Passed"
"party2971",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Payne","D","NJ","legislator","Yea","D","Passed"
"party2981",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Pelosi","D","CA","speaker","Yea","D","Passed"
"party2991",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Pence","R","IN","legislator","Yea","D","Passed"
"party3001",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Perlmutter","D","CO","legislator","Yea","D","Passed"
"party3011",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Perry","R","PA","legislator","Yea","D","Passed"
"party3021",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Peters","D","CA","legislator","Yea","D","Passed"
"party3031",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Peterson","D","MN","legislator","Yea","D","Passed"
"party3041",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Phillips","D","MN","legislator","Yea","D","Passed"
"party3051",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Pingree","D","ME","legislator","Nay","D","Passed"
"party3061",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Pocan","D","WI","legislator","Nay","D","Passed"
"party3071",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Porter","D","CA","legislator","Yea","D","Passed"
"party3081",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Posey","R","FL","legislator","Yea","D","Passed"
"party3091",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Pressley","D","MA","legislator","Nay","D","Passed"
"party3101",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Price (NC)","D","NC","legislator","Yea","D","Passed"
"party3111",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Quigley","D","IL","legislator","Yea","D","Passed"
"party3121",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Raskin","D","MD","legislator","Nay","D","Passed"
"party3131",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Ratcliffe","R","TX","legislator","Yea","D","Passed"
"party3141",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Reed","R","NY","legislator","Yea","D","Passed"
"party3151",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Reschenthaler","R","PA","legislator","Yea","D","Passed"
"party3161",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Rice (NY)","D","NY","legislator","Yea","D","Passed"
"party3171",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Rice (SC)","R","SC","legislator","Yea","D","Passed"
"party3181",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Richmond","D","LA","legislator","Yea","D","Passed"
"party3191",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Riggleman","R","VA","legislator","Yea","D","Passed"
"party3201",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Roby","R","AL","legislator","Yea","D","Passed"
"party3211",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Rodgers (WA)","R","WA","legislator","Yea","D","Passed"
"party3221",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Roe, David P.","R","TN","legislator","Yea","D","Passed"
"party3231",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Rogers (AL)","R","AL","legislator","Yea","D","Passed"
"party3241",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Rogers (KY)","R","KY","legislator","Yea","D","Passed"
"party3251",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Rooney (FL)","R","FL","legislator","Yea","D","Passed"
"party3261",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Rose (NY)","D","NY","legislator","Yea","D","Passed"
"party3271",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Rose, John W.","R","TN","legislator","Yea","D","Passed"
"party3281",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Rouda","D","CA","legislator","Yea","D","Passed"
"party3291",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Rouzer","R","NC","legislator","Yea","D","Passed"
"party3301",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Roy","R","TX","legislator","Yea","D","Passed"
"party3311",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Roybal-Allard","D","CA","legislator","Yea","D","Passed"
"party3321",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Ruiz","D","CA","legislator","Yea","D","Passed"
"party3331",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Ruppersberger","D","MD","legislator","Yea","D","Passed"
"party3341",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Rush","D","IL","legislator","Yea","D","Passed"
"party3351",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Rutherford","R","FL","legislator","Yea","D","Passed"
"party3361",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Ryan","D","OH","legislator","Yea","D","Passed"
"party3371",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Sánchez","D","CA","legislator","Yea","D","Passed"
"party3381",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Sarbanes","D","MD","legislator","Yea","D","Passed"
"party3391",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Scalise","R","LA","legislator","Yea","D","Passed"
"party3401",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Scanlon","D","PA","legislator","Yea","D","Passed"
"party3411",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Schakowsky","D","IL","legislator","Yea","D","Passed"
"party3421",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Schiff","D","CA","legislator","Yea","D","Passed"
"party3431",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Schneider","D","IL","legislator","Yea","D","Passed"
"party3441",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Schrader","D","OR","legislator","Yea","D","Passed"
"party3451",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Schrier","D","WA","legislator","Yea","D","Passed"
"party3461",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Schweikert","R","AZ","legislator","Yea","D","Passed"
"party3471",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Scott (VA)","D","VA","legislator","Yea","D","Passed"
"party3481",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Scott, Austin","R","GA","legislator","Yea","D","Passed"
"party3491",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Scott, David","D","GA","legislator","Yea","D","Passed"
"party3501",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Sensenbrenner","R","WI","legislator","Yea","D","Passed"
"party3511",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Serrano","D","NY","legislator","Not Voting","D","Passed"
"party3521",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Sewell (AL)","D","AL","legislator","Yea","D","Passed"
"party3531",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Shalala","D","FL","legislator","Yea","D","Passed"
"party3541",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Sherman","D","CA","legislator","Yea","D","Passed"
"party3551",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Sherrill","D","NJ","legislator","Yea","D","Passed"
"party3561",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Shimkus","R","IL","legislator","Not Voting","D","Passed"
"party3571",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Simpson","R","ID","legislator","Yea","D","Passed"
"party3581",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Sires","D","NJ","legislator","Yea","D","Passed"
"party3591",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Slotkin","D","MI","legislator","Yea","D","Passed"
"party3601",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Smith (MO)","R","MO","legislator","Yea","D","Passed"
"party3611",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Smith (NE)","R","NE","legislator","Yea","D","Passed"
"party3621",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Smith (NJ)","R","NJ","legislator","Yea","D","Passed"
"party3631",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Smith (WA)","D","WA","legislator","Yea","D","Passed"
"party3641",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Smucker","R","PA","legislator","Yea","D","Passed"
"party3651",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Soto","D","FL","legislator","Yea","D","Passed"
"party3661",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Spanberger","D","VA","legislator","Yea","D","Passed"
"party3671",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Spano","R","FL","legislator","Yea","D","Passed"
"party3681",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Speier","D","CA","legislator","Yea","D","Passed"
"party3691",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Stanton","D","AZ","legislator","Yea","D","Passed"
"party3701",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Stauber","R","MN","legislator","Yea","D","Passed"
"party3711",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Stefanik","R","NY","legislator","Yea","D","Passed"
"party3721",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Steil","R","WI","legislator","Yea","D","Passed"
"party3731",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Steube","R","FL","legislator","Yea","D","Passed"
"party3741",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Stevens","D","MI","legislator","Yea","D","Passed"
"party3751",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Stewart","R","UT","legislator","Yea","D","Passed"
"party3761",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Stivers","R","OH","legislator","Yea","D","Passed"
"party3771",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Suozzi","D","NY","legislator","Yea","D","Passed"
"party3781",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Swalwell (CA)","D","CA","legislator","Yea","D","Passed"
"party3791",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Takano","D","CA","legislator","Yea","D","Passed"
"party3801",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Taylor","R","TX","legislator","Yea","D","Passed"
"party3811",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Thompson (CA)","D","CA","legislator","Yea","D","Passed"
"party3821",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Thompson (MS)","D","MS","legislator","Yea","D","Passed"
"party3831",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Thompson (PA)","R","PA","legislator","Yea","D","Passed"
"party3841",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Thornberry","R","TX","legislator","Yea","D","Passed"
"party3851",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Timmons","R","SC","legislator","Yea","D","Passed"
"party3861",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Tipton","R","CO","legislator","Yea","D","Passed"
"party3871",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Titus","D","NV","legislator","Yea","D","Passed"
"party3881",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Tlaib","D","MI","legislator","Nay","D","Passed"
"party3891",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Tonko","D","NY","legislator","Nay","D","Passed"
"party3901",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Torres (CA)","D","CA","legislator","Yea","D","Passed"
"party3911",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Torres Small (NM)","D","NM","legislator","Yea","D","Passed"
"party3921",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Trahan","D","MA","legislator","Yea","D","Passed"
"party3931",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Trone","D","MD","legislator","Yea","D","Passed"
"party3941",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Turner","R","OH","legislator","Yea","D","Passed"
"party3951",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Underwood","D","IL","legislator","Yea","D","Passed"
"party3961",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Upton","R","MI","legislator","Yea","D","Passed"
"party3971",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Van Drew","D","NJ","legislator","Yea","D","Passed"
"party3981",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Vargas","D","CA","legislator","Yea","D","Passed"
"party3991",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Veasey","D","TX","legislator","Yea","D","Passed"
"party4001",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Vela","D","TX","legislator","Yea","D","Passed"
"party4011",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Velázquez","D","NY","legislator","Nay","D","Passed"
"party4021",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Visclosky","D","IN","legislator","Nay","D","Passed"
"party4031",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Wagner","R","MO","legislator","Yea","D","Passed"
"party4041",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Walberg","R","MI","legislator","Yea","D","Passed"
"party4051",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Walden","R","OR","legislator","Yea","D","Passed"
"party4061",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Walker","R","NC","legislator","Yea","D","Passed"
"party4071",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Walorski","R","IN","legislator","Yea","D","Passed"
"party4081",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Waltz","R","FL","legislator","Yea","D","Passed"
"party4091",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Wasserman Schultz","D","FL","legislator","Yea","D","Passed"
"party4101",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Waters","D","CA","legislator","Yea","D","Passed"
"party4111",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Watkins","R","KS","legislator","Yea","D","Passed"
"party4121",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Watson Coleman","D","NJ","legislator","Nay","D","Passed"
"party4131",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Weber (TX)","R","TX","legislator","Yea","D","Passed"
"party4141",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Webster (FL)","R","FL","legislator","Yea","D","Passed"
"party4151",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Welch","D","VT","legislator","Yea","D","Passed"
"party4161",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Wenstrup","R","OH","legislator","Yea","D","Passed"
"party4171",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Westerman","R","AR","legislator","Yea","D","Passed"
"party4181",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Wexton","D","VA","legislator","Yea","D","Passed"
"party4191",2019,701,"116","1st",1,"H R 5430","On Passage","YEA-AND-NAY",2019-12-19,"Wild","D","PA","legislator","Yea","D","Passed"
