"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party3753",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Smith (TX)","R","TX","legislator","Yea","R","Passed"
"party3763",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Smith (WA)","D","WA","legislator","Yea","R","Passed"
"party3773",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Southerland","R","FL","legislator","Yea","R","Passed"
"party3783",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Speier","D","CA","legislator","Yea","R","Passed"
"party3793",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Stewart","R","UT","legislator","Yea","R","Passed"
"party3803",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Stivers","R","OH","legislator","Yea","R","Passed"
"party3815",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Stockman","R","TX","legislator","Nay","R","Passed"
"party3823",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Stutzman","R","IN","legislator","Yea","R","Passed"
"party3833",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Swalwell (CA)","D","CA","legislator","Nay","R","Passed"
"party3843",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Takano","D","CA","legislator","Yea","R","Passed"
"party3853",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Terry","R","NE","legislator","Yea","R","Passed"
"party3863",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Thompson (CA)","D","CA","legislator","Nay","R","Passed"
"party3873",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Thompson (MS)","D","MS","legislator","Yea","R","Passed"
"party3883",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Thompson (PA)","R","PA","legislator","Yea","R","Passed"
"party3893",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Thornberry","R","TX","legislator","Yea","R","Passed"
"party3903",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Tiberi","R","OH","legislator","Yea","R","Passed"
"party3915",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Tierney","D","MA","legislator","Nay","R","Passed"
"party3923",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Tipton","R","CO","legislator","Yea","R","Passed"
"party3933",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Titus","D","NV","legislator","Yea","R","Passed"
"party3943",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Tonko","D","NY","legislator","Yea","R","Passed"
"party3953",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Tsongas","D","MA","legislator","Yea","R","Passed"
"party3963",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Turner","R","OH","legislator","Yea","R","Passed"
"party3973",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Upton","R","MI","legislator","Yea","R","Passed"
"party3983",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Valadao","R","CA","legislator","Yea","R","Passed"
"party3993",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Van Hollen","D","MD","legislator","Yea","R","Passed"
"party4003",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Vargas","D","CA","legislator","Yea","R","Passed"
"party4015",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Veasey","D","TX","legislator","Yea","R","Passed"
"party4023",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Vela","D","TX","legislator","Yea","R","Passed"
"party4033",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Velázquez","D","NY","legislator","Nay","R","Passed"
"party4043",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Visclosky","D","IN","legislator","Yea","R","Passed"
"party4053",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Wagner","R","MO","legislator","Yea","R","Passed"
"party4063",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Walberg","R","MI","legislator","Yea","R","Passed"
"party4073",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Walden","R","OR","legislator","Yea","R","Passed"
"party4083",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Walorski","R","IN","legislator","Yea","R","Passed"
"party4093",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Walz","D","MN","legislator","Yea","R","Passed"
"party4103",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Wasserman Schultz","D","FL","legislator","Yea","R","Passed"
"party4115",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Waters","D","CA","legislator","Not Voting","R","Passed"
"party4123",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Watt","D","NC","legislator","Nay","R","Passed"
"party4133",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Waxman","D","CA","legislator","Yea","R","Passed"
"party4143",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Weber (TX)","R","TX","legislator","Yea","R","Passed"
"party4153",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Webster (FL)","R","FL","legislator","Yea","R","Passed"
"party4163",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Welch","D","VT","legislator","Nay","R","Passed"
"party4173",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Wenstrup","R","OH","legislator","Yea","R","Passed"
"party4183",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Westmoreland","R","GA","legislator","Yea","R","Passed"
"party4193",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Whitfield","R","KY","legislator","Not Voting","R","Passed"
"party4203",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Williams","R","TX","legislator","Yea","R","Passed"
"party4215",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Wilson (FL)","D","FL","legislator","Yea","R","Passed"
"party4223",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Wilson (SC)","R","SC","legislator","Yea","R","Passed"
"party4233",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Wittman","R","VA","legislator","Yea","R","Passed"
"party4243",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Wolf","R","VA","legislator","Yea","R","Passed"
"party4253",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Womack","R","AR","legislator","Yea","R","Passed"
"party4263",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Woodall","R","GA","legislator","Nay","R","Passed"
"party4273",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Yarmuth","D","KY","legislator","Nay","R","Passed"
"party4283",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Yoder","R","KS","legislator","Yea","R","Passed"
"party4292",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Yoho","R","FL","legislator","Nay","R","Passed"
"party4301",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Young (AK)","R","AK","legislator","Yea","R","Passed"
"party431",2013,641,"113","1st",1,"H RES 441","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2013-12-12,"Young (IN)","R","IN","legislator","Yea","R","Passed"
"party445",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Aderholt","R","AL","legislator","Aye","R","Passed"
"party1106",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Amash","R","MI","legislator","No","R","Passed"
"party2106",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Amodei","R","NV","legislator","Aye","R","Passed"
"party3106",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Andrews","D","NJ","legislator","Aye","R","Passed"
"party446",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Bachmann","R","MN","legislator","No","R","Passed"
"party516",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Bachus","R","AL","legislator","Aye","R","Passed"
"party616",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Barber","D","AZ","legislator","Aye","R","Passed"
"party716",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Barletta","R","PA","legislator","Aye","R","Passed"
"party816",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Barr","R","KY","legislator","Aye","R","Passed"
"party916",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Barrow (GA)","D","GA","legislator","Aye","R","Passed"
"party1016",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Barton","R","TX","legislator","No","R","Passed"
"party1116",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Bass","D","CA","legislator","No","R","Passed"
"party1216",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Beatty","D","OH","legislator","Aye","R","Passed"
"party1316",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Becerra","D","CA","legislator","Aye","R","Passed"
"party1416",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Benishek","R","MI","legislator","Aye","R","Passed"
"party1516",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Bentivolio","R","MI","legislator","No","R","Passed"
"party1616",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Bera (CA)","D","CA","legislator","Aye","R","Passed"
"party1716",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Bilirakis","R","FL","legislator","Aye","R","Passed"
"party1816",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Bishop (GA)","D","GA","legislator","Not Voting","R","Passed"
"party1916",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Bishop (NY)","D","NY","legislator","Aye","R","Passed"
"party2016",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Bishop (UT)","R","UT","legislator","Aye","R","Passed"
"party2116",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Black","R","TN","legislator","Aye","R","Passed"
"party2216",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Blackburn","R","TN","legislator","Aye","R","Passed"
"party2316",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Blumenauer","D","OR","legislator","Aye","R","Passed"
"party2416",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Boehner","R","OH","speaker","Aye","R","Passed"
"party2516",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Bonamici","D","OR","legislator","Aye","R","Passed"
"party2616",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Boustany","R","LA","legislator","Aye","R","Passed"
"party2716",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Brady (PA)","D","PA","legislator","Aye","R","Passed"
"party2816",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Brady (TX)","R","TX","legislator","Aye","R","Passed"
"party2916",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Braley (IA)","D","IA","legislator","Aye","R","Passed"
"party3016",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Bridenstine","R","OK","legislator","No","R","Passed"
"party3116",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Brooks (AL)","R","AL","legislator","No","R","Passed"
"party3216",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Brooks (IN)","R","IN","legislator","Aye","R","Passed"
"party3316",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Broun (GA)","R","GA","legislator","No","R","Passed"
"party3416",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Brown (FL)","D","FL","legislator","Not Voting","R","Passed"
"party3516",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Brownley (CA)","D","CA","legislator","Aye","R","Passed"
"party3616",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Buchanan","R","FL","legislator","Aye","R","Passed"
"party3716",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Bucshon","R","IN","legislator","Aye","R","Passed"
"party3816",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Burgess","R","TX","legislator","No","R","Passed"
"party3916",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Bustos","D","IL","legislator","Aye","R","Passed"
"party4016",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Butterfield","D","NC","legislator","Aye","R","Passed"
"party4116",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Calvert","R","CA","legislator","Aye","R","Passed"
"party4216",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Camp","R","MI","legislator","Aye","R","Passed"
"party4312",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Campbell","R","CA","legislator","Aye","R","Passed"
"party447",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Cantor","R","VA","legislator","Aye","R","Passed"
"party454",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Capito","R","WV","legislator","Aye","R","Passed"
"party464",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Capps","D","CA","legislator","Aye","R","Passed"
"party474",2013,640,"113","1st",1,"H J RES 59","On Motion to Recede and Concur in the Senate Amendment with Amendment","RECORDED VOTE",2013-12-12,"Capuano","D","MA","legislator","Aye","R","Passed"
