"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party4281",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Wu","D","OR","legislator","Present","R","Passed"
"party4291",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Wynn","D","MD","legislator","Present","R","Passed"
"party4301",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Young (AK)","R","AK","legislator","Present","R","Passed"
"party431",2006,538,"109","2nd",1,"QUORUM","Call of the House","QUORUM",2006-12-08,"Young (FL)","R","FL","legislator","Present","R","Passed"
"party436",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Abercrombie","D","HI","legislator","Yea","R","Passed"
"party1102",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Ackerman","D","NY","legislator","Yea","R","Passed"
"party2102",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Aderholt","R","AL","legislator","Yea","R","Passed"
"party3102",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Akin","R","MO","legislator","Nay","R","Passed"
"party437",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Alexander","R","LA","legislator","Nay","R","Passed"
"party512",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Allen","D","ME","legislator","Yea","R","Passed"
"party612",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Andrews","D","NJ","legislator","Yea","R","Passed"
"party712",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Baca","D","CA","legislator","Yea","R","Passed"
"party812",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Bachus","R","AL","legislator","Nay","R","Passed"
"party912",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Baird","D","WA","legislator","Yea","R","Passed"
"party1012",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Baker","R","LA","legislator","Not Voting","R","Passed"
"party1112",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Baldwin","D","WI","legislator","Yea","R","Passed"
"party1212",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Barrett (SC)","R","SC","legislator","Nay","R","Passed"
"party1312",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Barrow","D","GA","legislator","Yea","R","Passed"
"party1412",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Bartlett (MD)","R","MD","legislator","Nay","R","Passed"
"party1512",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Barton (TX)","R","TX","legislator","Yea","R","Passed"
"party1612",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Bass","R","NH","legislator","Not Voting","R","Passed"
"party1712",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Bean","D","IL","legislator","Yea","R","Passed"
"party1812",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Beauprez","R","CO","legislator","Not Voting","R","Passed"
"party1912",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Becerra","D","CA","legislator","Yea","R","Passed"
"party2012",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Berkley","D","NV","legislator","Yea","R","Passed"
"party2112",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Berman","D","CA","legislator","Yea","R","Passed"
"party2212",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Berry","D","AR","legislator","Not Voting","R","Passed"
"party2312",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Biggert","R","IL","legislator","Yea","R","Passed"
"party2412",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Bilbray","R","CA","legislator","Yea","R","Passed"
"party2512",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Bilirakis","R","FL","legislator","Not Voting","R","Passed"
"party2612",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Bishop (GA)","D","GA","legislator","Yea","R","Passed"
"party2712",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Bishop (NY)","D","NY","legislator","Yea","R","Passed"
"party2812",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Bishop (UT)","R","UT","legislator","Nay","R","Passed"
"party2912",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Blackburn","R","TN","legislator","Nay","R","Passed"
"party3012",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Blumenauer","D","OR","legislator","Not Voting","R","Passed"
"party3112",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Blunt","R","MO","legislator","Nay","R","Passed"
"party3212",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Boehlert","R","NY","legislator","Yea","R","Passed"
"party3312",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Boehner","R","OH","legislator","Nay","R","Passed"
"party3412",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Bonilla","R","TX","legislator","Not Voting","R","Passed"
"party3512",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Bonner","R","AL","legislator","Nay","R","Passed"
"party3612",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Bono","R","CA","legislator","Yea","R","Passed"
"party3712",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Boozman","R","AR","legislator","Nay","R","Passed"
"party3812",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Boren","D","OK","legislator","Yea","R","Passed"
"party3912",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Boswell","D","IA","legislator","Yea","R","Passed"
"party4012",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Boucher","D","VA","legislator","Not Voting","R","Passed"
"party4112",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Boustany","R","LA","legislator","Nay","R","Passed"
"party4212",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Boyd","D","FL","legislator","Yea","R","Passed"
"party438",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Bradley (NH)","R","NH","legislator","Nay","R","Passed"
"party442",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Brady (PA)","D","PA","legislator","Yea","R","Passed"
"party452",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Brady (TX)","R","TX","legislator","Nay","R","Passed"
"party462",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Brown (OH)","D","OH","legislator","Not Voting","R","Passed"
"party472",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Brown (SC)","R","SC","legislator","Nay","R","Passed"
"party482",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Brown, Corrine","D","FL","legislator","Not Voting","R","Passed"
"party492",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Brown-Waite, Ginny","R","FL","legislator","Nay","R","Passed"
"party502",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Burgess","R","TX","legislator","Yea","R","Passed"
"party513",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Burton (IN)","R","IN","legislator","Not Voting","R","Passed"
"party522",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Butterfield","D","NC","legislator","Yea","R","Passed"
"party532",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Buyer","R","IN","legislator","Yea","R","Passed"
"party542",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Calvert","R","CA","legislator","Yea","R","Passed"
"party552",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Camp (MI)","R","MI","legislator","Yea","R","Passed"
"party562",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Campbell (CA)","R","CA","legislator","Nay","R","Passed"
"party572",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Cannon","R","UT","legislator","Yea","R","Passed"
"party582",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Cantor","R","VA","legislator","Nay","R","Passed"
"party592",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Capito","R","WV","legislator","Yea","R","Passed"
"party602",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Capps","D","CA","legislator","Yea","R","Passed"
"party613",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Capuano","D","MA","legislator","Yea","R","Passed"
"party622",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Cardin","D","MD","legislator","Yea","R","Passed"
"party632",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Cardoza","D","CA","legislator","Not Voting","R","Passed"
"party642",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Carnahan","D","MO","legislator","Yea","R","Passed"
"party652",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Carson","D","IN","legislator","Yea","R","Passed"
"party662",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Carter","R","TX","legislator","Nay","R","Passed"
"party672",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Case","D","HI","legislator","Not Voting","R","Passed"
"party682",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Castle","R","DE","legislator","Yea","R","Passed"
"party692",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Chabot","R","OH","legislator","Yea","R","Passed"
"party702",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Chandler","D","KY","legislator","Yea","R","Passed"
"party713",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Chocola","R","IN","legislator","Nay","R","Passed"
"party722",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Clay","D","MO","legislator","Not Voting","R","Passed"
"party732",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Cleaver","D","MO","legislator","Yea","R","Passed"
"party742",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Clyburn","D","SC","legislator","Yea","R","Passed"
"party752",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Coble","R","NC","legislator","Not Voting","R","Passed"
"party762",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Cole (OK)","R","OK","legislator","Nay","R","Passed"
"party772",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Conaway","R","TX","legislator","Nay","R","Passed"
"party782",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Conyers","D","MI","legislator","Not Voting","R","Passed"
"party792",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Cooper","D","TN","legislator","Yea","R","Passed"
"party802",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Costa","D","CA","legislator","Not Voting","R","Passed"
"party813",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Costello","D","IL","legislator","Not Voting","R","Passed"
"party822",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Cramer","D","AL","legislator","Not Voting","R","Passed"
"party832",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Crenshaw","R","FL","legislator","Yea","R","Passed"
"party842",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Crowley","D","NY","legislator","Yea","R","Passed"
"party852",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Cubin","R","WY","legislator","Not Voting","R","Passed"
"party862",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Cuellar","D","TX","legislator","Yea","R","Passed"
"party872",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Culberson","R","TX","legislator","Not Voting","R","Passed"
"party882",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Cummings","D","MD","legislator","Yea","R","Passed"
"party892",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Davis (AL)","D","AL","legislator","Not Voting","R","Passed"
"party902",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Davis (CA)","D","CA","legislator","Yea","R","Passed"
"party913",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Davis (FL)","D","FL","legislator","Yea","R","Passed"
"party922",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Davis (IL)","D","IL","legislator","Not Voting","R","Passed"
"party932",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Davis (KY)","R","KY","legislator","Not Voting","R","Passed"
"party942",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Davis (TN)","D","TN","legislator","Yea","R","Passed"
"party952",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Davis, Jo Ann","R","VA","legislator","Not Voting","R","Passed"
"party962",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Davis, Tom","R","VA","legislator","Not Voting","R","Passed"
"party972",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Deal (GA)","R","GA","legislator","Not Voting","R","Passed"
"party982",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"DeFazio","D","OR","legislator","Nay","R","Passed"
"party992",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"DeGette","D","CO","legislator","Not Voting","R","Passed"
"party1002",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Delahunt","D","MA","legislator","Not Voting","R","Passed"
"party1013",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"DeLauro","D","CT","legislator","Yea","R","Passed"
"party1022",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Dent","R","PA","legislator","Nay","R","Passed"
