"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party1821",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Hunter","R","CA","legislator","Yea","R","Passed"
"party1831",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Hutchinson","R","AR","legislator","Yea","R","Passed"
"party1841",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Hyde","R","IL","legislator","Yea","R","Passed"
"party1851",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Inslee","D","WA","legislator","Nay","R","Passed"
"party1861",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Istook","R","OK","legislator","Yea","R","Passed"
"party1871",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Jackson (IL)","D","IL","legislator","Nay","R","Passed"
"party1881",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Jackson-Lee (TX)","D","TX","legislator","Nay","R","Passed"
"party1891",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Jefferson","D","LA","legislator","Nay","R","Passed"
"party1901",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Jenkins","R","TN","legislator","Not Voting","R","Passed"
"party1911",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"John","D","LA","legislator","Nay","R","Passed"
"party1921",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Johnson (CT)","R","CT","legislator","Yea","R","Passed"
"party1931",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Johnson, E. B.","D","TX","legislator","Nay","R","Passed"
"party1941",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Johnson, Sam","R","TX","legislator","Yea","R","Passed"
"party1951",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Jones (NC)","R","NC","legislator","Yea","R","Passed"
"party1961",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Jones (OH)","D","OH","legislator","Nay","R","Passed"
"party1971",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Kanjorski","D","PA","legislator","Nay","R","Passed"
"party1981",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Kaptur","D","OH","legislator","Nay","R","Passed"
"party1991",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Kasich","R","OH","legislator","Yea","R","Passed"
"party2001",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Kelly","R","NY","legislator","Yea","R","Passed"
"party2011",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Kennedy","D","RI","legislator","Nay","R","Passed"
"party2021",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Kildee","D","MI","legislator","Nay","R","Passed"
"party2031",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Kilpatrick","D","MI","legislator","Nay","R","Passed"
"party2041",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Kind (WI)","D","WI","legislator","Nay","R","Passed"
"party2051",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"King (NY)","R","NY","legislator","Yea","R","Passed"
"party2061",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Kingston","R","GA","legislator","Yea","R","Passed"
"party2071",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Kleczka","D","WI","legislator","Nay","R","Passed"
"party2081",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Klink","D","PA","legislator","Nay","R","Passed"
"party2091",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Knollenberg","R","MI","legislator","Yea","R","Passed"
"party2101",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Kolbe","R","AZ","legislator","Yea","R","Passed"
"party2111",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Kucinich","D","OH","legislator","Nay","R","Passed"
"party2121",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Kuykendall","R","CA","legislator","Yea","R","Passed"
"party2131",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"LaFalce","D","NY","legislator","Nay","R","Passed"
"party2141",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"LaHood","R","IL","legislator","Yea","R","Passed"
"party2151",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Lampson","D","TX","legislator","Nay","R","Passed"
"party2161",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Lantos","D","CA","legislator","Nay","R","Passed"
"party2171",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Largent","R","OK","legislator","Yea","R","Passed"
"party2181",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Larson","D","CT","legislator","Nay","R","Passed"
"party2191",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Latham","R","IA","legislator","Yea","R","Passed"
"party2201",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"LaTourette","R","OH","legislator","Yea","R","Passed"
"party2211",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Lazio","R","NY","legislator","Yea","R","Passed"
"party2221",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Leach","R","IA","legislator","Yea","R","Passed"
"party2231",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Lee","D","CA","legislator","Nay","R","Passed"
"party2241",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Levin","D","MI","legislator","Nay","R","Passed"
"party2251",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Lewis (CA)","R","CA","legislator","Yea","R","Passed"
"party2261",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Lewis (GA)","D","GA","legislator","Nay","R","Passed"
"party2271",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Lewis (KY)","R","KY","legislator","Yea","R","Passed"
"party2281",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Linder","R","GA","legislator","Yea","R","Passed"
"party2291",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Lipinski","D","IL","legislator","Not Voting","R","Passed"
"party2301",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Livingston","R","LA","legislator","Yea","R","Passed"
"party2311",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party2321",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Lofgren","D","CA","legislator","Nay","R","Passed"
"party2331",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Lowey","D","NY","legislator","Nay","R","Passed"
"party2341",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Lucas (KY)","D","KY","legislator","Yea","R","Passed"
"party2351",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Lucas (OK)","R","OK","legislator","Yea","R","Passed"
"party2361",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Luther","D","MN","legislator","Nay","R","Passed"
"party2371",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Maloney (CT)","D","CT","legislator","Nay","R","Passed"
"party2381",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Maloney (NY)","D","NY","legislator","Nay","R","Passed"
"party2391",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Manzullo","R","IL","legislator","Yea","R","Passed"
"party2401",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Markey","D","MA","legislator","Nay","R","Passed"
"party2411",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Martinez","D","CA","legislator","Nay","R","Passed"
"party2421",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Mascara","D","PA","legislator","Nay","R","Passed"
"party2431",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Matsui","D","CA","legislator","Nay","R","Passed"
"party2441",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"McCarthy (MO)","D","MO","legislator","Nay","R","Passed"
"party2451",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"McCarthy (NY)","D","NY","legislator","Nay","R","Passed"
"party2461",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"McCollum","R","FL","legislator","Yea","R","Passed"
"party2471",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"McCrery","R","LA","legislator","Yea","R","Passed"
"party2481",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"McDermott","D","WA","legislator","Nay","R","Passed"
"party2491",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"McGovern","D","MA","legislator","Nay","R","Passed"
"party2501",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"McHugh","R","NY","legislator","Yea","R","Passed"
"party2511",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"McInnis","R","CO","legislator","Yea","R","Passed"
"party2521",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"McIntosh","R","IN","legislator","Yea","R","Passed"
"party2531",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"McIntyre","D","NC","legislator","Nay","R","Passed"
"party2541",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"McKeon","R","CA","legislator","Yea","R","Passed"
"party2551",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"McKinney","D","GA","legislator","Nay","R","Passed"
"party2561",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"McNulty","D","NY","legislator","Nay","R","Passed"
"party2571",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Meehan","D","MA","legislator","Nay","R","Passed"
"party2581",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Meek (FL)","D","FL","legislator","Nay","R","Passed"
"party2591",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Meeks (NY)","D","NY","legislator","Nay","R","Passed"
"party2601",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Menendez","D","NJ","legislator","Nay","R","Passed"
"party2611",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Metcalf","R","WA","legislator","Yea","R","Passed"
"party2621",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Mica","R","FL","legislator","Yea","R","Passed"
"party2631",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Millender-McDonald","D","CA","legislator","Nay","R","Passed"
"party2641",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Miller (FL)","R","FL","legislator","Yea","R","Passed"
"party2651",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Miller, Gary","R","CA","legislator","Yea","R","Passed"
"party2661",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Minge","D","MN","legislator","Nay","R","Passed"
"party2671",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Mink","D","HI","legislator","Nay","R","Passed"
"party2681",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Moakley","D","MA","legislator","Nay","R","Passed"
"party2691",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Moore","D","KS","legislator","Nay","R","Passed"
"party2701",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Moran (KS)","R","KS","legislator","Yea","R","Passed"
"party2711",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Moran (VA)","D","VA","legislator","Nay","R","Passed"
"party2721",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Morella","R","MD","legislator","Yea","R","Passed"
"party2731",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Murtha","D","PA","legislator","Nay","R","Passed"
"party2741",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Myrick","R","NC","legislator","Yea","R","Passed"
"party2751",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Nadler","D","NY","legislator","Nay","R","Passed"
"party2761",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Napolitano","D","CA","legislator","Nay","R","Passed"
"party2771",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Neal","D","MA","legislator","Not Voting","R","Passed"
"party2781",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Nethercutt","R","WA","legislator","Yea","R","Passed"
"party2791",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Ney","R","OH","legislator","Yea","R","Passed"
"party2801",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Northup","R","KY","legislator","Yea","R","Passed"
"party2811",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Norwood","R","GA","legislator","Yea","R","Passed"
"party2821",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Nussle","R","IA","legislator","Yea","R","Passed"
"party2831",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Oberstar","D","MN","legislator","Nay","R","Passed"
"party2841",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Obey","D","WI","legislator","Nay","R","Passed"
"party2851",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Olver","D","MA","legislator","Nay","R","Passed"
"party2861",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Ortiz","D","TX","legislator","Nay","R","Passed"
"party2871",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Ose","R","CA","legislator","Yea","R","Passed"
"party2881",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Owens","D","NY","legislator","Nay","R","Passed"
"party2891",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Oxley","R","OH","legislator","Yea","R","Passed"
"party2901",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Packard","R","CA","legislator","Yea","R","Passed"
"party2911",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Pallone","D","NJ","legislator","Nay","R","Passed"
"party2921",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Pascrell","D","NJ","legislator","Not Voting","R","Passed"
"party2931",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Pastor","D","AZ","legislator","Nay","R","Passed"
"party2941",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Paul","R","TX","legislator","Yea","R","Passed"
"party2951",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Payne","D","NJ","legislator","Nay","R","Passed"
"party2961",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Pease","R","IN","legislator","Yea","R","Passed"
"party2971",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Pelosi","D","CA","legislator","Nay","R","Passed"
"party2981",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Peterson (MN)","D","MN","legislator","Nay","R","Passed"
"party2991",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Peterson (PA)","R","PA","legislator","Yea","R","Passed"
"party3001",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Petri","R","WI","legislator","Yea","R","Passed"
"party3011",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Phelps","D","IL","legislator","Nay","R","Passed"
"party3021",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Pickering","R","MS","legislator","Yea","R","Passed"
"party3031",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Pickett","D","VA","legislator","Nay","R","Passed"
"party3041",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Pitts","R","PA","legislator","Yea","R","Passed"
"party3051",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Pombo","R","CA","legislator","Yea","R","Passed"
"party3061",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Pomeroy","D","ND","legislator","Nay","R","Passed"
"party3071",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Porter","R","IL","legislator","Yea","R","Passed"
"party3081",1999,6,"106","1st",1,"H RES 10","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Portman","R","OH","legislator","Yea","R","Passed"
