"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party4274",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Womack","R","AR","legislator","Yea","R","Passed"
"party4284",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Woodall","R","GA","legislator","Nay","R","Passed"
"party4294",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Yarmuth","D","KY","legislator","Yea","R","Passed"
"party4303",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Yoder","R","KS","legislator","Yea","R","Passed"
"party4314",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Yoho","R","FL","legislator","Yea","R","Passed"
"party4321",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Young (AK)","R","AK","legislator","Yea","R","Passed"
"party433",2014,564,"113","2nd",1,"H R 5699","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2014-12-11,"Young (IN)","R","IN","legislator","Yea","R","Passed"
"party448",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Adams","D","NC","legislator","Nay","R","Passed"
"party1108",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Aderholt","R","AL","legislator","Yea","R","Passed"
"party2108",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Amash","R","MI","legislator","Nay","R","Passed"
"party3108",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Amodei","R","NV","legislator","Yea","R","Passed"
"party449",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Bachmann","R","MN","legislator","Nay","R","Passed"
"party518",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Bachus","R","AL","legislator","Yea","R","Passed"
"party618",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Barber","D","AZ","legislator","Yea","R","Passed"
"party718",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Barletta","R","PA","legislator","Yea","R","Passed"
"party818",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Barr","R","KY","legislator","Yea","R","Passed"
"party918",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Barrow (GA)","D","GA","legislator","Yea","R","Passed"
"party1018",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Barton","R","TX","legislator","Nay","R","Passed"
"party1118",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Bass","D","CA","legislator","Nay","R","Passed"
"party1218",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Beatty","D","OH","legislator","Nay","R","Passed"
"party1318",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Becerra","D","CA","legislator","Nay","R","Passed"
"party1418",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Benishek","R","MI","legislator","Yea","R","Passed"
"party1518",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Bentivolio","R","MI","legislator","Nay","R","Passed"
"party1618",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Bera (CA)","D","CA","legislator","Yea","R","Passed"
"party1718",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Bilirakis","R","FL","legislator","Yea","R","Passed"
"party1818",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Bishop (GA)","D","GA","legislator","Yea","R","Passed"
"party1918",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Bishop (NY)","D","NY","legislator","Yea","R","Passed"
"party2018",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Bishop (UT)","R","UT","legislator","Yea","R","Passed"
"party2118",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Black","R","TN","legislator","Yea","R","Passed"
"party2218",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Blackburn","R","TN","legislator","Nay","R","Passed"
"party2318",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Blumenauer","D","OR","legislator","Nay","R","Passed"
"party2418",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Boehner","R","OH","speaker","Yea","R","Passed"
"party2518",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Bonamici","D","OR","legislator","Nay","R","Passed"
"party2618",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Boustany","R","LA","legislator","Yea","R","Passed"
"party2718",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Brady (PA)","D","PA","legislator","Yea","R","Passed"
"party2818",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Brady (TX)","R","TX","legislator","Yea","R","Passed"
"party2918",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Braley (IA)","D","IA","legislator","Nay","R","Passed"
"party3018",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Brat","R","VA","legislator","Nay","R","Passed"
"party3118",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Bridenstine","R","OK","legislator","Nay","R","Passed"
"party3218",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Brooks (AL)","R","AL","legislator","Nay","R","Passed"
"party3318",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Brooks (IN)","R","IN","legislator","Yea","R","Passed"
"party3418",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Broun (GA)","R","GA","legislator","Nay","R","Passed"
"party3518",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Brown (FL)","D","FL","legislator","Nay","R","Passed"
"party3618",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Brownley (CA)","D","CA","legislator","Yea","R","Passed"
"party3718",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Buchanan","R","FL","legislator","Yea","R","Passed"
"party3818",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Bucshon","R","IN","legislator","Yea","R","Passed"
"party3918",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Burgess","R","TX","legislator","Nay","R","Passed"
"party4018",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Bustos","D","IL","legislator","Yea","R","Passed"
"party4118",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Butterfield","D","NC","legislator","Nay","R","Passed"
"party4218",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Byrne","R","AL","legislator","Yea","R","Passed"
"party4315",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Calvert","R","CA","legislator","Yea","R","Passed"
"party4410",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Camp","R","MI","legislator","Yea","R","Passed"
"party455",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Campbell","R","CA","legislator","Not Voting","R","Passed"
"party465",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Capito","R","WV","legislator","Yea","R","Passed"
"party475",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Capps","D","CA","legislator","Nay","R","Passed"
"party485",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Capuano","D","MA","legislator","Not Voting","R","Passed"
"party495",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Cárdenas","D","CA","legislator","Nay","R","Passed"
"party505",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Carney","D","DE","legislator","Yea","R","Passed"
"party519",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Carson (IN)","D","IN","legislator","Nay","R","Passed"
"party525",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Carter","R","TX","legislator","Yea","R","Passed"
"party535",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Cartwright","D","PA","legislator","Nay","R","Passed"
"party545",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Cassidy","R","LA","legislator","Yea","R","Passed"
"party555",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Castor (FL)","D","FL","legislator","Nay","R","Passed"
"party565",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Castro (TX)","D","TX","legislator","Nay","R","Passed"
"party575",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Chabot","R","OH","legislator","Yea","R","Passed"
"party585",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Chaffetz","R","UT","legislator","Yea","R","Passed"
"party595",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Chu","D","CA","legislator","Nay","R","Passed"
"party605",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Cicilline","D","RI","legislator","Nay","R","Passed"
"party619",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Clark (MA)","D","MA","legislator","Nay","R","Passed"
"party625",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Clarke (NY)","D","NY","legislator","Nay","R","Passed"
"party635",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Clawson (FL)","R","FL","legislator","Nay","R","Passed"
"party645",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Clay","D","MO","legislator","Yea","R","Passed"
"party655",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Cleaver","D","MO","legislator","Not Voting","R","Passed"
"party665",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Clyburn","D","SC","legislator","Yea","R","Passed"
"party675",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Coble","R","NC","legislator","Yea","R","Passed"
"party685",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Coffman","R","CO","legislator","Yea","R","Passed"
"party695",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Cohen","D","TN","legislator","Nay","R","Passed"
"party705",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Cole","R","OK","legislator","Yea","R","Passed"
"party719",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Collins (GA)","R","GA","legislator","Yea","R","Passed"
"party725",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Collins (NY)","R","NY","legislator","Yea","R","Passed"
"party735",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Conaway","R","TX","legislator","Nay","R","Passed"
"party745",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Connolly","D","VA","legislator","Yea","R","Passed"
"party755",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Conyers","D","MI","legislator","Nay","R","Passed"
"party765",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Cook","R","CA","legislator","Yea","R","Passed"
"party775",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Cooper","D","TN","legislator","Nay","R","Passed"
"party785",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Costa","D","CA","legislator","Yea","R","Passed"
"party795",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Cotton","R","AR","legislator","Nay","R","Passed"
"party805",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Courtney","D","CT","legislator","Nay","R","Passed"
"party819",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Cramer","R","ND","legislator","Yea","R","Passed"
"party825",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Crawford","R","AR","legislator","Nay","R","Passed"
"party835",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Crenshaw","R","FL","legislator","Yea","R","Passed"
"party845",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Crowley","D","NY","legislator","Yea","R","Passed"
"party855",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Cuellar","D","TX","legislator","Yea","R","Passed"
"party865",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Culberson","R","TX","legislator","Yea","R","Passed"
"party875",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Cummings","D","MD","legislator","Nay","R","Passed"
"party885",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Daines","R","MT","legislator","Yea","R","Passed"
"party895",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Davis (CA)","D","CA","legislator","Yea","R","Passed"
"party905",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Davis, Danny","D","IL","legislator","Nay","R","Passed"
"party919",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Davis, Rodney","R","IL","legislator","Yea","R","Passed"
"party925",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"DeFazio","D","OR","legislator","Nay","R","Passed"
"party935",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"DeGette","D","CO","legislator","Nay","R","Passed"
"party945",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Delaney","D","MD","legislator","Yea","R","Passed"
"party955",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"DeLauro","D","CT","legislator","Nay","R","Passed"
"party965",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"DelBene","D","WA","legislator","Nay","R","Passed"
"party975",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Denham","R","CA","legislator","Yea","R","Passed"
"party985",2014,563,"113","2nd",1,"H R 83","On Motion to Concur in the Senate Amendment with an Amendment","YEA-AND-NAY",2014-12-11,"Dent","R","PA","legislator","Yea","R","Passed"
