"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party29910",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Nunes","R","CA","legislator","Aye","D","Failed"
"party30010",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Nye","D","VA","legislator","No","D","Failed"
"party30114",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Oberstar","D","MN","legislator","Not Voting","D","Failed"
"party30212",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Obey","D","WI","legislator","No","D","Failed"
"party30310",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Olson","R","TX","legislator","Aye","D","Failed"
"party30410",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Olver","D","MA","legislator","No","D","Failed"
"party30510",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Ortiz","D","TX","legislator","No","D","Failed"
"party30610",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Owens","D","NY","legislator","No","D","Failed"
"party30710",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Pallone","D","NJ","legislator","No","D","Failed"
"party30810",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Pascrell","D","NJ","legislator","No","D","Failed"
"party30910",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Pastor (AZ)","D","AZ","legislator","No","D","Failed"
"party31014",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Paul","R","TX","legislator","Aye","D","Failed"
"party31114",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Paulsen","R","MN","legislator","Aye","D","Failed"
"party31213",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Payne","D","NJ","legislator","No","D","Failed"
"party31311",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Pence","R","IN","legislator","Aye","D","Failed"
"party31411",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Perlmutter","D","CO","legislator","No","D","Failed"
"party31510",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Perriello","D","VA","legislator","No","D","Failed"
"party31610",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Peters","D","MI","legislator","No","D","Failed"
"party31710",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Peterson","D","MN","legislator","No","D","Failed"
"party31810",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Petri","R","WI","legislator","Aye","D","Failed"
"party31910",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Pierluisi","D","XX","legislator","Not Voting","D","Failed"
"party32010",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Pingree (ME)","D","ME","legislator","No","D","Failed"
"party32114",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Pitts","R","PA","legislator","Aye","D","Failed"
"party32212",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Platts","R","PA","legislator","Aye","D","Failed"
"party32310",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Poe (TX)","R","TX","legislator","Aye","D","Failed"
"party32410",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Polis (CO)","D","CO","legislator","No","D","Failed"
"party32510",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Pomeroy","D","ND","legislator","No","D","Failed"
"party32610",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Posey","R","FL","legislator","Aye","D","Failed"
"party32710",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Price (GA)","R","GA","legislator","Aye","D","Failed"
"party32810",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Price (NC)","D","NC","legislator","No","D","Failed"
"party32910",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Putnam","R","FL","legislator","Aye","D","Failed"
"party33010",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Quigley","D","IL","legislator","No","D","Failed"
"party33114",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Radanovich","R","CA","legislator","Aye","D","Failed"
"party33212",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Rahall","D","WV","legislator","No","D","Failed"
"party33310",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Rangel","D","NY","legislator","No","D","Failed"
"party33410",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Rehberg","R","MT","legislator","Aye","D","Failed"
"party33510",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Reichert","R","WA","legislator","Aye","D","Failed"
"party33610",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Reyes","D","TX","legislator","No","D","Failed"
"party33710",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Richardson","D","CA","legislator","No","D","Failed"
"party33810",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Rodriguez","D","TX","legislator","No","D","Failed"
"party33910",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Roe (TN)","R","TN","legislator","Aye","D","Failed"
"party34010",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Rogers (AL)","R","AL","legislator","Aye","D","Failed"
"party34114",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Rogers (KY)","R","KY","legislator","Aye","D","Failed"
"party34212",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Rogers (MI)","R","MI","legislator","Aye","D","Failed"
"party34310",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Rohrabacher","R","CA","legislator","Aye","D","Failed"
"party34410",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Rooney","R","FL","legislator","Aye","D","Failed"
"party34510",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Ros-Lehtinen","R","FL","legislator","Aye","D","Failed"
"party34610",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Roskam","R","IL","legislator","Aye","D","Failed"
"party34710",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Ross","D","AR","legislator","No","D","Failed"
"party34810",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Rothman (NJ)","D","NJ","legislator","No","D","Failed"
"party34910",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Roybal-Allard","D","CA","legislator","No","D","Failed"
"party35010",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Royce","R","CA","legislator","Aye","D","Failed"
"party35114",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Ruppersberger","D","MD","legislator","No","D","Failed"
"party35212",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Rush","D","IL","legislator","No","D","Failed"
"party35310",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Ryan (OH)","D","OH","legislator","No","D","Failed"
"party35410",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Ryan (WI)","R","WI","legislator","Aye","D","Failed"
"party35510",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Sablan","D","XX","legislator","No","D","Failed"
"party35610",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Salazar","D","CO","legislator","No","D","Failed"
"party35710",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Sánchez, Linda T.","D","CA","legislator","No","D","Failed"
"party35810",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Sanchez, Loretta","D","CA","legislator","No","D","Failed"
"party35910",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Sarbanes","D","MD","legislator","No","D","Failed"
"party36010",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Scalise","R","LA","legislator","Aye","D","Failed"
"party36114",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Schakowsky","D","IL","legislator","No","D","Failed"
"party36212",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Schauer","D","MI","legislator","No","D","Failed"
"party36310",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Schiff","D","CA","legislator","No","D","Failed"
"party36410",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Schmidt","R","OH","legislator","Aye","D","Failed"
"party36510",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Schock","R","IL","legislator","Aye","D","Failed"
"party36610",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Schrader","D","OR","legislator","No","D","Failed"
"party36710",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Schwartz","D","PA","legislator","No","D","Failed"
"party36810",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Scott (GA)","D","GA","legislator","No","D","Failed"
"party36910",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Scott (VA)","D","VA","legislator","No","D","Failed"
"party37010",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Sensenbrenner","R","WI","legislator","Aye","D","Failed"
"party37114",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Serrano","D","NY","legislator","No","D","Failed"
"party37212",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Sessions","R","TX","legislator","Not Voting","D","Failed"
"party37310",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Sestak","D","PA","legislator","No","D","Failed"
"party37410",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Shadegg","R","AZ","legislator","Aye","D","Failed"
"party37510",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Shea-Porter","D","NH","legislator","No","D","Failed"
"party37610",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Sherman","D","CA","legislator","No","D","Failed"
"party37710",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Shimkus","R","IL","legislator","Aye","D","Failed"
"party37810",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Shuler","D","NC","legislator","No","D","Failed"
"party37910",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Shuster","R","PA","legislator","Aye","D","Failed"
"party38010",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Simpson","R","ID","legislator","Aye","D","Failed"
"party38114",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Sires","D","NJ","legislator","No","D","Failed"
"party38212",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Skelton","D","MO","legislator","No","D","Failed"
"party38310",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Slaughter","D","NY","legislator","Not Voting","D","Failed"
"party38410",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Smith (NE)","R","NE","legislator","Aye","D","Failed"
"party38510",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Smith (NJ)","R","NJ","legislator","Aye","D","Failed"
"party38610",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Smith (TX)","R","TX","legislator","Aye","D","Failed"
"party38710",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Smith (WA)","D","WA","legislator","No","D","Failed"
"party38810",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Snyder","D","AR","legislator","No","D","Failed"
"party38910",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Souder","R","IN","legislator","Aye","D","Failed"
"party39010",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Space","D","OH","legislator","No","D","Failed"
"party39114",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Speier","D","CA","legislator","No","D","Failed"
"party39212",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Spratt","D","SC","legislator","No","D","Failed"
"party39310",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Stark","D","CA","legislator","No","D","Failed"
"party39410",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Stearns","R","FL","legislator","Aye","D","Failed"
"party39510",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Stupak","D","MI","legislator","No","D","Failed"
"party39610",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Sullivan","R","OK","legislator","Aye","D","Failed"
"party39710",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Sutton","D","OH","legislator","No","D","Failed"
"party39810",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Tanner","D","TN","legislator","No","D","Failed"
"party39910",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Taylor","D","MS","legislator","No","D","Failed"
"party40010",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Teague","D","NM","legislator","No","D","Failed"
"party40114",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Terry","R","NE","legislator","Aye","D","Failed"
"party40212",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Thompson (CA)","D","CA","legislator","No","D","Failed"
"party40310",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Thompson (MS)","D","MS","legislator","No","D","Failed"
"party40410",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Thompson (PA)","R","PA","legislator","Aye","D","Failed"
"party40510",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Thornberry","R","TX","legislator","Aye","D","Failed"
"party40610",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Tiahrt","R","KS","legislator","Aye","D","Failed"
"party40710",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Tiberi","R","OH","legislator","Aye","D","Failed"
"party40810",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Tierney","D","MA","legislator","No","D","Failed"
"party40910",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Titus","D","NV","legislator","No","D","Failed"
"party41010",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Tonko","D","NY","legislator","No","D","Failed"
"party41114",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Towns","D","NY","legislator","No","D","Failed"
"party41212",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Tsongas","D","MA","legislator","No","D","Failed"
"party41310",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Turner","R","OH","legislator","Aye","D","Failed"
"party41410",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Upton","R","MI","legislator","Aye","D","Failed"
"party41510",2009,966,"111","1st",1,"H R 4173","On Agreeing to the Amendment","RECORDED VOTE",2009-12-11,"Van Hollen","D","MD","legislator","No","D","Failed"
