"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party2125",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Kingston","R","GA","legislator","Yea","R","Passed"
"party2135",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Kirk","R","IL","legislator","Yea","R","Passed"
"party2145",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Kleczka","D","WI","legislator","Nay","R","Passed"
"party2155",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Knollenberg","R","MI","legislator","Yea","R","Passed"
"party2165",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Kolbe","R","AZ","legislator","Yea","R","Passed"
"party2175",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Kucinich","D","OH","legislator","Nay","R","Passed"
"party2185",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"LaFalce","D","NY","legislator","Nay","R","Passed"
"party2195",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"LaHood","R","IL","legislator","Yea","R","Passed"
"party2205",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Lampson","D","TX","legislator","Nay","R","Passed"
"party2219",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Langevin","D","RI","legislator","Nay","R","Passed"
"party2225",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Lantos","D","CA","legislator","Nay","R","Passed"
"party2235",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Largent","R","OK","legislator","Yea","R","Passed"
"party2245",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Larsen (WA)","D","WA","legislator","Nay","R","Passed"
"party2255",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Larson (CT)","D","CT","legislator","Nay","R","Passed"
"party2265",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Latham","R","IA","legislator","Yea","R","Passed"
"party2275",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"LaTourette","R","OH","legislator","Nay","R","Passed"
"party2285",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Leach","R","IA","legislator","Yea","R","Passed"
"party2295",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Lee","D","CA","legislator","Nay","R","Passed"
"party2305",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Levin","D","MI","legislator","Nay","R","Passed"
"party2319",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Lewis (CA)","R","CA","legislator","Yea","R","Passed"
"party2325",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Lewis (GA)","D","GA","legislator","Nay","R","Passed"
"party2335",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Lewis (KY)","R","KY","legislator","Yea","R","Passed"
"party2345",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Linder","R","GA","legislator","Yea","R","Passed"
"party2355",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Lipinski","D","IL","legislator","Yea","R","Passed"
"party2365",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party2375",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Lofgren","D","CA","legislator","Nay","R","Passed"
"party2385",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Lowey","D","NY","legislator","Nay","R","Passed"
"party2395",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Lucas (KY)","D","KY","legislator","Yea","R","Passed"
"party2405",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Lucas (OK)","R","OK","legislator","Yea","R","Passed"
"party2419",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Luther","D","MN","legislator","Not Voting","R","Passed"
"party2425",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Lynch","D","MA","legislator","Nay","R","Passed"
"party2435",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Maloney (CT)","D","CT","legislator","Nay","R","Passed"
"party2445",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Maloney (NY)","D","NY","legislator","Nay","R","Passed"
"party2455",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Manzullo","R","IL","legislator","Yea","R","Passed"
"party2465",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Markey","D","MA","legislator","Nay","R","Passed"
"party2475",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Mascara","D","PA","legislator","Nay","R","Passed"
"party2485",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Matheson","D","UT","legislator","Nay","R","Passed"
"party2495",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Matsui","D","CA","legislator","Nay","R","Passed"
"party2505",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"McCarthy (MO)","D","MO","legislator","Nay","R","Passed"
"party2519",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"McCarthy (NY)","D","NY","legislator","Nay","R","Passed"
"party2525",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"McCollum","D","MN","legislator","Nay","R","Passed"
"party2535",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"McCrery","R","LA","legislator","Yea","R","Passed"
"party2545",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"McDermott","D","WA","legislator","Nay","R","Passed"
"party2555",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"McGovern","D","MA","legislator","Nay","R","Passed"
"party2565",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"McHugh","R","NY","legislator","Yea","R","Passed"
"party2575",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"McInnis","R","CO","legislator","Yea","R","Passed"
"party2585",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"McIntyre","D","NC","legislator","Nay","R","Passed"
"party2595",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"McKeon","R","CA","legislator","Yea","R","Passed"
"party2605",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"McKinney","D","GA","legislator","Nay","R","Passed"
"party2619",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"McNulty","D","NY","legislator","Nay","R","Passed"
"party2625",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Meehan","D","MA","legislator","Nay","R","Passed"
"party2635",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Meek (FL)","D","FL","legislator","Not Voting","R","Passed"
"party2645",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Meeks (NY)","D","NY","legislator","Nay","R","Passed"
"party2655",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Menendez","D","NJ","legislator","Nay","R","Passed"
"party2665",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Mica","R","FL","legislator","Yea","R","Passed"
"party2675",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Millender-McDonald","D","CA","legislator","Nay","R","Passed"
"party2685",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Miller, Dan","R","FL","legislator","Yea","R","Passed"
"party2695",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Miller, Gary","R","CA","legislator","Yea","R","Passed"
"party2705",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Miller, George","D","CA","legislator","Nay","R","Passed"
"party2719",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Miller, Jeff","R","FL","legislator","Yea","R","Passed"
"party2725",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Mink","D","HI","legislator","Nay","R","Passed"
"party2735",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Mollohan","D","WV","legislator","Nay","R","Passed"
"party2745",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Moore","D","KS","legislator","Nay","R","Passed"
"party2755",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Moran (KS)","R","KS","legislator","Yea","R","Passed"
"party2765",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Moran (VA)","D","VA","legislator","Nay","R","Passed"
"party2775",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Morella","R","MD","legislator","Nay","R","Passed"
"party2785",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Murtha","D","PA","legislator","Nay","R","Passed"
"party2795",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Myrick","R","NC","legislator","Yea","R","Passed"
"party2805",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Nadler","D","NY","legislator","Nay","R","Passed"
"party2819",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Napolitano","D","CA","legislator","Nay","R","Passed"
"party2825",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Neal","D","MA","legislator","Nay","R","Passed"
"party2835",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Nethercutt","R","WA","legislator","Yea","R","Passed"
"party2845",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Ney","R","OH","legislator","Yea","R","Passed"
"party2855",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Northup","R","KY","legislator","Yea","R","Passed"
"party2865",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Norwood","R","GA","legislator","Yea","R","Passed"
"party2875",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Nussle","R","IA","legislator","Yea","R","Passed"
"party2885",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Oberstar","D","MN","legislator","Nay","R","Passed"
"party2895",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Obey","D","WI","legislator","Nay","R","Passed"
"party2905",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Olver","D","MA","legislator","Nay","R","Passed"
"party2919",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Ortiz","D","TX","legislator","Nay","R","Passed"
"party2925",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Osborne","R","NE","legislator","Yea","R","Passed"
"party2935",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Ose","R","CA","legislator","Yea","R","Passed"
"party2945",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Otter","R","ID","legislator","Yea","R","Passed"
"party2955",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Owens","D","NY","legislator","Not Voting","R","Passed"
"party2965",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Oxley","R","OH","legislator","Not Voting","R","Passed"
"party2975",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Pallone","D","NJ","legislator","Nay","R","Passed"
"party2985",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Pascrell","D","NJ","legislator","Nay","R","Passed"
"party2995",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Pastor","D","AZ","legislator","Nay","R","Passed"
"party3005",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Paul","R","TX","legislator","Yea","R","Passed"
"party3019",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Payne","D","NJ","legislator","Nay","R","Passed"
"party3025",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Pelosi","D","CA","legislator","Nay","R","Passed"
"party3035",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Pence","R","IN","legislator","Yea","R","Passed"
"party3045",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Peterson (MN)","D","MN","legislator","Nay","R","Passed"
"party3055",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Peterson (PA)","R","PA","legislator","Yea","R","Passed"
"party3065",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Petri","R","WI","legislator","Yea","R","Passed"
"party3075",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Phelps","D","IL","legislator","Nay","R","Passed"
"party3085",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Pickering","R","MS","legislator","Yea","R","Passed"
"party3095",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Pitts","R","PA","legislator","Yea","R","Passed"
"party3109",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Platts","R","PA","legislator","Yea","R","Passed"
"party3119",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Pombo","R","CA","legislator","Yea","R","Passed"
"party3125",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Pomeroy","D","ND","legislator","Nay","R","Passed"
"party3135",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Portman","R","OH","legislator","Yea","R","Passed"
"party3145",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Price (NC)","D","NC","legislator","Nay","R","Passed"
"party3155",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Pryce (OH)","R","OH","legislator","Yea","R","Passed"
"party3165",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Putnam","R","FL","legislator","Yea","R","Passed"
"party3175",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Quinn","R","NY","legislator","Yea","R","Passed"
"party3185",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Radanovich","R","CA","legislator","Yea","R","Passed"
"party3195",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Rahall","D","WV","legislator","Nay","R","Passed"
"party3205",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Ramstad","R","MN","legislator","Yea","R","Passed"
"party3219",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Rangel","D","NY","legislator","Nay","R","Passed"
"party3225",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Regula","R","OH","legislator","Yea","R","Passed"
"party3235",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Rehberg","R","MT","legislator","Yea","R","Passed"
"party3245",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Reyes","D","TX","legislator","Nay","R","Passed"
"party3255",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Reynolds","R","NY","legislator","Yea","R","Passed"
"party3265",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Riley","R","AL","legislator","Yea","R","Passed"
"party3275",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Rivers","D","MI","legislator","Nay","R","Passed"
"party3285",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Rodriguez","D","TX","legislator","Nay","R","Passed"
"party3295",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Roemer","D","IN","legislator","Nay","R","Passed"
"party3305",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Rogers (KY)","R","KY","legislator","Yea","R","Passed"
"party3319",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Rogers (MI)","R","MI","legislator","Yea","R","Passed"
"party3325",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Rohrabacher","R","CA","legislator","Yea","R","Passed"
"party3335",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Ros-Lehtinen","R","FL","legislator","Yea","R","Passed"
"party3345",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Ross","D","AR","legislator","Nay","R","Passed"
"party3355",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Rothman","D","NJ","legislator","Nay","R","Passed"
"party3365",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Roukema","R","NJ","legislator","Yea","R","Passed"
"party3375",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Roybal-Allard","D","CA","legislator","Nay","R","Passed"
"party3385",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Royce","R","CA","legislator","Yea","R","Passed"
"party3395",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Rush","D","IL","legislator","Nay","R","Passed"
"party3405",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Ryan (WI)","R","WI","legislator","Yea","R","Passed"
"party3419",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Ryun (KS)","R","KS","legislator","Yea","R","Passed"
"party3425",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Sabo","D","MN","legislator","Nay","R","Passed"
"party3435",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Sanchez","D","CA","legislator","Nay","R","Passed"
"party3445",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Sanders","I","VT","legislator","Nay","R","Passed"
"party3455",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Sandlin","D","TX","legislator","Nay","R","Passed"
"party3465",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Sawyer","D","OH","legislator","Nay","R","Passed"
"party3475",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Saxton","R","NJ","legislator","Yea","R","Passed"
"party3485",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Schaffer","R","CO","legislator","Yea","R","Passed"
"party3495",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Schakowsky","D","IL","legislator","Nay","R","Passed"
"party3505",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Schiff","D","CA","legislator","Nay","R","Passed"
"party3519",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Schrock","R","VA","legislator","Yea","R","Passed"
"party3525",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Scott","D","VA","legislator","Nay","R","Passed"
"party3535",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Sensenbrenner","R","WI","legislator","Yea","R","Passed"
"party3545",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Serrano","D","NY","legislator","Nay","R","Passed"
"party3555",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Sessions","R","TX","legislator","Yea","R","Passed"
"party3565",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Shadegg","R","AZ","legislator","Yea","R","Passed"
"party3575",2001,509,"107","1st",1,"H R 3529","On Passage","YEA-AND-NAY",2001-12-20,"Shaw","R","FL","legislator","Yea","R","Passed"
