"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party3563",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Serrano","D","NY","legislator","Yea","R","Passed"
"party3573",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Sessions","R","TX","legislator","Yea","R","Passed"
"party3583",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Shadegg","R","AZ","legislator","Yea","R","Passed"
"party3593",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Shaw","R","FL","legislator","Yea","R","Passed"
"party3603",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Shays","R","CT","legislator","Yea","R","Passed"
"party3615",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Sherman","D","CA","legislator","Nay","R","Passed"
"party3623",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Shimkus","R","IL","legislator","Yea","R","Passed"
"party3633",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Shuster","R","PA","legislator","Yea","R","Passed"
"party3643",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Sisisky","D","VA","legislator","Yea","R","Passed"
"party3653",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Skaggs","D","CO","legislator","Yea","R","Passed"
"party3663",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Skeen","R","NM","legislator","Yea","R","Passed"
"party3673",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Skelton","D","MO","legislator","Yea","R","Passed"
"party3683",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Slaughter","D","NY","legislator","Nay","R","Passed"
"party3693",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Smith (MI)","R","MI","legislator","Yea","R","Passed"
"party3703",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Smith (NJ)","R","NJ","legislator","Yea","R","Passed"
"party3715",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Smith (OR)","R","OR","legislator","Yea","R","Passed"
"party3723",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Smith (TX)","R","TX","legislator","Yea","R","Passed"
"party3733",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Smith, Adam","D","WA","legislator","Yea","R","Passed"
"party3743",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Smith, Linda","R","WA","legislator","Nay","R","Passed"
"party3753",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Snowbarger","R","KS","legislator","Yea","R","Passed"
"party3763",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Snyder","D","AR","legislator","Nay","R","Passed"
"party3773",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Solomon","R","NY","legislator","Yea","R","Passed"
"party3783",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Souder","R","IN","legislator","Yea","R","Passed"
"party3793",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Spence","R","SC","legislator","Yea","R","Passed"
"party3803",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Spratt","D","SC","legislator","Nay","R","Passed"
"party3815",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Stabenow","D","MI","legislator","Nay","R","Passed"
"party3823",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Stark","D","CA","legislator","Nay","R","Passed"
"party3833",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Stearns","R","FL","legislator","Nay","R","Passed"
"party3843",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Stenholm","D","TX","legislator","Nay","R","Passed"
"party3853",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Stokes","D","OH","legislator","Nay","R","Passed"
"party3863",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Strickland","D","OH","legislator","Nay","R","Passed"
"party3873",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Stump","R","AZ","legislator","Yea","R","Passed"
"party3883",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Stupak","D","MI","legislator","Nay","R","Passed"
"party3893",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Sununu","R","NH","legislator","Yea","R","Passed"
"party3903",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Talent","R","MO","legislator","Yea","R","Passed"
"party3915",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Tanner","D","TN","legislator","Nay","R","Passed"
"party3923",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Tauscher","D","CA","legislator","Nay","R","Passed"
"party3933",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Tauzin","R","LA","legislator","Yea","R","Passed"
"party3943",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Taylor (MS)","D","MS","legislator","Nay","R","Passed"
"party3953",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Taylor (NC)","R","NC","legislator","Yea","R","Passed"
"party3963",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Thomas","R","CA","legislator","Yea","R","Passed"
"party3973",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Thompson","D","MS","legislator","Nay","R","Passed"
"party3983",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Thornberry","R","TX","legislator","Yea","R","Passed"
"party3993",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Thune","R","SD","legislator","Yea","R","Passed"
"party4003",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Thurman","D","FL","legislator","Nay","R","Passed"
"party4015",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Tiahrt","R","KS","legislator","Yea","R","Passed"
"party4023",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Tierney","D","MA","legislator","Nay","R","Passed"
"party4033",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Torres","D","CA","legislator","Yea","R","Passed"
"party4043",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Towns","D","NY","legislator","Nay","R","Passed"
"party4053",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Traficant","D","OH","legislator","Yea","R","Passed"
"party4063",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Turner","D","TX","legislator","Not Voting","R","Passed"
"party4073",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Upton","R","MI","legislator","Yea","R","Passed"
"party4083",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Velazquez","D","NY","legislator","Nay","R","Passed"
"party4093",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Vento","D","MN","legislator","Nay","R","Passed"
"party4103",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Visclosky","D","IN","legislator","Yea","R","Passed"
"party4115",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Walsh","R","NY","legislator","Yea","R","Passed"
"party4123",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Wamp","R","TN","legislator","Yea","R","Passed"
"party4133",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Waters","D","CA","legislator","Nay","R","Passed"
"party4143",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Watkins","R","OK","legislator","Yea","R","Passed"
"party4153",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Watt (NC)","D","NC","legislator","Nay","R","Passed"
"party4163",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Watts (OK)","R","OK","legislator","Yea","R","Passed"
"party4173",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Waxman","D","CA","legislator","Not Voting","R","Passed"
"party4183",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Weldon (FL)","R","FL","legislator","Yea","R","Passed"
"party4193",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Weldon (PA)","R","PA","legislator","Not Voting","R","Passed"
"party4203",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Weller","R","IL","legislator","Nay","R","Passed"
"party4215",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Wexler","D","FL","legislator","Nay","R","Passed"
"party4223",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Weygand","D","RI","legislator","Nay","R","Passed"
"party4233",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"White","R","WA","legislator","Yea","R","Passed"
"party4243",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Whitfield","R","KY","legislator","Yea","R","Passed"
"party4253",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Wicker","R","MS","legislator","Yea","R","Passed"
"party4263",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Wise","D","WV","legislator","Nay","R","Passed"
"party4273",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Wolf","R","VA","legislator","Yea","R","Passed"
"party4283",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Woolsey","D","CA","legislator","Yea","R","Passed"
"party4293",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Wynn","D","MD","legislator","Nay","R","Passed"
"party4302",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Yates","D","IL","legislator","Nay","R","Passed"
"party4312",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Young (AK)","R","AK","legislator","Yea","R","Passed"
"party432",1998,272,"105","2nd",1,"H R 4112","On Passage","YEA-AND-NAY",1998-06-25,"Young (FL)","R","FL","legislator","Yea","R","Passed"
"party445",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Abercrombie","D","HI","legislator","Nay","R","Passed"
"party1106",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Ackerman","D","NY","legislator","Nay","R","Passed"
"party2106",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Aderholt","R","AL","legislator","Yea","R","Passed"
"party3106",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Allen","D","ME","legislator","Nay","R","Passed"
"party446",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Andrews","D","NJ","legislator","Yea","R","Passed"
"party516",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Archer","R","TX","legislator","Yea","R","Passed"
"party616",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Armey","R","TX","legislator","Yea","R","Passed"
"party716",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Bachus","R","AL","legislator","Yea","R","Passed"
"party816",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Baesler","D","KY","legislator","Nay","R","Passed"
"party916",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Baker","R","LA","legislator","Yea","R","Passed"
"party1016",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Baldacci","D","ME","legislator","Nay","R","Passed"
"party1116",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Ballenger","R","NC","legislator","Yea","R","Passed"
"party1216",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Barcia","D","MI","legislator","Yea","R","Passed"
"party1316",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Barr","R","GA","legislator","Yea","R","Passed"
"party1416",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Barrett (NE)","R","NE","legislator","Yea","R","Passed"
"party1516",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Barrett (WI)","D","WI","legislator","Yea","R","Passed"
"party1616",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Bartlett","R","MD","legislator","Yea","R","Passed"
"party1716",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Barton","R","TX","legislator","Not Voting","R","Passed"
"party1816",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Bass","R","NH","legislator","Yea","R","Passed"
"party1916",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Bateman","R","VA","legislator","Yea","R","Passed"
"party2016",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Becerra","D","CA","legislator","Nay","R","Passed"
"party2116",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Bentsen","D","TX","legislator","Yea","R","Passed"
"party2216",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Bereuter","R","NE","legislator","Yea","R","Passed"
"party2316",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Berman","D","CA","legislator","Yea","R","Passed"
"party2416",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Berry","D","AR","legislator","Nay","R","Passed"
"party2516",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Bilbray","R","CA","legislator","Yea","R","Passed"
"party2616",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Bilirakis","R","FL","legislator","Yea","R","Passed"
"party2716",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Bishop","D","GA","legislator","Nay","R","Passed"
"party2816",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Blagojevich","D","IL","legislator","Yea","R","Passed"
"party2916",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Bliley","R","VA","legislator","Yea","R","Passed"
"party3016",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Blumenauer","D","OR","legislator","Yea","R","Passed"
"party3116",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Blunt","R","MO","legislator","Yea","R","Passed"
"party3216",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Boehlert","R","NY","legislator","Yea","R","Passed"
"party3316",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Boehner","R","OH","legislator","Yea","R","Passed"
"party3416",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Bonilla","R","TX","legislator","Yea","R","Passed"
"party3516",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Bonior","D","MI","legislator","Nay","R","Passed"
"party3616",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Bono","R","CA","legislator","Yea","R","Passed"
"party3716",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Borski","D","PA","legislator","Nay","R","Passed"
"party3816",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Boswell","D","IA","legislator","Yea","R","Passed"
"party3916",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Boucher","D","VA","legislator","Yea","R","Passed"
"party4016",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Boyd","D","FL","legislator","Yea","R","Passed"
"party4116",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Brady (PA)","D","PA","legislator","Nay","R","Passed"
"party4216",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Brady (TX)","R","TX","legislator","Yea","R","Passed"
"party4313",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Brown (CA)","D","CA","legislator","Nay","R","Passed"
"party447",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Brown (FL)","D","FL","legislator","Nay","R","Passed"
"party454",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Brown (OH)","D","OH","legislator","Nay","R","Passed"
"party464",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Bryant","R","TN","legislator","Yea","R","Passed"
"party474",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Bunning","R","KY","legislator","Yea","R","Passed"
"party484",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Burr","R","NC","legislator","Yea","R","Passed"
"party494",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Burton","R","IN","legislator","Not Voting","R","Passed"
"party504",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Buyer","R","IN","legislator","Yea","R","Passed"
"party517",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Callahan","R","AL","legislator","Yea","R","Passed"
"party524",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Calvert","R","CA","legislator","Yea","R","Passed"
"party534",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Camp","R","MI","legislator","Yea","R","Passed"
"party544",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Campbell","R","CA","legislator","Yea","R","Passed"
"party554",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Canady","R","FL","legislator","Yea","R","Passed"
"party564",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Cannon","R","UT","legislator","Yea","R","Passed"
"party574",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Capps","D","CA","legislator","Yea","R","Passed"
"party584",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Cardin","D","MD","legislator","Yea","R","Passed"
"party594",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Carson","D","IN","legislator","Nay","R","Passed"
"party604",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Castle","R","DE","legislator","Yea","R","Passed"
"party617",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Chabot","R","OH","legislator","Yea","R","Passed"
"party624",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Chambliss","R","GA","legislator","Yea","R","Passed"
"party634",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Chenoweth","R","ID","legislator","Not Voting","R","Passed"
"party644",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Christensen","R","NE","legislator","Yea","R","Passed"
"party654",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Clay","D","MO","legislator","Nay","R","Passed"
