"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party2201",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Lewis (CA)","R","CA","legislator","Nay","D","Passed"
"party2211",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Lewis (FL)","R","FL","legislator","Nay","D","Passed"
"party2221",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Lewis (GA)","D","GA","legislator","Yea","D","Passed"
"party2231",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Lightfoot","R","IA","legislator","Nay","D","Passed"
"party2241",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Lipinski","D","IL","legislator","Not Voting","D","Passed"
"party2251",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Livingston","R","LA","legislator","Nay","D","Passed"
"party2261",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Lloyd","D","TN","legislator","Nay","D","Passed"
"party2271",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Long","D","IN","legislator","Nay","D","Passed"
"party2281",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Lowery (CA)","R","CA","legislator","Nay","D","Passed"
"party2291",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Lowey","D","NY","legislator","Yea","D","Passed"
"party2301",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Luken","D","OH","legislator","Yea","D","Passed"
"party2311",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Machtley","R","RI","legislator","Yea","D","Passed"
"party2321",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Manton","D","NY","legislator","Yea","D","Passed"
"party2331",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Markey","D","MA","legislator","Yea","D","Passed"
"party2341",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Marlenee","R","MT","legislator","Nay","D","Passed"
"party2351",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Martin (NY)","R","NY","legislator","Nay","D","Passed"
"party2361",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Martinez","D","CA","legislator","Yea","D","Passed"
"party2371",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Matsui","D","CA","legislator","Yea","D","Passed"
"party2381",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Mavroules","D","MA","legislator","Yea","D","Passed"
"party2391",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Mazzoli","D","KY","legislator","Yea","D","Passed"
"party2401",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"McCandless","R","CA","legislator","Nay","D","Passed"
"party2411",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"McCloskey","D","IN","legislator","Yea","D","Passed"
"party2421",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"McCollum","R","FL","legislator","Nay","D","Passed"
"party2431",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"McCrery","R","LA","legislator","Yea","D","Passed"
"party2441",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"McCurdy","D","OK","legislator","Nay","D","Passed"
"party2451",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"McDade","R","PA","legislator","Not Voting","D","Passed"
"party2461",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"McDermott","D","WA","legislator","Yea","D","Passed"
"party2471",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"McEwen","R","OH","legislator","Nay","D","Passed"
"party2481",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"McGrath","R","NY","legislator","Yea","D","Passed"
"party2491",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"McHugh","D","NY","legislator","Nay","D","Passed"
"party2501",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"McMillan","R","NC","legislator","Nay","D","Passed"
"party2511",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"McMillen (MD)","D","MD","legislator","Yea","D","Passed"
"party2521",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"McNulty","D","NY","legislator","Yea","D","Passed"
"party2531",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Meyers","R","KS","legislator","Nay","D","Passed"
"party2541",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Mfume","D","MD","legislator","Yea","D","Passed"
"party2551",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Michel","R","IL","legislator","Nay","D","Passed"
"party2561",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Miller (CA)","D","CA","legislator","Yea","D","Passed"
"party2571",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Miller (OH)","R","OH","legislator","Not Voting","D","Passed"
"party2581",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Miller (WA)","R","WA","legislator","Nay","D","Passed"
"party2591",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Mineta","D","CA","legislator","Yea","D","Passed"
"party2601",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Mink","D","HI","legislator","Nay","D","Passed"
"party2611",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Moakley","D","MA","legislator","Yea","D","Passed"
"party2621",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Molinari","R","NY","legislator","Nay","D","Passed"
"party2631",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Mollohan","D","WV","legislator","Nay","D","Passed"
"party2641",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Montgomery","D","MS","legislator","Yea","D","Passed"
"party2651",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Moody","D","WI","legislator","Yea","D","Passed"
"party2661",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Moorhead","R","CA","legislator","Nay","D","Passed"
"party2671",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Moran","D","VA","legislator","Yea","D","Passed"
"party2681",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Morella","R","MD","legislator","Yea","D","Passed"
"party2691",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Morrison (WA)","R","WA","legislator","Yea","D","Passed"
"party2701",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Mrazek","D","NY","legislator","Yea","D","Passed"
"party2711",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Murphy","D","PA","legislator","Nay","D","Passed"
"party2721",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Murtha","D","PA","legislator","Yea","D","Passed"
"party2731",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Myers","R","IN","legislator","Nay","D","Passed"
"party2741",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Nagle","D","IA","legislator","Yea","D","Passed"
"party2751",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Natcher","D","KY","legislator","Nay","D","Passed"
"party2761",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Neal","D","MA","legislator","Yea","D","Passed"
"party2771",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Neal (NC)","D","NC","legislator","Nay","D","Passed"
"party2781",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Nichols","R","KS","legislator","Nay","D","Passed"
"party2791",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Nowak","D","NY","legislator","Yea","D","Passed"
"party2801",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Nussle","R","IA","legislator","Nay","D","Passed"
"party2811",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Oakar","D","OH","legislator","Yea","D","Passed"
"party2821",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Oberstar","D","MN","legislator","Nay","D","Passed"
"party2831",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Obey","D","WI","legislator","Nay","D","Passed"
"party2841",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Olin","D","VA","legislator","Nay","D","Passed"
"party2851",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Olver","D","MA","legislator","Yea","D","Passed"
"party2861",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Ortiz","D","TX","legislator","Nay","D","Passed"
"party2871",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Orton","D","UT","legislator","Yea","D","Passed"
"party2881",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Owens","D","NY","legislator","Nay","D","Passed"
"party2891",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Owens (UT)","D","UT","legislator","Yea","D","Passed"
"party2901",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Oxley","R","OH","legislator","Nay","D","Passed"
"party2911",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Packard","R","CA","legislator","Nay","D","Passed"
"party2921",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Pallone","D","NJ","legislator","Nay","D","Passed"
"party2931",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Panetta","D","CA","legislator","Nay","D","Passed"
"party2941",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Parker","D","MS","legislator","Yea","D","Passed"
"party2951",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Pastor","D","AZ","legislator","Yea","D","Passed"
"party2961",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Patterson","D","SC","legislator","Nay","D","Passed"
"party2971",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Paxon","R","NY","legislator","Nay","D","Passed"
"party2981",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Payne (NJ)","D","NJ","legislator","Yea","D","Passed"
"party2991",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Payne (VA)","D","VA","legislator","Yea","D","Passed"
"party3001",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Pease","D","OH","legislator","Nay","D","Passed"
"party3011",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Pelosi","D","CA","legislator","Yea","D","Passed"
"party3021",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Penny","D","MN","legislator","Nay","D","Passed"
"party3031",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Perkins","D","KY","legislator","Nay","D","Passed"
"party3041",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Peterson (FL)","D","FL","legislator","Yea","D","Passed"
"party3051",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Peterson (MN)","D","MN","legislator","Yea","D","Passed"
"party3061",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Petri","R","WI","legislator","Yea","D","Passed"
"party3071",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Pickett","D","VA","legislator","Yea","D","Passed"
"party3081",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Pickle","D","TX","legislator","Yea","D","Passed"
"party3091",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Porter","R","IL","legislator","Nay","D","Passed"
"party3101",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Poshard","D","IL","legislator","Nay","D","Passed"
"party3111",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Price (NC)","D","NC","legislator","Yea","D","Passed"
"party3121",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Pursell","R","MI","legislator","Nay","D","Passed"
"party3131",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Quillen","R","TN","legislator","Nay","D","Passed"
"party3141",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Rahall","D","WV","legislator","Nay","D","Passed"
"party3151",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Ramstad","R","MN","legislator","Nay","D","Passed"
"party3161",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Rangel","D","NY","legislator","Yea","D","Passed"
"party3171",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Ravenel","R","SC","legislator","Yea","D","Passed"
"party3181",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Ray","D","GA","legislator","Nay","D","Passed"
"party3191",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Reed","D","RI","legislator","Yea","D","Passed"
"party3201",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Regula","R","OH","legislator","Nay","D","Passed"
"party3211",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Rhodes","R","AZ","legislator","Nay","D","Passed"
"party3221",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Richardson","D","NM","legislator","Yea","D","Passed"
"party3231",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Ridge","R","PA","legislator","Nay","D","Passed"
"party3241",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Riggs","R","CA","legislator","Nay","D","Passed"
"party3251",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Rinaldo","R","NJ","legislator","Nay","D","Passed"
"party3261",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Ritter","R","PA","legislator","Yea","D","Passed"
"party3271",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Roberts","R","KS","legislator","Yea","D","Passed"
"party3281",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Roe","D","NJ","legislator","Yea","D","Passed"
"party3291",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Roemer","D","IN","legislator","Nay","D","Passed"
"party3301",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Rogers","R","KY","legislator","Nay","D","Passed"
"party3311",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Rohrabacher","R","CA","legislator","Nay","D","Passed"
"party3321",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Ros-Lehtinen","R","FL","legislator","Nay","D","Passed"
"party3331",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Rose","D","NC","legislator","Yea","D","Passed"
"party3341",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Rostenkowski","D","IL","legislator","Yea","D","Passed"
"party3351",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Roth","R","WI","legislator","Yea","D","Passed"
"party3361",1992,482,"102","2nd",1,"H R 11","On Agreeing to the Conference Report","YEA-AND-NAY",1992-10-05,"Roukema","R","NJ","legislator","Yea","D","Passed"
