"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party2320",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Biggert","R","IL","legislator","Yea","R","Passed"
"party2420",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Bilirakis","R","FL","legislator","Yea","R","Passed"
"party2520",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Bishop (GA)","D","GA","legislator","Nay","R","Passed"
"party2620",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Bishop (NY)","D","NY","legislator","Nay","R","Passed"
"party2720",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Bishop (UT)","R","UT","legislator","Yea","R","Passed"
"party2820",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Blackburn","R","TN","legislator","Yea","R","Passed"
"party2920",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Blumenauer","D","OR","legislator","Nay","R","Passed"
"party3020",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Blunt","R","MO","legislator","Yea","R","Passed"
"party3126",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Boehlert","R","NY","legislator","Nay","R","Passed"
"party3220",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Boehner","R","OH","legislator","Yea","R","Passed"
"party3320",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Bonilla","R","TX","legislator","Yea","R","Passed"
"party3420",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Bonner","R","AL","legislator","Yea","R","Passed"
"party3520",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Bono","R","CA","legislator","Yea","R","Passed"
"party3620",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Boozman","R","AR","legislator","Yea","R","Passed"
"party3720",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Boren","D","OK","legislator","Nay","R","Passed"
"party3820",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Boswell","D","IA","legislator","Nay","R","Passed"
"party3920",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Boucher","D","VA","legislator","Nay","R","Passed"
"party4020",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Boustany","R","LA","legislator","Yea","R","Passed"
"party4120",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Boyd","D","FL","legislator","Nay","R","Passed"
"party4220",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Bradley (NH)","R","NH","legislator","Yea","R","Passed"
"party4316",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Brady (PA)","D","PA","legislator","Nay","R","Passed"
"party4411",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Brady (TX)","R","TX","legislator","Yea","R","Passed"
"party457",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Brown (OH)","D","OH","legislator","Nay","R","Passed"
"party466",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Brown (SC)","R","SC","legislator","Yea","R","Passed"
"party476",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Brown, Corrine","D","FL","legislator","Nay","R","Passed"
"party486",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Brown-Waite, Ginny","R","FL","legislator","Yea","R","Passed"
"party496",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Burgess","R","TX","legislator","Yea","R","Passed"
"party506",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Burton (IN)","R","IN","legislator","Yea","R","Passed"
"party5110",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Butterfield","D","NC","legislator","Nay","R","Passed"
"party526",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Buyer","R","IN","legislator","Yea","R","Passed"
"party536",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Calvert","R","CA","legislator","Yea","R","Passed"
"party546",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Camp","R","MI","legislator","Yea","R","Passed"
"party556",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Cannon","R","UT","legislator","Yea","R","Passed"
"party566",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Cantor","R","VA","legislator","Yea","R","Passed"
"party576",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Capito","R","WV","legislator","Yea","R","Passed"
"party586",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Capps","D","CA","legislator","Nay","R","Passed"
"party596",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Capuano","D","MA","legislator","Nay","R","Passed"
"party606",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Cardin","D","MD","legislator","Nay","R","Passed"
"party6110",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Cardoza","D","CA","legislator","Nay","R","Passed"
"party626",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Carnahan","D","MO","legislator","Nay","R","Passed"
"party636",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Carson","D","IN","legislator","Nay","R","Passed"
"party646",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Carter","R","TX","legislator","Yea","R","Passed"
"party656",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Case","D","HI","legislator","Nay","R","Passed"
"party666",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Castle","R","DE","legislator","Nay","R","Passed"
"party676",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Chabot","R","OH","legislator","Yea","R","Passed"
"party686",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Chandler","D","KY","legislator","Nay","R","Passed"
"party696",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Chocola","R","IN","legislator","Yea","R","Passed"
"party706",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Clay","D","MO","legislator","Nay","R","Passed"
"party7110",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Cleaver","D","MO","legislator","Nay","R","Passed"
"party726",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Clyburn","D","SC","legislator","Not Voting","R","Passed"
"party736",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Coble","R","NC","legislator","Yea","R","Passed"
"party746",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Cole (OK)","R","OK","legislator","Yea","R","Passed"
"party756",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Conaway","R","TX","legislator","Yea","R","Passed"
"party766",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Conyers","D","MI","legislator","Nay","R","Passed"
"party776",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Cooper","D","TN","legislator","Nay","R","Passed"
"party786",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Costa","D","CA","legislator","Nay","R","Passed"
"party796",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Costello","D","IL","legislator","Nay","R","Passed"
"party806",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Cox","R","CA","legislator","Yea","R","Passed"
"party8110",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Cramer","D","AL","legislator","Nay","R","Passed"
"party826",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Crenshaw","R","FL","legislator","Yea","R","Passed"
"party836",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Crowley","D","NY","legislator","Nay","R","Passed"
"party846",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Cubin","R","WY","legislator","Yea","R","Passed"
"party856",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Cuellar","D","TX","legislator","Nay","R","Passed"
"party866",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Culberson","R","TX","legislator","Yea","R","Passed"
"party876",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Cummings","D","MD","legislator","Nay","R","Passed"
"party886",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Cunningham","R","CA","legislator","Not Voting","R","Passed"
"party896",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Davis (AL)","D","AL","legislator","Nay","R","Passed"
"party906",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Davis (CA)","D","CA","legislator","Nay","R","Passed"
"party9110",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Davis (FL)","D","FL","legislator","Nay","R","Passed"
"party926",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Davis (IL)","D","IL","legislator","Nay","R","Passed"
"party936",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Davis (KY)","R","KY","legislator","Yea","R","Passed"
"party946",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Davis (TN)","D","TN","legislator","Nay","R","Passed"
"party956",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Davis, Jo Ann","R","VA","legislator","Yea","R","Passed"
"party966",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Davis, Tom","R","VA","legislator","Yea","R","Passed"
"party976",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Deal (GA)","R","GA","legislator","Yea","R","Passed"
"party986",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"DeFazio","D","OR","legislator","Nay","R","Passed"
"party996",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"DeGette","D","CO","legislator","Nay","R","Passed"
"party1006",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Delahunt","D","MA","legislator","Nay","R","Passed"
"party10110",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"DeLauro","D","CT","legislator","Nay","R","Passed"
"party1026",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"DeLay","R","TX","legislator","Yea","R","Passed"
"party1036",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Dent","R","PA","legislator","Yea","R","Passed"
"party1046",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Diaz-Balart, L.","R","FL","legislator","Yea","R","Passed"
"party1056",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Diaz-Balart, M.","R","FL","legislator","Yea","R","Passed"
"party1066",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Dicks","D","WA","legislator","Nay","R","Passed"
"party1076",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Dingell","D","MI","legislator","Nay","R","Passed"
"party1086",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Doggett","D","TX","legislator","Not Voting","R","Passed"
"party1096",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Doolittle","R","CA","legislator","Yea","R","Passed"
"party11010",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Doyle","D","PA","legislator","Nay","R","Passed"
"party11110",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Drake","R","VA","legislator","Yea","R","Passed"
"party1127",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Dreier","R","CA","legislator","Yea","R","Passed"
"party1136",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Duncan","R","TN","legislator","Yea","R","Passed"
"party1146",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Edwards","D","TX","legislator","Nay","R","Passed"
"party1156",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Ehlers","R","MI","legislator","Yea","R","Passed"
"party1166",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Emanuel","D","IL","legislator","Nay","R","Passed"
"party1176",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Emerson","R","MO","legislator","Yea","R","Passed"
"party1186",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Engel","D","NY","legislator","Nay","R","Passed"
"party1196",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"English (PA)","R","PA","legislator","Yea","R","Passed"
"party1206",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Eshoo","D","CA","legislator","Nay","R","Passed"
"party12110",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Etheridge","D","NC","legislator","Nay","R","Passed"
"party1226",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Evans","D","IL","legislator","Nay","R","Passed"
"party1236",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Everett","R","AL","legislator","Yea","R","Passed"
"party1246",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Farr","D","CA","legislator","Nay","R","Passed"
"party1256",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Fattah","D","PA","legislator","Nay","R","Passed"
"party1266",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Feeney","R","FL","legislator","Yea","R","Passed"
"party1276",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Ferguson","R","NJ","legislator","Yea","R","Passed"
"party1286",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Filner","D","CA","legislator","Not Voting","R","Passed"
"party1296",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Fitzpatrick (PA)","R","PA","legislator","Yea","R","Passed"
"party1306",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Flake","R","AZ","legislator","Not Voting","R","Passed"
"party13110",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Foley","R","FL","legislator","Yea","R","Passed"
"party1326",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Forbes","R","VA","legislator","Yea","R","Passed"
