"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party2042",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Johnson, E. B.","D","TX","legislator","No","R","Passed"
"party2052",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Johnson, Sam","R","TX","legislator","Aye","R","Passed"
"party2062",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Johnston","D","FL","legislator","No","R","Passed"
"party2072",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Jones","R","NC","legislator","Aye","R","Passed"
"party2082",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Kanjorski","D","PA","legislator","No","R","Passed"
"party2092",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Kaptur","D","OH","legislator","No","R","Passed"
"party2103",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Kasich","R","OH","legislator","Aye","R","Passed"
"party2113",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Kelly","R","NY","legislator","Aye","R","Passed"
"party2122",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Kennedy (MA)","D","MA","legislator","No","R","Passed"
"party2132",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Kennedy (RI)","D","RI","legislator","No","R","Passed"
"party2142",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Kennelly","D","CT","legislator","No","R","Passed"
"party2152",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Kildee","D","MI","legislator","No","R","Passed"
"party2162",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Kim","R","CA","legislator","Aye","R","Passed"
"party2172",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"King","R","NY","legislator","Aye","R","Passed"
"party2182",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Kingston","R","GA","legislator","Aye","R","Passed"
"party2192",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Kleczka","D","WI","legislator","No","R","Passed"
"party2202",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Klink","D","PA","legislator","No","R","Passed"
"party2213",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Klug","R","WI","legislator","Aye","R","Passed"
"party2222",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Knollenberg","R","MI","legislator","Aye","R","Passed"
"party2232",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Kolbe","R","AZ","legislator","Aye","R","Passed"
"party2242",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"LaFalce","D","NY","legislator","Not Voting","R","Passed"
"party2252",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"LaHood","R","IL","legislator","Aye","R","Passed"
"party2262",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Lantos","D","CA","legislator","Not Voting","R","Passed"
"party2272",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Largent","R","OK","legislator","Aye","R","Passed"
"party2282",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Latham","R","IA","legislator","Aye","R","Passed"
"party2292",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"LaTourette","R","OH","legislator","Aye","R","Passed"
"party2302",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Laughlin","R","TX","legislator","Aye","R","Passed"
"party2313",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Lazio","R","NY","legislator","Aye","R","Passed"
"party2322",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Leach","R","IA","legislator","Aye","R","Passed"
"party2332",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Levin","D","MI","legislator","No","R","Passed"
"party2342",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Lewis (CA)","R","CA","legislator","Aye","R","Passed"
"party2352",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Lewis (GA)","D","GA","legislator","No","R","Passed"
"party2362",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Lewis (KY)","R","KY","legislator","Aye","R","Passed"
"party2372",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Lightfoot","R","IA","legislator","Aye","R","Passed"
"party2382",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Lincoln","D","AR","legislator","No","R","Passed"
"party2392",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Linder","R","GA","legislator","Aye","R","Passed"
"party2402",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Lipinski","D","IL","legislator","No","R","Passed"
"party2413",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Livingston","R","LA","legislator","Aye","R","Passed"
"party2422",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"LoBiondo","R","NJ","legislator","No","R","Passed"
"party2432",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Lofgren","D","CA","legislator","No","R","Passed"
"party2442",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Longley","R","ME","legislator","Aye","R","Passed"
"party2452",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Lowey","D","NY","legislator","No","R","Passed"
"party2462",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Lucas","R","OK","legislator","Aye","R","Passed"
"party2472",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Luther","D","MN","legislator","No","R","Passed"
"party2482",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Maloney","D","NY","legislator","No","R","Passed"
"party2492",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Manton","D","NY","legislator","Not Voting","R","Passed"
"party2502",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Manzullo","R","IL","legislator","Aye","R","Passed"
"party2513",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Markey","D","MA","legislator","No","R","Passed"
"party2522",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Martinez","D","CA","legislator","Not Voting","R","Passed"
"party2532",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Martini","R","NJ","legislator","Aye","R","Passed"
"party2542",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Mascara","D","PA","legislator","No","R","Passed"
"party2552",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Matsui","D","CA","legislator","No","R","Passed"
"party2562",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"McCarthy","D","MO","legislator","No","R","Passed"
"party2572",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"McCollum","R","FL","legislator","Aye","R","Passed"
"party2582",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"McCrery","R","LA","legislator","Aye","R","Passed"
"party2592",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"McDade","R","PA","legislator","Aye","R","Passed"
"party2602",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"McDermott","D","WA","legislator","No","R","Passed"
"party2613",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"McHale","D","PA","legislator","No","R","Passed"
"party2622",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"McHugh","R","NY","legislator","Aye","R","Passed"
"party2632",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"McInnis","R","CO","legislator","Aye","R","Passed"
"party2642",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"McIntosh","R","IN","legislator","Aye","R","Passed"
"party2652",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"McKeon","R","CA","legislator","Aye","R","Passed"
"party2662",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"McKinney","D","GA","legislator","No","R","Passed"
"party2672",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"McNulty","D","NY","legislator","No","R","Passed"
"party2682",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Meehan","D","MA","legislator","No","R","Passed"
"party2692",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Meek","D","FL","legislator","No","R","Passed"
"party2702",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Menendez","D","NJ","legislator","No","R","Passed"
"party2713",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Metcalf","R","WA","legislator","Aye","R","Passed"
"party2722",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Meyers","R","KS","legislator","Aye","R","Passed"
"party2732",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Mfume","D","MD","legislator","No","R","Passed"
"party2742",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Mica","R","FL","legislator","Aye","R","Passed"
"party2752",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Miller (CA)","D","CA","legislator","No","R","Passed"
"party2762",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Miller (FL)","R","FL","legislator","Aye","R","Passed"
"party2772",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Minge","D","MN","legislator","No","R","Passed"
"party2782",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Mink","D","HI","legislator","No","R","Passed"
"party2792",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Moakley","D","MA","legislator","No","R","Passed"
"party2802",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Molinari","R","NY","legislator","Aye","R","Passed"
"party2813",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Mollohan","D","WV","legislator","No","R","Passed"
"party2822",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Montgomery","D","MS","legislator","No","R","Passed"
"party2832",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Moorhead","R","CA","legislator","Aye","R","Passed"
"party2842",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Moran","D","VA","legislator","No","R","Passed"
"party2852",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Morella","R","MD","legislator","No","R","Passed"
"party2862",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Murtha","D","PA","legislator","No","R","Passed"
"party2872",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Myers","R","IN","legislator","Not Voting","R","Passed"
"party2882",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Myrick","R","NC","legislator","Aye","R","Passed"
"party2892",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Nadler","D","NY","legislator","No","R","Passed"
"party2902",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Neal","D","MA","legislator","No","R","Passed"
"party2913",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Nethercutt","R","WA","legislator","Aye","R","Passed"
"party2922",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Neumann","R","WI","legislator","Aye","R","Passed"
"party2932",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Ney","R","OH","legislator","Aye","R","Passed"
"party2942",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Norwood","R","GA","legislator","Aye","R","Passed"
"party2952",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Nussle","R","IA","legislator","Aye","R","Passed"
"party2962",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Oberstar","D","MN","legislator","No","R","Passed"
"party2972",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Obey","D","WI","legislator","No","R","Passed"
"party2982",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Olver","D","MA","legislator","No","R","Passed"
"party2992",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Ortiz","D","TX","legislator","No","R","Passed"
"party3002",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Orton","D","UT","legislator","No","R","Passed"
"party3013",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Owens","D","NY","legislator","Not Voting","R","Passed"
"party3022",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Oxley","R","OH","legislator","Aye","R","Passed"
"party3032",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Packard","R","CA","legislator","Aye","R","Passed"
"party3042",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Pallone","D","NJ","legislator","No","R","Passed"
"party3052",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Parker","R","MS","legislator","Aye","R","Passed"
"party3062",1995,879,"104","1st",1,"H RES 320","On Agreeing to the Resolution, as amended","RECORDED VOTE",1995-12-21,"Pastor","D","AZ","legislator","No","R","Passed"
