"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party2293",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Levin","D","MI","legislator","Yea","R","Passed"
"party2303",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Lewis (CA)","R","CA","legislator","Yea","R","Passed"
"party2315",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Lewis (GA)","D","GA","legislator","Yea","R","Passed"
"party2323",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Lewis (KY)","R","KY","legislator","Yea","R","Passed"
"party2333",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Linder","R","GA","legislator","Yea","R","Passed"
"party2343",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Lipinski","D","IL","legislator","Yea","R","Passed"
"party2353",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Livingston","R","LA","legislator","Yea","R","Passed"
"party2363",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party2373",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Lofgren","D","CA","legislator","Yea","R","Passed"
"party2383",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Lowey","D","NY","legislator","Yea","R","Passed"
"party2393",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Lucas","R","OK","legislator","Yea","R","Passed"
"party2403",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Luther","D","MN","legislator","Yea","R","Passed"
"party2415",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Maloney (CT)","D","CT","legislator","Yea","R","Passed"
"party2423",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Maloney (NY)","D","NY","legislator","Yea","R","Passed"
"party2433",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Manton","D","NY","legislator","Yea","R","Passed"
"party2443",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Manzullo","R","IL","legislator","Yea","R","Passed"
"party2453",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Markey","D","MA","legislator","Nay","R","Passed"
"party2463",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Martinez","D","CA","legislator","Yea","R","Passed"
"party2473",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Mascara","D","PA","legislator","Yea","R","Passed"
"party2483",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Matsui","D","CA","legislator","Nay","R","Passed"
"party2493",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"McCarthy (MO)","D","MO","legislator","Yea","R","Passed"
"party2503",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"McCarthy (NY)","D","NY","legislator","Yea","R","Passed"
"party2515",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"McCollum","R","FL","legislator","Yea","R","Passed"
"party2523",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"McCrery","R","LA","legislator","Yea","R","Passed"
"party2533",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"McDade","R","PA","legislator","Yea","R","Passed"
"party2543",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"McDermott","D","WA","legislator","Nay","R","Passed"
"party2553",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"McGovern","D","MA","legislator","Yea","R","Passed"
"party2563",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"McHale","D","PA","legislator","Yea","R","Passed"
"party2573",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"McHugh","R","NY","legislator","Yea","R","Passed"
"party2583",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"McInnis","R","CO","legislator","Yea","R","Passed"
"party2593",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"McIntosh","R","IN","legislator","Yea","R","Passed"
"party2603",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"McIntyre","D","NC","legislator","Yea","R","Passed"
"party2615",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"McKeon","R","CA","legislator","Yea","R","Passed"
"party2623",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"McKinney","D","GA","legislator","Yea","R","Passed"
"party2633",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"McNulty","D","NY","legislator","Nay","R","Passed"
"party2643",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Meehan","D","MA","legislator","Yea","R","Passed"
"party2653",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Meek","D","FL","legislator","Yea","R","Passed"
"party2663",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Menendez","D","NJ","legislator","Yea","R","Passed"
"party2673",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Metcalf","R","WA","legislator","Yea","R","Passed"
"party2683",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Mica","R","FL","legislator","Yea","R","Passed"
"party2693",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Millender-McDonald","D","CA","legislator","Yea","R","Passed"
"party2703",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Miller (CA)","D","CA","legislator","Yea","R","Passed"
"party2715",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Miller (FL)","R","FL","legislator","Yea","R","Passed"
"party2723",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Minge","D","MN","legislator","Yea","R","Passed"
"party2733",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Mink","D","HI","legislator","Yea","R","Passed"
"party2743",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Moakley","D","MA","legislator","Yea","R","Passed"
"party2753",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Molinari","R","NY","legislator","Yea","R","Passed"
"party2763",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Mollohan","D","WV","legislator","Yea","R","Passed"
"party2773",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Moran (KS)","R","KS","legislator","Yea","R","Passed"
"party2783",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Moran (VA)","D","VA","legislator","Yea","R","Passed"
"party2793",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Morella","R","MD","legislator","Yea","R","Passed"
"party2803",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Murtha","D","PA","legislator","Yea","R","Passed"
"party2815",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Myrick","R","NC","legislator","Yea","R","Passed"
"party2823",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Nadler","D","NY","legislator","Yea","R","Passed"
"party2833",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Neal","D","MA","legislator","Yea","R","Passed"
"party2843",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Nethercutt","R","WA","legislator","Yea","R","Passed"
"party2853",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Neumann","R","WI","legislator","Yea","R","Passed"
"party2863",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Ney","R","OH","legislator","Yea","R","Passed"
"party2873",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Northup","R","KY","legislator","Yea","R","Passed"
"party2883",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Norwood","R","GA","legislator","Yea","R","Passed"
"party2893",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Nussle","R","IA","legislator","Yea","R","Passed"
"party2903",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Oberstar","D","MN","legislator","Nay","R","Passed"
"party2915",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Obey","D","WI","legislator","Nay","R","Passed"
"party2923",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Olver","D","MA","legislator","Yea","R","Passed"
"party2933",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Ortiz","D","TX","legislator","Yea","R","Passed"
"party2943",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Owens","D","NY","legislator","Yea","R","Passed"
"party2953",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Oxley","R","OH","legislator","Yea","R","Passed"
"party2963",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Packard","R","CA","legislator","Yea","R","Passed"
"party2973",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Pallone","D","NJ","legislator","Yea","R","Passed"
"party2983",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Pappas","R","NJ","legislator","Yea","R","Passed"
"party2993",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Parker","R","MS","legislator","Yea","R","Passed"
"party3003",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Pascrell","D","NJ","legislator","Yea","R","Passed"
"party3015",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Pastor","D","AZ","legislator","Yea","R","Passed"
"party3023",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Paul","R","TX","legislator","Yea","R","Passed"
"party3033",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Paxon","R","NY","legislator","Yea","R","Passed"
"party3043",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Payne","D","NJ","legislator","Nay","R","Passed"
"party3053",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Pease","R","IN","legislator","Yea","R","Passed"
"party3063",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Pelosi","D","CA","legislator","Yea","R","Passed"
"party3073",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Peterson (MN)","D","MN","legislator","Yea","R","Passed"
"party3083",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Peterson (PA)","R","PA","legislator","Yea","R","Passed"
"party3093",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Petri","R","WI","legislator","Yea","R","Passed"
"party3105",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Pickering","R","MS","legislator","Yea","R","Passed"
"party3115",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Pickett","D","VA","legislator","Yea","R","Passed"
"party3123",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Pitts","R","PA","legislator","Yea","R","Passed"
"party3133",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Pombo","R","CA","legislator","Yea","R","Passed"
"party3143",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Pomeroy","D","ND","legislator","Yea","R","Passed"
"party3153",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Porter","R","IL","legislator","Yea","R","Passed"
"party3163",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Portman","R","OH","legislator","Yea","R","Passed"
"party3173",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Poshard","D","IL","legislator","Yea","R","Passed"
"party3183",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Price (NC)","D","NC","legislator","Yea","R","Passed"
"party3193",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Pryce (OH)","R","OH","legislator","Yea","R","Passed"
"party3203",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Quinn","R","NY","legislator","Yea","R","Passed"
"party3215",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Radanovich","R","CA","legislator","Yea","R","Passed"
"party3223",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Rahall","D","WV","legislator","Nay","R","Passed"
"party3233",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Ramstad","R","MN","legislator","Yea","R","Passed"
"party3243",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Rangel","D","NY","legislator","Yea","R","Passed"
"party3253",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Redmond","R","NM","legislator","Yea","R","Passed"
"party3263",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Regula","R","OH","legislator","Yea","R","Passed"
"party3273",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Reyes","D","TX","legislator","Yea","R","Passed"
"party3283",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Riggs","R","CA","legislator","Yea","R","Passed"
"party3293",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Riley","R","AL","legislator","Yea","R","Passed"
"party3303",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Rivers","D","MI","legislator","Yea","R","Passed"
"party3315",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Rodriguez","D","TX","legislator","Yea","R","Passed"
"party3323",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Roemer","D","IN","legislator","Yea","R","Passed"
"party3333",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Rogan","R","CA","legislator","Yea","R","Passed"
"party3343",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Rogers","R","KY","legislator","Yea","R","Passed"
"party3353",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Rohrabacher","R","CA","legislator","Yea","R","Passed"
"party3363",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Ros-Lehtinen","R","FL","legislator","Yea","R","Passed"
"party3373",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Rothman","D","NJ","legislator","Yea","R","Passed"
"party3383",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Roukema","R","NJ","legislator","Yea","R","Passed"
"party3393",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Roybal-Allard","D","CA","legislator","Yea","R","Passed"
"party3403",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Royce","R","CA","legislator","Yea","R","Passed"
"party3415",1997,350,"105","1st",1,"H R 2014","On Agreeing to the Conference Report","YEA-AND-NAY",1997-07-31,"Rush","D","IL","legislator","Nay","R","Passed"
