"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party904",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Curtis","R","UT","legislator","No","D","Agreed to"
"party917",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Davids (KS)","D","KS","legislator","Aye","D","Agreed to"
"party924",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Davidson (OH)","R","OH","legislator","No","D","Agreed to"
"party934",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Davis (CA)","D","CA","legislator","Aye","D","Agreed to"
"party944",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Davis, Danny K.","D","IL","legislator","Aye","D","Agreed to"
"party954",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Davis, Rodney","R","IL","legislator","No","D","Agreed to"
"party964",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Dean","D","PA","legislator","Aye","D","Agreed to"
"party974",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"DeFazio","D","OR","legislator","Aye","D","Agreed to"
"party984",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"DeGette","D","CO","legislator","Aye","D","Agreed to"
"party994",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"DeLauro","D","CT","legislator","Aye","D","Agreed to"
"party1004",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"DelBene","D","WA","legislator","Aye","D","Agreed to"
"party1017",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Delgado","D","NY","legislator","Aye","D","Agreed to"
"party1024",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Demings","D","FL","legislator","Aye","D","Agreed to"
"party1034",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"DeSaulnier","D","CA","legislator","Aye","D","Agreed to"
"party1044",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"DesJarlais","R","TN","legislator","No","D","Agreed to"
"party1054",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Deutch","D","FL","legislator","Aye","D","Agreed to"
"party1064",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Diaz-Balart","R","FL","legislator","No","D","Agreed to"
"party1074",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Dingell","D","MI","legislator","Aye","D","Agreed to"
"party1084",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Doggett","D","TX","legislator","Aye","D","Agreed to"
"party1094",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Doyle, Michael F.","D","PA","legislator","Aye","D","Agreed to"
"party1107",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Duncan","R","SC","legislator","No","D","Agreed to"
"party1117",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Dunn","R","FL","legislator","No","D","Agreed to"
"party1124",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Emmer","R","MN","legislator","No","D","Agreed to"
"party1134",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Engel","D","NY","legislator","Aye","D","Agreed to"
"party1144",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Escobar","D","TX","legislator","Aye","D","Agreed to"
"party1154",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Eshoo","D","CA","legislator","Aye","D","Agreed to"
"party1164",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Espaillat","D","NY","legislator","Aye","D","Agreed to"
"party1174",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Estes","R","KS","legislator","No","D","Agreed to"
"party1184",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Evans","D","PA","legislator","Not Voting","D","Agreed to"
"party1194",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Ferguson","R","GA","legislator","No","D","Agreed to"
"party1204",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Finkenauer","D","IA","legislator","Aye","D","Agreed to"
"party1217",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Fitzpatrick","R","PA","legislator","Not Voting","D","Agreed to"
"party1224",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Fleischmann","R","TN","legislator","No","D","Agreed to"
"party1234",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Fletcher","D","TX","legislator","Aye","D","Agreed to"
"party1244",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Flores","R","TX","legislator","No","D","Agreed to"
"party1254",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Fortenberry","R","NE","legislator","No","D","Agreed to"
"party1264",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Foster","D","IL","legislator","Aye","D","Agreed to"
"party1274",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Foxx (NC)","R","NC","legislator","No","D","Agreed to"
"party1284",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Frankel","D","FL","legislator","Aye","D","Agreed to"
"party1294",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Fudge","D","OH","legislator","Aye","D","Agreed to"
"party1304",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Fulcher","R","ID","legislator","No","D","Agreed to"
"party1317",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Gabbard","D","HI","legislator","Aye","D","Agreed to"
"party1324",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Gaetz","R","FL","legislator","No","D","Agreed to"
"party1334",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Gallagher","R","WI","legislator","No","D","Agreed to"
"party1344",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Gallego","D","AZ","legislator","Aye","D","Agreed to"
"party1354",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Garamendi","D","CA","legislator","Aye","D","Agreed to"
"party1364",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"García (IL)","D","IL","legislator","Aye","D","Agreed to"
"party1374",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Garcia (TX)","D","TX","legislator","Aye","D","Agreed to"
"party1384",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Gianforte","R","MT","legislator","No","D","Agreed to"
"party1394",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Gibbs","R","OH","legislator","No","D","Agreed to"
"party1404",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Gohmert","R","TX","legislator","Not Voting","D","Agreed to"
"party1417",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Golden","D","ME","legislator","Aye","D","Agreed to"
"party1424",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Gomez","D","CA","legislator","Aye","D","Agreed to"
"party1434",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Gonzalez (OH)","R","OH","legislator","No","D","Agreed to"
"party1444",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Gonzalez (TX)","D","TX","legislator","Aye","D","Agreed to"
"party1454",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"González-Colón (PR)","R","XX","legislator","Not Voting","D","Agreed to"
"party1464",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Gooden","R","TX","legislator","No","D","Agreed to"
"party1474",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Gosar","R","AZ","legislator","No","D","Agreed to"
"party1484",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Gottheimer","D","NJ","legislator","Aye","D","Agreed to"
"party1494",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Granger","R","TX","legislator","Not Voting","D","Agreed to"
"party1504",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Graves (GA)","R","GA","legislator","No","D","Agreed to"
"party1517",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Graves (LA)","R","LA","legislator","No","D","Agreed to"
"party1524",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Graves (MO)","R","MO","legislator","No","D","Agreed to"
"party1534",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Green (TN)","R","TN","legislator","No","D","Agreed to"
"party1544",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Green, Al (TX)","D","TX","legislator","Aye","D","Agreed to"
"party1554",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Griffith","R","VA","legislator","No","D","Agreed to"
"party1564",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Grijalva","D","AZ","legislator","Aye","D","Agreed to"
"party1574",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Grothman","R","WI","legislator","No","D","Agreed to"
"party1584",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Guest","R","MS","legislator","No","D","Agreed to"
"party1594",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Guthrie","R","KY","legislator","No","D","Agreed to"
"party1604",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Haaland","D","NM","legislator","Aye","D","Agreed to"
"party1617",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Hagedorn","R","MN","legislator","No","D","Agreed to"
"party1624",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Harder (CA)","D","CA","legislator","Aye","D","Agreed to"
"party1634",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Harris","R","MD","legislator","No","D","Agreed to"
"party1644",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Hartzler","R","MO","legislator","No","D","Agreed to"
"party1654",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Hastings","D","FL","legislator","Aye","D","Agreed to"
"party1664",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Hayes","D","CT","legislator","Aye","D","Agreed to"
"party1674",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Heck","D","WA","legislator","Aye","D","Agreed to"
"party1684",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Hern, Kevin","R","OK","legislator","No","D","Agreed to"
"party1694",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Herrera Beutler","R","WA","legislator","Aye","D","Agreed to"
"party1704",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Hice (GA)","R","GA","legislator","No","D","Agreed to"
"party1717",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Higgins (LA)","R","LA","legislator","No","D","Agreed to"
"party1724",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Higgins (NY)","D","NY","legislator","Aye","D","Agreed to"
"party1734",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Hill (AR)","R","AR","legislator","No","D","Agreed to"
"party1744",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Himes","D","CT","legislator","Aye","D","Agreed to"
"party1754",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Holding","R","NC","legislator","No","D","Agreed to"
"party1764",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Hollingsworth","R","IN","legislator","No","D","Agreed to"
"party1774",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Horn, Kendra S.","D","OK","legislator","Aye","D","Agreed to"
"party1784",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Horsford","D","NV","legislator","Aye","D","Agreed to"
"party1794",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Houlahan","D","PA","legislator","Aye","D","Agreed to"
"party1804",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Hoyer","D","MD","legislator","Aye","D","Agreed to"
"party1817",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Hudson","R","NC","legislator","No","D","Agreed to"
"party1824",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Huffman","D","CA","legislator","Aye","D","Agreed to"
"party1834",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Huizenga","R","MI","legislator","No","D","Agreed to"
"party1844",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Hunter","R","CA","legislator","Not Voting","D","Agreed to"
"party1854",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Hurd (TX)","R","TX","legislator","Aye","D","Agreed to"
"party1864",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Jackson Lee","D","TX","legislator","Aye","D","Agreed to"
"party1874",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Jayapal","D","WA","legislator","Aye","D","Agreed to"
"party1884",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Jeffries","D","NY","legislator","Aye","D","Agreed to"
"party1894",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Johnson (GA)","D","GA","legislator","Aye","D","Agreed to"
"party1904",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Johnson (LA)","R","LA","legislator","No","D","Agreed to"
"party1917",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Johnson (OH)","R","OH","legislator","No","D","Agreed to"
"party1924",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Johnson (SD)","R","SD","legislator","No","D","Agreed to"
"party1934",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Johnson (TX)","D","TX","legislator","Aye","D","Agreed to"
"party1944",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Jordan","R","OH","legislator","No","D","Agreed to"
"party1954",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Joyce (OH)","R","OH","legislator","No","D","Agreed to"
"party1964",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Joyce (PA)","R","PA","legislator","No","D","Agreed to"
"party1974",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Kaptur","D","OH","legislator","Aye","D","Agreed to"
"party1984",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Katko","R","NY","legislator","No","D","Agreed to"
"party1994",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Keating","D","MA","legislator","Aye","D","Agreed to"
"party2004",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Keller","R","PA","legislator","No","D","Agreed to"
"party2017",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Kelly (IL)","D","IL","legislator","Aye","D","Agreed to"
"party2024",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Kelly (MS)","R","MS","legislator","No","D","Agreed to"
"party2034",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Kelly (PA)","R","PA","legislator","No","D","Agreed to"
"party2044",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Kennedy","D","MA","legislator","Aye","D","Agreed to"
"party2054",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Khanna","D","CA","legislator","Aye","D","Agreed to"
"party2064",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Kildee","D","MI","legislator","Aye","D","Agreed to"
"party2074",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Kilmer","D","WA","legislator","Aye","D","Agreed to"
"party2084",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Kim","D","NJ","legislator","Aye","D","Agreed to"
"party2094",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"Kind","D","WI","legislator","Not Voting","D","Agreed to"
"party2107",2020,11,"116","2nd",1,"H R 535","On Agreeing to the Amendment","RECORDED VOTE",2020-01-10,"King (IA)","R","IA","legislator","No","D","Agreed to"
