"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party837",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Costa","D","CA","legislator","Aye","D","Passed"
"party847",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Costello","D","IL","legislator","Aye","D","Passed"
"party857",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Courtney","D","CT","legislator","Aye","D","Passed"
"party867",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Cramer","D","AL","legislator","Aye","D","Passed"
"party877",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Crenshaw","R","FL","legislator","No","D","Passed"
"party887",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Crowley","D","NY","legislator","Aye","D","Passed"
"party897",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Cubin","R","WY","legislator","Not Voting","D","Passed"
"party907",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Cuellar","D","TX","legislator","Aye","D","Passed"
"party9111",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Culberson","R","TX","legislator","No","D","Passed"
"party928",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Cummings","D","MD","legislator","Aye","D","Passed"
"party937",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Davis (AL)","D","AL","legislator","Aye","D","Passed"
"party947",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Davis (CA)","D","CA","legislator","Aye","D","Passed"
"party957",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Davis (IL)","D","IL","legislator","Aye","D","Passed"
"party967",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Davis (KY)","R","KY","legislator","No","D","Passed"
"party977",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Davis, David","R","TN","legislator","No","D","Passed"
"party987",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Davis, Lincoln","D","TN","legislator","Aye","D","Passed"
"party997",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Davis, Tom","R","VA","legislator","Present","D","Passed"
"party1007",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Deal (GA)","R","GA","legislator","No","D","Passed"
"party10111",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"DeFazio","D","OR","legislator","Aye","D","Passed"
"party1028",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"DeGette","D","CO","legislator","Aye","D","Passed"
"party1037",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Delahunt","D","MA","legislator","Present","D","Passed"
"party1047",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"DeLauro","D","CT","legislator","Aye","D","Passed"
"party1057",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Dent","R","PA","legislator","No","D","Passed"
"party1067",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Diaz-Balart, L.","R","FL","legislator","No","D","Passed"
"party1077",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Diaz-Balart, M.","R","FL","legislator","No","D","Passed"
"party1087",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Dicks","D","WA","legislator","Aye","D","Passed"
"party1097",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Dingell","D","MI","legislator","Aye","D","Passed"
"party11011",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Doggett","D","TX","legislator","Aye","D","Passed"
"party11111",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Donnelly","D","IN","legislator","Aye","D","Passed"
"party11210",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Doolittle","R","CA","legislator","No","D","Passed"
"party1137",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Doyle","D","PA","legislator","Present","D","Passed"
"party1147",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Drake","R","VA","legislator","No","D","Passed"
"party1157",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Dreier","R","CA","legislator","No","D","Passed"
"party1167",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Duncan","R","TN","legislator","Aye","D","Passed"
"party1177",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Edwards (MD)","D","MD","legislator","Aye","D","Passed"
"party1187",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Edwards (TX)","D","TX","legislator","Aye","D","Passed"
"party1197",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Ehlers","R","MI","legislator","No","D","Passed"
"party1207",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Ellison","D","MN","legislator","Aye","D","Passed"
"party12111",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Ellsworth","D","IN","legislator","Aye","D","Passed"
"party1228",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Emanuel","D","IL","legislator","Aye","D","Passed"
"party1237",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Emerson","R","MO","legislator","Present","D","Passed"
"party1247",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Engel","D","NY","legislator","Aye","D","Passed"
"party1257",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"English (PA)","R","PA","legislator","Aye","D","Passed"
"party1267",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Eshoo","D","CA","legislator","Aye","D","Passed"
"party1277",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Etheridge","D","NC","legislator","Aye","D","Passed"
"party1287",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Everett","R","AL","legislator","No","D","Passed"
"party1297",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Fallin","R","OK","legislator","No","D","Passed"
"party1307",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Farr","D","CA","legislator","Aye","D","Passed"
"party13111",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Fattah","D","PA","legislator","Aye","D","Passed"
"party1328",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Feeney","R","FL","legislator","No","D","Passed"
"party1337",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Ferguson","R","NJ","legislator","Present","D","Passed"
"party1347",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Filner","D","CA","legislator","Aye","D","Passed"
"party1357",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Flake","R","AZ","legislator","Aye","D","Passed"
"party1367",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Forbes","R","VA","legislator","Present","D","Passed"
"party1377",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Fortenberry","R","NE","legislator","Present","D","Passed"
"party1387",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Fossella","R","NY","legislator","Aye","D","Passed"
"party1397",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Foster","D","IL","legislator","Aye","D","Passed"
"party1407",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Foxx","R","NC","legislator","No","D","Passed"
"party14111",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Frank (MA)","D","MA","legislator","Aye","D","Passed"
"party1428",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Franks (AZ)","R","AZ","legislator","No","D","Passed"
"party1437",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Frelinghuysen","R","NJ","legislator","No","D","Passed"
"party1447",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Gallegly","R","CA","legislator","No","D","Passed"
"party1457",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Garrett (NJ)","R","NJ","legislator","No","D","Passed"
"party1467",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Gerlach","R","PA","legislator","No","D","Passed"
"party1477",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Giffords","D","AZ","legislator","Aye","D","Passed"
"party1487",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Gilchrest","R","MD","legislator","Aye","D","Passed"
"party1497",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Gillibrand","D","NY","legislator","Aye","D","Passed"
"party1507",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Gingrey","R","GA","legislator","No","D","Passed"
"party15111",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Gohmert","R","TX","legislator","No","D","Passed"
"party1528",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Gonzalez","D","TX","legislator","Aye","D","Passed"
"party1537",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Goode","R","VA","legislator","No","D","Passed"
"party1547",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Goodlatte","R","VA","legislator","No","D","Passed"
"party1557",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Gordon","D","TN","legislator","Aye","D","Passed"
"party1567",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Granger","R","TX","legislator","No","D","Passed"
"party1577",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Graves","R","MO","legislator","No","D","Passed"
"party1587",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Green, Al","D","TX","legislator","Aye","D","Passed"
"party1597",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Green, Gene","D","TX","legislator","Present","D","Passed"
"party1607",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Grijalva","D","AZ","legislator","Aye","D","Passed"
"party16111",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Gutierrez","D","IL","legislator","Aye","D","Passed"
"party1628",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Hall (NY)","D","NY","legislator","Aye","D","Passed"
"party1637",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Hall (TX)","R","TX","legislator","No","D","Passed"
"party1647",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Hare","D","IL","legislator","Aye","D","Passed"
"party1657",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Harman","D","CA","legislator","Aye","D","Passed"
"party1667",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Hastings (FL)","D","FL","legislator","Aye","D","Passed"
"party1677",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Hastings (WA)","R","WA","legislator","Present","D","Passed"
"party1687",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Hayes","R","NC","legislator","No","D","Passed"
"party1697",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Heller","R","NV","legislator","No","D","Passed"
"party1707",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Hensarling","R","TX","legislator","No","D","Passed"
"party17111",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Herger","R","CA","legislator","Aye","D","Passed"
"party1728",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Herseth Sandlin","D","SD","legislator","Aye","D","Passed"
"party1737",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Higgins","D","NY","legislator","Aye","D","Passed"
"party1747",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Hill","D","IN","legislator","Aye","D","Passed"
"party1757",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Hinchey","D","NY","legislator","Aye","D","Passed"
"party1767",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Hinojosa","D","TX","legislator","Aye","D","Passed"
"party1777",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Hirono","D","HI","legislator","Aye","D","Passed"
"party1787",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Hobson","R","OH","legislator","No","D","Passed"
"party1797",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Hodes","D","NH","legislator","Aye","D","Passed"
"party1807",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Hoekstra","R","MI","legislator","No","D","Passed"
"party18111",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Holden","D","PA","legislator","Aye","D","Passed"
"party1828",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Holt","D","NJ","legislator","Aye","D","Passed"
"party1837",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Honda","D","CA","legislator","Aye","D","Passed"
"party1847",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Hooley","D","OR","legislator","Aye","D","Passed"
"party1857",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Hoyer","D","MD","legislator","Aye","D","Passed"
"party1867",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Hulshof","R","MO","legislator","Not Voting","D","Passed"
"party1877",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Hunter","R","CA","legislator","Present","D","Passed"
"party1887",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Inglis (SC)","R","SC","legislator","No","D","Passed"
"party1897",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Inslee","D","WA","legislator","Aye","D","Passed"
"party1907",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Israel","D","NY","legislator","Aye","D","Passed"
"party19111",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Issa","R","CA","legislator","No","D","Passed"
"party1928",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Jackson (IL)","D","IL","legislator","Aye","D","Passed"
"party1937",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Jackson-Lee (TX)","D","TX","legislator","Aye","D","Passed"
"party1947",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Jefferson","D","LA","legislator","Aye","D","Passed"
"party1957",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Johnson (GA)","D","GA","legislator","Aye","D","Passed"
"party1967",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Johnson (IL)","R","IL","legislator","No","D","Passed"
"party1977",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Johnson, E. B.","D","TX","legislator","Aye","D","Passed"
"party1987",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Johnson, Sam","R","TX","legislator","No","D","Passed"
"party1997",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Jones (NC)","R","NC","legislator","Aye","D","Passed"
"party2007",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Jones (OH)","D","OH","legislator","Present","D","Passed"
"party20111",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Jordan","R","OH","legislator","No","D","Passed"
"party2028",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Kagen","D","WI","legislator","Aye","D","Passed"
"party2037",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Kanjorski","D","PA","legislator","Aye","D","Passed"
"party2047",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Kaptur","D","OH","legislator","Aye","D","Passed"
"party2057",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Keller","R","FL","legislator","No","D","Passed"
"party2067",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Kennedy","D","RI","legislator","Aye","D","Passed"
"party2077",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Kildee","D","MI","legislator","Aye","D","Passed"
"party2087",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Kilpatrick","D","MI","legislator","Not Voting","D","Passed"
"party2097",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"Kind","D","WI","legislator","Aye","D","Passed"
"party21011",2008,546,"110","2nd",1,"H RES 1396","On Motion to Table","RECORDED VOTE",2008-07-31,"King (IA)","R","IA","legislator","No","D","Passed"
