"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party3285",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Roe","D","NJ","legislator","Yea","D","Passed"
"party3295",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Roemer","D","IN","legislator","Yea","D","Passed"
"party3305",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Rogers","R","KY","legislator","Nay","D","Passed"
"party3319",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Rohrabacher","R","CA","legislator","Nay","D","Passed"
"party3325",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Ros-Lehtinen","R","FL","legislator","Nay","D","Passed"
"party3335",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Rose","D","NC","legislator","Yea","D","Passed"
"party3345",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Rostenkowski","D","IL","legislator","Yea","D","Passed"
"party3355",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Roth","R","WI","legislator","Nay","D","Passed"
"party3365",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Roukema","R","NJ","legislator","Yea","D","Passed"
"party3375",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Rowland","D","GA","legislator","Yea","D","Passed"
"party3385",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Roybal","D","CA","legislator","Yea","D","Passed"
"party3395",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Russo","D","IL","legislator","Yea","D","Passed"
"party3405",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Sabo","D","MN","legislator","Yea","D","Passed"
"party3419",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Sanders","I","VT","legislator","Yea","D","Passed"
"party3425",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Sangmeister","D","IL","legislator","Yea","D","Passed"
"party3435",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Santorum","R","PA","legislator","Nay","D","Passed"
"party3445",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Sarpalius","D","TX","legislator","Yea","D","Passed"
"party3455",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Savage","D","IL","legislator","Yea","D","Passed"
"party3465",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Sawyer","D","OH","legislator","Yea","D","Passed"
"party3475",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Saxton","R","NJ","legislator","Nay","D","Passed"
"party3485",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Schaefer","R","CO","legislator","Nay","D","Passed"
"party3495",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Scheuer","D","NY","legislator","Yea","D","Passed"
"party3505",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Schiff","R","NM","legislator","Nay","D","Passed"
"party3519",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Schroeder","D","CO","legislator","Yea","D","Passed"
"party3525",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Schulze","R","PA","legislator","Not Voting","D","Passed"
"party3535",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Schumer","D","NY","legislator","Yea","D","Passed"
"party3545",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Sensenbrenner","R","WI","legislator","Nay","D","Passed"
"party3555",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Serrano","D","NY","legislator","Yea","D","Passed"
"party3565",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Sharp","D","IN","legislator","Yea","D","Passed"
"party3575",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Shaw","R","FL","legislator","Not Voting","D","Passed"
"party3585",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Shays","R","CT","legislator","Nay","D","Passed"
"party3595",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Shuster","R","PA","legislator","Not Voting","D","Passed"
"party3605",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Sikorski","D","MN","legislator","Yea","D","Passed"
"party3619",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Sisisky","D","VA","legislator","Yea","D","Passed"
"party3625",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Skaggs","D","CO","legislator","Yea","D","Passed"
"party3635",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Skeen","R","NM","legislator","Nay","D","Passed"
"party3645",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Skelton","D","MO","legislator","Yea","D","Passed"
"party3655",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Slattery","D","KS","legislator","Yea","D","Passed"
"party3665",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Slaughter","D","NY","legislator","Yea","D","Passed"
"party3675",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Smith (FL)","D","FL","legislator","Yea","D","Passed"
"party3685",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Smith (IA)","D","IA","legislator","Not Voting","D","Passed"
"party3695",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Smith (NJ)","R","NJ","legislator","Nay","D","Passed"
"party3705",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Smith (OR)","R","OR","legislator","Nay","D","Passed"
"party3719",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Smith (TX)","R","TX","legislator","Nay","D","Passed"
"party3725",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Snowe","R","ME","legislator","Nay","D","Passed"
"party3735",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Solarz","D","NY","legislator","Yea","D","Passed"
"party3745",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Solomon","R","NY","legislator","Nay","D","Passed"
"party3755",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Spence","R","SC","legislator","Nay","D","Passed"
"party3765",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Spratt","D","SC","legislator","Yea","D","Passed"
"party3775",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Staggers","D","WV","legislator","Yea","D","Passed"
"party3785",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Stallings","D","ID","legislator","Yea","D","Passed"
"party3795",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Stark","D","CA","legislator","Yea","D","Passed"
"party3805",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Stearns","R","FL","legislator","Nay","D","Passed"
"party3819",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Stenholm","D","TX","legislator","Yea","D","Passed"
"party3825",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Stokes","D","OH","legislator","Yea","D","Passed"
"party3835",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Studds","D","MA","legislator","Yea","D","Passed"
"party3845",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Stump","R","AZ","legislator","Nay","D","Passed"
"party3855",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Sundquist","R","TN","legislator","Nay","D","Passed"
"party3865",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Swett","D","NH","legislator","Yea","D","Passed"
"party3875",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Swift","D","WA","legislator","Yea","D","Passed"
"party3885",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Synar","D","OK","legislator","Yea","D","Passed"
"party3895",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Tallon","D","SC","legislator","Yea","D","Passed"
"party3905",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Tanner","D","TN","legislator","Yea","D","Passed"
"party3919",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Tauzin","D","LA","legislator","Yea","D","Passed"
"party3925",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Taylor (MS)","D","MS","legislator","Yea","D","Passed"
"party3935",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Taylor (NC)","R","NC","legislator","Nay","D","Passed"
"party3945",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Thomas","R","CA","legislator","Nay","D","Passed"
"party3955",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Thomas (GA)","D","GA","legislator","Yea","D","Passed"
"party3965",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Thomas (WY)","R","WY","legislator","Nay","D","Passed"
"party3975",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Thornton","D","AR","legislator","Yea","D","Passed"
"party3985",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Torres","D","CA","legislator","Yea","D","Passed"
"party3995",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Torricelli","D","NJ","legislator","Yea","D","Passed"
"party4005",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Towns","D","NY","legislator","Yea","D","Passed"
"party4019",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Traficant","D","OH","legislator","Yea","D","Passed"
"party4025",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Traxler","D","MI","legislator","Yea","D","Passed"
"party4035",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Unsoeld","D","WA","legislator","Yea","D","Passed"
"party4045",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Upton","R","MI","legislator","Nay","D","Passed"
"party4055",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Valentine","D","NC","legislator","Yea","D","Passed"
"party4065",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Vander Jagt","R","MI","legislator","Nay","D","Passed"
"party4075",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Vento","D","MN","legislator","Yea","D","Passed"
"party4085",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Visclosky","D","IN","legislator","Yea","D","Passed"
"party4095",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Volkmer","D","MO","legislator","Yea","D","Passed"
"party4105",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Vucanovich","R","NV","legislator","Nay","D","Passed"
"party4119",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Walker","R","PA","legislator","Nay","D","Passed"
"party4125",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Walsh","R","NY","legislator","Yea","D","Passed"
"party4135",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Washington","D","TX","legislator","Yea","D","Passed"
"party4145",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Waters","D","CA","legislator","Yea","D","Passed"
"party4155",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Waxman","D","CA","legislator","Not Voting","D","Passed"
"party4165",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Weber","R","MN","legislator","Nay","D","Passed"
"party4175",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Weiss","D","NY","legislator","Not Voting","D","Passed"
"party4185",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Weldon (PA)","R","PA","legislator","Nay","D","Passed"
"party4195",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Wheat","D","MO","legislator","Yea","D","Passed"
"party4205",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Whitten","D","MS","legislator","Yea","D","Passed"
"party4219",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Williams","D","MT","legislator","Yea","D","Passed"
"party4225",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Wilson","D","TX","legislator","Yea","D","Passed"
"party4235",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Wise","D","WV","legislator","Yea","D","Passed"
"party4245",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Wolf","R","VA","legislator","Nay","D","Passed"
"party4255",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Wolpe","D","MI","legislator","Yea","D","Passed"
"party4265",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Wyden","D","OR","legislator","Yea","D","Passed"
"party4274",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Wylie","R","OH","legislator","Nay","D","Passed"
"party4284",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Yates","D","IL","legislator","Yea","D","Passed"
"party4294",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Yatron","D","PA","legislator","Yea","D","Passed"
"party4303",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Young (AK)","R","AK","legislator","Nay","D","Passed"
"party4315",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Young (FL)","R","FL","legislator","Nay","D","Passed"
"party4321",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Zeliff","R","NH","legislator","Nay","D","Passed"
"party433",1991,444,"102","1st",1,"H RES 320","On Ordering the Previous Question","YEA-AND-NAY",1991-11-26,"Zimmer","R","NJ","legislator","Nay","D","Passed"
"party450",1991,443,"102","1st",1,"H R 3371","On Agreeing to the Conference Report","RECORDED VOTE",1991-11-26,"Abercrombie","D","HI","legislator","Aye","D","Passed"
"party1120",1991,443,"102","1st",1,"H R 3371","On Agreeing to the Conference Report","RECORDED VOTE",1991-11-26,"Ackerman","D","NY","legislator","Aye","D","Passed"
"party2120",1991,443,"102","1st",1,"H R 3371","On Agreeing to the Conference Report","RECORDED VOTE",1991-11-26,"Alexander","D","AR","legislator","Aye","D","Passed"
"party3120",1991,443,"102","1st",1,"H R 3371","On Agreeing to the Conference Report","RECORDED VOTE",1991-11-26,"Allard","R","CO","legislator","No","D","Passed"
"party456",1991,443,"102","1st",1,"H R 3371","On Agreeing to the Conference Report","RECORDED VOTE",1991-11-26,"Allen","R","VA","legislator","No","D","Passed"
"party520",1991,443,"102","1st",1,"H R 3371","On Agreeing to the Conference Report","RECORDED VOTE",1991-11-26,"Anderson","D","CA","legislator","Aye","D","Passed"
