"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party18810",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Hutto","D","FL","legislator","Aye","D","Agreed to"
"party18910",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Hyde","R","IL","legislator","Aye","D","Agreed to"
"party19010",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Inglis","R","SC","legislator","Aye","D","Agreed to"
"party19114",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Inhofe","R","OK","legislator","Aye","D","Agreed to"
"party19212",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Inslee","D","WA","legislator","No","D","Agreed to"
"party19310",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Istook","R","OK","legislator","Aye","D","Agreed to"
"party19410",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Jacobs","D","IN","legislator","Not Voting","D","Agreed to"
"party19510",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Jefferson","D","LA","legislator","No","D","Agreed to"
"party19610",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Johnson (CT)","R","CT","legislator","No","D","Agreed to"
"party19710",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Johnson (GA)","D","GA","legislator","No","D","Agreed to"
"party19810",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Johnson (SD)","D","SD","legislator","Aye","D","Agreed to"
"party19910",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Johnson, E. B.","D","TX","legislator","No","D","Agreed to"
"party20010",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Johnson, Sam","R","TX","legislator","Aye","D","Agreed to"
"party20114",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Johnston","D","FL","legislator","No","D","Agreed to"
"party20212",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Kanjorski","D","PA","legislator","Aye","D","Agreed to"
"party20310",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Kaptur","D","OH","legislator","Aye","D","Agreed to"
"party20410",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Kasich","R","OH","legislator","Aye","D","Agreed to"
"party20510",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Kennedy (MA)","D","MA","legislator","No","D","Agreed to"
"party20610",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Kennelly","D","CT","legislator","No","D","Agreed to"
"party20710",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Kildee","D","MI","legislator","Aye","D","Agreed to"
"party20810",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Kim","R","CA","legislator","Aye","D","Agreed to"
"party20910",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"King","R","NY","legislator","Aye","D","Agreed to"
"party21014",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Kingston","R","GA","legislator","Aye","D","Agreed to"
"party21114",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Kleczka","D","WI","legislator","Aye","D","Agreed to"
"party21213",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Klein","D","NJ","legislator","No","D","Agreed to"
"party21311",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Klink","D","PA","legislator","Aye","D","Agreed to"
"party21411",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Klug","R","WI","legislator","Aye","D","Agreed to"
"party21510",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Knollenberg","R","MI","legislator","Aye","D","Agreed to"
"party21610",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Kolbe","R","AZ","legislator","Aye","D","Agreed to"
"party21710",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Kopetski","D","OR","legislator","No","D","Agreed to"
"party21810",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Kreidler","D","WA","legislator","No","D","Agreed to"
"party21910",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Kyl","R","AZ","legislator","Aye","D","Agreed to"
"party22010",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"LaFalce","D","NY","legislator","Aye","D","Agreed to"
"party22114",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Lambert","D","AR","legislator","No","D","Agreed to"
"party22212",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Lancaster","D","NC","legislator","Aye","D","Agreed to"
"party22310",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Lantos","D","CA","legislator","No","D","Agreed to"
"party22410",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"LaRocco","D","ID","legislator","No","D","Agreed to"
"party22510",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Laughlin","D","TX","legislator","Aye","D","Agreed to"
"party22610",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Lazio","R","NY","legislator","Aye","D","Agreed to"
"party22710",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Leach","R","IA","legislator","Aye","D","Agreed to"
"party22810",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Lehman","D","CA","legislator","No","D","Agreed to"
"party22910",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Levin","D","MI","legislator","No","D","Agreed to"
"party23010",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Levy","R","NY","legislator","Aye","D","Agreed to"
"party23114",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Lewis (CA)","R","CA","legislator","Aye","D","Agreed to"
"party23212",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Lewis (FL)","R","FL","legislator","Aye","D","Agreed to"
"party23310",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Lewis (GA)","D","GA","legislator","No","D","Agreed to"
"party23410",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Lightfoot","R","IA","legislator","Aye","D","Agreed to"
"party23510",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Linder","R","GA","legislator","Aye","D","Agreed to"
"party23610",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Lipinski","D","IL","legislator","Aye","D","Agreed to"
"party23710",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Livingston","R","LA","legislator","Aye","D","Agreed to"
"party23810",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Lloyd","D","TN","legislator","Aye","D","Agreed to"
"party23910",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Long","D","IN","legislator","Aye","D","Agreed to"
"party24010",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Lowey","D","NY","legislator","No","D","Agreed to"
"party24114",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Machtley","R","RI","legislator","No","D","Agreed to"
"party24212",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Maloney","D","NY","legislator","No","D","Agreed to"
"party24310",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Mann","D","OH","legislator","Aye","D","Agreed to"
"party24410",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Manton","D","NY","legislator","Not Voting","D","Agreed to"
"party24510",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Manzullo","R","IL","legislator","Aye","D","Agreed to"
"party24610",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Margolies-Mezvinsky","D","PA","legislator","No","D","Agreed to"
"party24710",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Markey","D","MA","legislator","No","D","Agreed to"
"party24810",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Martinez","D","CA","legislator","No","D","Agreed to"
"party24910",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Matsui","D","CA","legislator","No","D","Agreed to"
"party25010",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Mazzoli","D","KY","legislator","Aye","D","Agreed to"
"party25114",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"McCandless","R","CA","legislator","Aye","D","Agreed to"
"party25212",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"McCloskey","D","IN","legislator","Aye","D","Agreed to"
"party25310",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"McCollum","R","FL","legislator","Aye","D","Agreed to"
"party25410",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"McCrery","R","LA","legislator","Aye","D","Agreed to"
"party25510",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"McCurdy","D","OK","legislator","No","D","Agreed to"
"party25610",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"McDade","R","PA","legislator","Aye","D","Agreed to"
"party25710",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"McDermott","D","WA","legislator","No","D","Agreed to"
"party25810",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"McHale","D","PA","legislator","Aye","D","Agreed to"
"party25910",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"McHugh","R","NY","legislator","No","D","Agreed to"
"party26010",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"McInnis","R","CO","legislator","Aye","D","Agreed to"
"party26114",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"McKeon","R","CA","legislator","Aye","D","Agreed to"
"party26212",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"McKinney","D","GA","legislator","No","D","Agreed to"
"party26310",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"McMillan","R","NC","legislator","Not Voting","D","Agreed to"
"party26410",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"McNulty","D","NY","legislator","Aye","D","Agreed to"
"party26510",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Meehan","D","MA","legislator","No","D","Agreed to"
"party26610",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Meek","D","FL","legislator","No","D","Agreed to"
"party26710",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Menendez","D","NJ","legislator","No","D","Agreed to"
"party26810",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Meyers","R","KS","legislator","No","D","Agreed to"
"party26910",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Mfume","D","MD","legislator","No","D","Agreed to"
"party27010",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Mica","R","FL","legislator","Aye","D","Agreed to"
"party27114",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Michel","R","IL","legislator","Aye","D","Agreed to"
"party27212",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Miller (CA)","D","CA","legislator","No","D","Agreed to"
"party27310",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Miller (FL)","R","FL","legislator","Aye","D","Agreed to"
"party27410",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Mineta","D","CA","legislator","No","D","Agreed to"
"party27510",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Minge","D","MN","legislator","Not Voting","D","Agreed to"
"party27610",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Mink","D","HI","legislator","No","D","Agreed to"
"party27710",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Moakley","D","MA","legislator","Not Voting","D","Agreed to"
"party27810",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Molinari","R","NY","legislator","No","D","Agreed to"
"party27910",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Mollohan","D","WV","legislator","Aye","D","Agreed to"
"party28010",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Montgomery","D","MS","legislator","Aye","D","Agreed to"
"party28114",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Moorhead","R","CA","legislator","Aye","D","Agreed to"
"party28212",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Moran","D","VA","legislator","No","D","Agreed to"
"party28310",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Morella","R","MD","legislator","No","D","Agreed to"
"party28410",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Murphy","D","PA","legislator","Aye","D","Agreed to"
"party28510",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Murtha","D","PA","legislator","Aye","D","Agreed to"
"party28610",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Myers","R","IN","legislator","Aye","D","Agreed to"
"party28710",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Nadler","D","NY","legislator","No","D","Agreed to"
"party28810",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Natcher","D","KY","legislator","Aye","D","Agreed to"
"party28910",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Neal","D","MA","legislator","Aye","D","Agreed to"
"party29010",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Neal (NC)","D","NC","legislator","Aye","D","Agreed to"
"party29114",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Norton (DC)","D","XX","legislator","No","D","Agreed to"
"party29212",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Nussle","R","IA","legislator","Aye","D","Agreed to"
"party29310",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Oberstar","D","MN","legislator","Aye","D","Agreed to"
"party29410",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Obey","D","WI","legislator","Aye","D","Agreed to"
"party29510",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Olver","D","MA","legislator","No","D","Agreed to"
"party29610",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Ortiz","D","TX","legislator","Aye","D","Agreed to"
"party29710",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Orton","D","UT","legislator","Aye","D","Agreed to"
"party29810",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Owens","D","NY","legislator","No","D","Agreed to"
"party29910",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Oxley","R","OH","legislator","Aye","D","Agreed to"
"party30010",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Packard","R","CA","legislator","Aye","D","Agreed to"
"party30114",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Pallone","D","NJ","legislator","No","D","Agreed to"
"party30212",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Parker","D","MS","legislator","Aye","D","Agreed to"
"party30310",1993,307,"103","1st",1,"H R 2518","On Agreeing to the Amendment","RECORDED VOTE",1993-06-30,"Pastor","D","AZ","legislator","No","D","Agreed to"
