"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party3630",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Boozman","R","AR","legislator","No","D","Failed"
"party3730",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Bordallo","D","XX","legislator","Aye","D","Failed"
"party3830",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Boren","D","OK","legislator","No","D","Failed"
"party3930",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Boswell","D","IA","legislator","No","D","Failed"
"party4030",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Boucher","D","VA","legislator","No","D","Failed"
"party4130",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Boustany","R","LA","legislator","No","D","Failed"
"party4230",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Boyd","D","FL","legislator","Aye","D","Failed"
"party4325",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Brady (PA)","D","PA","legislator","Aye","D","Failed"
"party4415",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Brady (TX)","R","TX","legislator","No","D","Failed"
"party4512",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Braley (IA)","D","IA","legislator","Aye","D","Failed"
"party4611",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Bright","D","AL","legislator","No","D","Failed"
"party4710",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Broun (GA)","R","GA","legislator","No","D","Failed"
"party489",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Brown (SC)","R","SC","legislator","Not Voting","D","Failed"
"party499",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Brown, Corrine","D","FL","legislator","Aye","D","Failed"
"party509",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Brown-Waite, Ginny","R","FL","legislator","No","D","Failed"
"party5113",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Buchanan","R","FL","legislator","No","D","Failed"
"party5211",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Burgess","R","TX","legislator","No","D","Failed"
"party539",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Burton (IN)","R","IN","legislator","No","D","Failed"
"party549",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Butterfield","D","NC","legislator","Aye","D","Failed"
"party559",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Buyer","R","IN","legislator","No","D","Failed"
"party569",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Calvert","R","CA","legislator","No","D","Failed"
"party579",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Camp","R","MI","legislator","No","D","Failed"
"party589",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Campbell","R","CA","legislator","No","D","Failed"
"party599",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Cantor","R","VA","legislator","No","D","Failed"
"party609",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Cao","R","LA","legislator","No","D","Failed"
"party6113",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Capito","R","WV","legislator","No","D","Failed"
"party6211",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Capps","D","CA","legislator","Aye","D","Failed"
"party639",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Capuano","D","MA","legislator","Aye","D","Failed"
"party649",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Cardoza","D","CA","legislator","No","D","Failed"
"party659",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Carnahan","D","MO","legislator","Aye","D","Failed"
"party669",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Carney","D","PA","legislator","No","D","Failed"
"party679",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Carson (IN)","D","IN","legislator","Aye","D","Failed"
"party689",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Carter","R","TX","legislator","No","D","Failed"
"party699",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Cassidy","R","LA","legislator","No","D","Failed"
"party709",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Castle","R","DE","legislator","No","D","Failed"
"party7113",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Castor (FL)","D","FL","legislator","Aye","D","Failed"
"party7211",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Chaffetz","R","UT","legislator","No","D","Failed"
"party739",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Chandler","D","KY","legislator","No","D","Failed"
"party749",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Childers","D","MS","legislator","Aye","D","Failed"
"party759",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Christensen","D","XX","legislator","Aye","D","Failed"
"party769",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Chu","D","CA","legislator","Aye","D","Failed"
"party779",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Clarke","D","NY","legislator","Aye","D","Failed"
"party789",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Clay","D","MO","legislator","No","D","Failed"
"party799",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Cleaver","D","MO","legislator","Aye","D","Failed"
"party809",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Clyburn","D","SC","legislator","Aye","D","Failed"
"party8113",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Coble","R","NC","legislator","No","D","Failed"
"party8211",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Coffman (CO)","R","CO","legislator","No","D","Failed"
"party839",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Cohen","D","TN","legislator","Aye","D","Failed"
"party849",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Cole","R","OK","legislator","No","D","Failed"
"party859",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Conaway","R","TX","legislator","No","D","Failed"
"party869",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Connolly (VA)","D","VA","legislator","No","D","Failed"
"party879",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Conyers","D","MI","legislator","Aye","D","Failed"
"party889",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Cooper","D","TN","legislator","Aye","D","Failed"
"party899",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Costa","D","CA","legislator","No","D","Failed"
"party909",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Costello","D","IL","legislator","No","D","Failed"
"party9113",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Courtney","D","CT","legislator","Aye","D","Failed"
"party9211",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Crenshaw","R","FL","legislator","No","D","Failed"
"party939",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Critz","D","PA","legislator","No","D","Failed"
"party949",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Crowley","D","NY","legislator","Aye","D","Failed"
"party959",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Cuellar","D","TX","legislator","No","D","Failed"
"party969",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Culberson","R","TX","legislator","No","D","Failed"
"party979",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Cummings","D","MD","legislator","Aye","D","Failed"
"party989",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Dahlkemper","D","PA","legislator","Aye","D","Failed"
"party999",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Davis (AL)","D","AL","legislator","No","D","Failed"
"party1009",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Davis (CA)","D","CA","legislator","Aye","D","Failed"
"party10113",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Davis (IL)","D","IL","legislator","Aye","D","Failed"
"party10211",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Davis (KY)","R","KY","legislator","No","D","Failed"
"party1039",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Davis (TN)","D","TN","legislator","No","D","Failed"
"party1049",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"DeFazio","D","OR","legislator","Aye","D","Failed"
"party1059",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"DeGette","D","CO","legislator","Aye","D","Failed"
"party1069",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Delahunt","D","MA","legislator","Aye","D","Failed"
"party1079",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"DeLauro","D","CT","legislator","Aye","D","Failed"
"party1089",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Dent","R","PA","legislator","No","D","Failed"
"party1099",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Deutch","D","FL","legislator","Aye","D","Failed"
"party11013",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Diaz-Balart, L.","R","FL","legislator","No","D","Failed"
"party11113",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Diaz-Balart, M.","R","FL","legislator","No","D","Failed"
"party11212",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Dicks","D","WA","legislator","Aye","D","Failed"
"party11310",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Dingell","D","MI","legislator","Aye","D","Failed"
"party11410",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Djou","R","HI","legislator","No","D","Failed"
"party1159",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Doggett","D","TX","legislator","Aye","D","Failed"
"party1169",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Donnelly (IN)","D","IN","legislator","Aye","D","Failed"
"party1179",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Doyle","D","PA","legislator","Aye","D","Failed"
"party1189",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Dreier","R","CA","legislator","No","D","Failed"
"party1199",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Driehaus","D","OH","legislator","Aye","D","Failed"
"party1209",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Duncan","R","TN","legislator","No","D","Failed"
"party12113",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Edwards (MD)","D","MD","legislator","Aye","D","Failed"
"party12211",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Edwards (TX)","D","TX","legislator","No","D","Failed"
"party1239",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Ehlers","R","MI","legislator","No","D","Failed"
"party1249",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Ellison","D","MN","legislator","Aye","D","Failed"
"party1259",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Ellsworth","D","IN","legislator","No","D","Failed"
"party1269",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Emerson","R","MO","legislator","No","D","Failed"
"party1279",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Engel","D","NY","legislator","Aye","D","Failed"
"party1289",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Eshoo","D","CA","legislator","Aye","D","Failed"
"party1299",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Etheridge","D","NC","legislator","Aye","D","Failed"
"party1309",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Faleomavaega","D","XX","legislator","Aye","D","Failed"
"party13113",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Fallin","R","OK","legislator","No","D","Failed"
"party13211",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Farr","D","CA","legislator","Aye","D","Failed"
"party1339",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Fattah","D","PA","legislator","Aye","D","Failed"
"party1349",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Filner","D","CA","legislator","Aye","D","Failed"
"party1359",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Flake","R","AZ","legislator","No","D","Failed"
"party1369",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Fleming","R","LA","legislator","No","D","Failed"
"party1379",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Forbes","R","VA","legislator","No","D","Failed"
"party1389",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Fortenberry","R","NE","legislator","No","D","Failed"
"party1399",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Foster","D","IL","legislator","Aye","D","Failed"
"party1409",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Foxx","R","NC","legislator","No","D","Failed"
"party14113",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Frank (MA)","D","MA","legislator","Aye","D","Failed"
"party14211",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Franks (AZ)","R","AZ","legislator","No","D","Failed"
"party1439",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Frelinghuysen","R","NJ","legislator","No","D","Failed"
"party1449",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Fudge","D","OH","legislator","Aye","D","Failed"
"party1459",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Gallegly","R","CA","legislator","No","D","Failed"
"party1469",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Garamendi","D","CA","legislator","Aye","D","Failed"
"party1479",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Garrett (NJ)","R","NJ","legislator","No","D","Failed"
"party1489",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Gerlach","R","PA","legislator","Not Voting","D","Failed"
"party1499",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Giffords","D","AZ","legislator","No","D","Failed"
"party1509",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Gingrey (GA)","R","GA","legislator","No","D","Failed"
"party15113",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Gohmert","R","TX","legislator","No","D","Failed"
"party15211",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Gonzalez","D","TX","legislator","Aye","D","Failed"
"party1539",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Goodlatte","R","VA","legislator","No","D","Failed"
"party1549",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Gordon (TN)","D","TN","legislator","No","D","Failed"
"party1559",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Granger","R","TX","legislator","Not Voting","D","Failed"
"party1569",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Graves (GA)","R","GA","legislator","No","D","Failed"
"party1579",2010,646,"111","2nd",1,"H R 4853","On Agreeing to the Amendment","RECORDED VOTE",2010-12-16,"Graves (MO)","R","MO","legislator","No","D","Failed"
