"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party1343",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Frelinghuysen","R","NJ","legislator","Yea","R","Failed"
"party1353",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Frost","D","TX","legislator","Nay","R","Failed"
"party1363",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Gallegly","R","CA","legislator","Yea","R","Failed"
"party1373",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Ganske","R","IA","legislator","Yea","R","Failed"
"party1383",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Gejdenson","D","CT","legislator","Nay","R","Failed"
"party1393",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Gekas","R","PA","legislator","Yea","R","Failed"
"party1403",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Gephardt","D","MO","legislator","Nay","R","Failed"
"party1415",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Gibbons","R","NV","legislator","Yea","R","Failed"
"party1423",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Gilchrest","R","MD","legislator","Yea","R","Failed"
"party1433",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Gillmor","R","OH","legislator","Yea","R","Failed"
"party1443",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Gilman","R","NY","legislator","Yea","R","Failed"
"party1453",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Gonzalez","D","TX","legislator","Nay","R","Failed"
"party1463",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Goode","I","VA","legislator","Yea","R","Failed"
"party1473",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Goodlatte","R","VA","legislator","Yea","R","Failed"
"party1483",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Goodling","R","PA","legislator","Yea","R","Failed"
"party1493",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Gordon","D","TN","legislator","Yea","R","Failed"
"party1503",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Goss","R","FL","legislator","Yea","R","Failed"
"party1515",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Graham","R","SC","legislator","Yea","R","Failed"
"party1523",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Granger","R","TX","legislator","Yea","R","Failed"
"party1533",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Green (TX)","D","TX","legislator","Nay","R","Failed"
"party1543",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Green (WI)","R","WI","legislator","Yea","R","Failed"
"party1553",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Greenwood","R","PA","legislator","Not Voting","R","Failed"
"party1563",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Gutierrez","D","IL","legislator","Nay","R","Failed"
"party1573",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Gutknecht","R","MN","legislator","Yea","R","Failed"
"party1583",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Hall (OH)","D","OH","legislator","Nay","R","Failed"
"party1593",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Hall (TX)","D","TX","legislator","Yea","R","Failed"
"party1603",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Hansen","R","UT","legislator","Yea","R","Failed"
"party1615",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Hastert","R","IL","speaker","Yea","R","Failed"
"party1623",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Hastings (FL)","D","FL","legislator","Nay","R","Failed"
"party1633",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Hastings (WA)","R","WA","legislator","Yea","R","Failed"
"party1643",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Hayes","R","NC","legislator","Yea","R","Failed"
"party1653",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Hayworth","R","AZ","legislator","Yea","R","Failed"
"party1663",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Hefley","R","CO","legislator","Yea","R","Failed"
"party1673",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Herger","R","CA","legislator","Yea","R","Failed"
"party1683",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Hill (IN)","D","IN","legislator","Nay","R","Failed"
"party1693",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Hill (MT)","R","MT","legislator","Yea","R","Failed"
"party1703",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Hilleary","R","TN","legislator","Yea","R","Failed"
"party1715",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Hilliard","D","AL","legislator","Nay","R","Failed"
"party1723",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Hinchey","D","NY","legislator","Nay","R","Failed"
"party1733",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Hinojosa","D","TX","legislator","Nay","R","Failed"
"party1743",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Hobson","R","OH","legislator","Yea","R","Failed"
"party1753",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Hoeffel","D","PA","legislator","Nay","R","Failed"
"party1763",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Hoekstra","R","MI","legislator","Yea","R","Failed"
"party1773",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Holden","D","PA","legislator","Nay","R","Failed"
"party1783",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Holt","D","NJ","legislator","Yea","R","Failed"
"party1793",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Hooley","D","OR","legislator","Yea","R","Failed"
"party1803",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Horn","R","CA","legislator","Yea","R","Failed"
"party1815",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Hostettler","R","IN","legislator","Yea","R","Failed"
"party1823",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Houghton","R","NY","legislator","Yea","R","Failed"
"party1833",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Hoyer","D","MD","legislator","Nay","R","Failed"
"party1843",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Hulshof","R","MO","legislator","Yea","R","Failed"
"party1853",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Hunter","R","CA","legislator","Yea","R","Failed"
"party1863",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Hutchinson","R","AR","legislator","Yea","R","Failed"
"party1873",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Hyde","R","IL","legislator","Yea","R","Failed"
"party1883",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Inslee","D","WA","legislator","Yea","R","Failed"
"party1893",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Isakson","R","GA","legislator","Yea","R","Failed"
"party1903",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Istook","R","OK","legislator","Yea","R","Failed"
"party1915",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Jackson (IL)","D","IL","legislator","Nay","R","Failed"
"party1923",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Jackson-Lee (TX)","D","TX","legislator","Nay","R","Failed"
"party1933",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Jefferson","D","LA","legislator","Not Voting","R","Failed"
"party1943",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Jenkins","R","TN","legislator","Yea","R","Failed"
"party1953",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"John","D","LA","legislator","Yea","R","Failed"
"party1963",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Johnson (CT)","R","CT","legislator","Yea","R","Failed"
"party1973",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Johnson, E. B.","D","TX","legislator","Nay","R","Failed"
"party1983",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Johnson, Sam","R","TX","legislator","Yea","R","Failed"
"party1993",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Jones (NC)","R","NC","legislator","Yea","R","Failed"
"party2003",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Jones (OH)","D","OH","legislator","Nay","R","Failed"
"party2015",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Kanjorski","D","PA","legislator","Nay","R","Failed"
"party2023",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Kaptur","D","OH","legislator","Nay","R","Failed"
"party2033",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Kasich","R","OH","legislator","Yea","R","Failed"
"party2043",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Kelly","R","NY","legislator","Yea","R","Failed"
"party2053",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Kennedy","D","RI","legislator","Nay","R","Failed"
"party2063",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Kildee","D","MI","legislator","Nay","R","Failed"
"party2073",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Kilpatrick","D","MI","legislator","Nay","R","Failed"
"party2083",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Kind (WI)","D","WI","legislator","Nay","R","Failed"
"party2093",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"King (NY)","R","NY","legislator","Yea","R","Failed"
"party2105",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Kingston","R","GA","legislator","Yea","R","Failed"
"party2115",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Kleczka","D","WI","legislator","Nay","R","Failed"
"party2123",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Klink","D","PA","legislator","Yea","R","Failed"
"party2133",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Knollenberg","R","MI","legislator","Yea","R","Failed"
"party2143",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Kolbe","R","AZ","legislator","Yea","R","Failed"
"party2153",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Kucinich","D","OH","legislator","Nay","R","Failed"
"party2163",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Kuykendall","R","CA","legislator","Yea","R","Failed"
"party2173",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"LaFalce","D","NY","legislator","Nay","R","Failed"
"party2183",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"LaHood","R","IL","legislator","Yea","R","Failed"
"party2193",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Lampson","D","TX","legislator","Yea","R","Failed"
"party2203",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Lantos","D","CA","legislator","Nay","R","Failed"
"party2215",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Largent","R","OK","legislator","Yea","R","Failed"
"party2223",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Larson","D","CT","legislator","Nay","R","Failed"
"party2233",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Latham","R","IA","legislator","Yea","R","Failed"
"party2243",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"LaTourette","R","OH","legislator","Yea","R","Failed"
"party2253",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Lazio","R","NY","legislator","Yea","R","Failed"
"party2263",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Leach","R","IA","legislator","Yea","R","Failed"
"party2273",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Lee","D","CA","legislator","Nay","R","Failed"
"party2283",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Levin","D","MI","legislator","Nay","R","Failed"
"party2293",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Lewis (CA)","R","CA","legislator","Yea","R","Failed"
"party2303",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Lewis (GA)","D","GA","legislator","Nay","R","Failed"
"party2315",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Lewis (KY)","R","KY","legislator","Yea","R","Failed"
"party2323",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Linder","R","GA","legislator","Yea","R","Failed"
"party2333",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"Lipinski","D","IL","legislator","Yea","R","Failed"
"party2343",2000,458,"106","2nd",1,"H R 8","Passage, Objections of the President Notwithstanding","2/3 YEA-AND-NAY",2000-09-07,"LoBiondo","R","NJ","legislator","Yea","R","Failed"
