"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party2781",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Moran (KS)","R","KS","legislator","Yea","D","Passed"
"party2791",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Moran (VA)","D","VA","legislator","Nay","D","Passed"
"party2801",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Murphy (CT)","D","CT","legislator","Nay","D","Passed"
"party2811",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Murphy, Patrick","D","PA","legislator","Nay","D","Passed"
"party2821",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Murphy, Tim","R","PA","legislator","Yea","D","Passed"
"party2831",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Murtha","D","PA","legislator","Yea","D","Passed"
"party2841",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Musgrave","R","CO","legislator","Yea","D","Passed"
"party2851",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Myrick","R","NC","legislator","Yea","D","Passed"
"party2861",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Nadler","D","NY","legislator","Nay","D","Passed"
"party2871",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Napolitano","D","CA","legislator","Nay","D","Passed"
"party2881",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Neal (MA)","D","MA","legislator","Nay","D","Passed"
"party2891",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Neugebauer","R","TX","legislator","Yea","D","Passed"
"party2901",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Nunes","R","CA","legislator","Yea","D","Passed"
"party2911",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Oberstar","D","MN","legislator","Nay","D","Passed"
"party2921",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Obey","D","WI","legislator","Nay","D","Passed"
"party2931",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Olver","D","MA","legislator","Nay","D","Passed"
"party2941",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Ortiz","D","TX","legislator","Not Voting","D","Passed"
"party2951",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Pallone","D","NJ","legislator","Nay","D","Passed"
"party2961",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Pascrell","D","NJ","legislator","Nay","D","Passed"
"party2971",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Pastor","D","AZ","legislator","Not Voting","D","Passed"
"party2981",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Paul","R","TX","legislator","Not Voting","D","Passed"
"party2991",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Payne","D","NJ","legislator","Nay","D","Passed"
"party3001",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Pearce","R","NM","legislator","Yea","D","Passed"
"party3011",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Pence","R","IN","legislator","Yea","D","Passed"
"party3021",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Perlmutter","D","CO","legislator","Nay","D","Passed"
"party3031",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Peterson (MN)","D","MN","legislator","Yea","D","Passed"
"party3041",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Peterson (PA)","R","PA","legislator","Yea","D","Passed"
"party3051",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Petri","R","WI","legislator","Yea","D","Passed"
"party3061",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Pickering","R","MS","legislator","Yea","D","Passed"
"party3071",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Pitts","R","PA","legislator","Yea","D","Passed"
"party3081",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Platts","R","PA","legislator","Yea","D","Passed"
"party3091",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Poe","R","TX","legislator","Yea","D","Passed"
"party3101",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Pomeroy","D","ND","legislator","Yea","D","Passed"
"party3111",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Porter","R","NV","legislator","Yea","D","Passed"
"party3121",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Price (GA)","R","GA","legislator","Yea","D","Passed"
"party3131",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Price (NC)","D","NC","legislator","Nay","D","Passed"
"party3141",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Pryce (OH)","R","OH","legislator","Yea","D","Passed"
"party3151",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Putnam","R","FL","legislator","Yea","D","Passed"
"party3161",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Radanovich","R","CA","legislator","Yea","D","Passed"
"party3171",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Rahall","D","WV","legislator","Nay","D","Passed"
"party3181",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Ramstad","R","MN","legislator","Yea","D","Passed"
"party3191",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Rangel","D","NY","legislator","Nay","D","Passed"
"party3201",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Regula","R","OH","legislator","Yea","D","Passed"
"party3211",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Rehberg","R","MT","legislator","Yea","D","Passed"
"party3221",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Reichert","R","WA","legislator","Yea","D","Passed"
"party3231",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Renzi","R","AZ","legislator","Yea","D","Passed"
"party3241",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Reyes","D","TX","legislator","Yea","D","Passed"
"party3251",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Reynolds","R","NY","legislator","Yea","D","Passed"
"party3261",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Richardson","D","CA","legislator","Nay","D","Passed"
"party3271",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Rodriguez","D","TX","legislator","Yea","D","Passed"
"party3281",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Rogers (AL)","R","AL","legislator","Yea","D","Passed"
"party3291",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Rogers (KY)","R","KY","legislator","Yea","D","Passed"
"party3301",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Rogers (MI)","R","MI","legislator","Yea","D","Passed"
"party3311",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Rohrabacher","R","CA","legislator","Yea","D","Passed"
"party3321",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Ros-Lehtinen","R","FL","legislator","Yea","D","Passed"
"party3331",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Roskam","R","IL","legislator","Yea","D","Passed"
"party3341",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Ross","D","AR","legislator","Yea","D","Passed"
"party3351",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Rothman","D","NJ","legislator","Nay","D","Passed"
"party3361",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Roybal-Allard","D","CA","legislator","Nay","D","Passed"
"party3371",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Royce","R","CA","legislator","Yea","D","Passed"
"party3381",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Ruppersberger","D","MD","legislator","Yea","D","Passed"
"party3391",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Rush","D","IL","legislator","Yea","D","Passed"
"party3401",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Ryan (OH)","D","OH","legislator","Nay","D","Passed"
"party3411",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Ryan (WI)","R","WI","legislator","Yea","D","Passed"
"party3421",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Salazar","D","CO","legislator","Yea","D","Passed"
"party3431",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Sali","R","ID","legislator","Yea","D","Passed"
"party3441",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Sánchez, Linda T.","D","CA","legislator","Nay","D","Passed"
"party3451",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Sanchez, Loretta","D","CA","legislator","Nay","D","Passed"
"party3461",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Sarbanes","D","MD","legislator","Nay","D","Passed"
"party3471",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Saxton","R","NJ","legislator","Yea","D","Passed"
"party3481",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Schakowsky","D","IL","legislator","Nay","D","Passed"
"party3491",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Schiff","D","CA","legislator","Nay","D","Passed"
"party3501",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Schmidt","R","OH","legislator","Yea","D","Passed"
"party3511",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Schwartz","D","PA","legislator","Yea","D","Passed"
"party3521",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Scott (GA)","D","GA","legislator","Yea","D","Passed"
"party3531",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Scott (VA)","D","VA","legislator","Nay","D","Passed"
"party3541",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Sensenbrenner","R","WI","legislator","Yea","D","Passed"
"party3551",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Serrano","D","NY","legislator","Nay","D","Passed"
"party3561",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Sessions","R","TX","legislator","Yea","D","Passed"
"party3571",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Sestak","D","PA","legislator","Yea","D","Passed"
"party3581",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Shadegg","R","AZ","legislator","Yea","D","Passed"
"party3591",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Shays","R","CT","legislator","Yea","D","Passed"
"party3601",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Shea-Porter","D","NH","legislator","Nay","D","Passed"
"party3611",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Sherman","D","CA","legislator","Nay","D","Passed"
"party3621",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Shimkus","R","IL","legislator","Yea","D","Passed"
"party3631",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Shuler","D","NC","legislator","Yea","D","Passed"
"party3641",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Shuster","R","PA","legislator","Yea","D","Passed"
"party3651",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Simpson","R","ID","legislator","Yea","D","Passed"
"party3661",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Sires","D","NJ","legislator","Nay","D","Passed"
"party3671",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Skelton","D","MO","legislator","Yea","D","Passed"
"party3681",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Slaughter","D","NY","legislator","Nay","D","Passed"
"party3691",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Smith (NE)","R","NE","legislator","Yea","D","Passed"
"party3701",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Smith (NJ)","R","NJ","legislator","Yea","D","Passed"
"party3711",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Smith (TX)","R","TX","legislator","Yea","D","Passed"
"party3721",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Smith (WA)","D","WA","legislator","Nay","D","Passed"
"party3731",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Snyder","D","AR","legislator","Yea","D","Passed"
"party3741",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Solis","D","CA","legislator","Nay","D","Passed"
"party3751",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Souder","R","IN","legislator","Yea","D","Passed"
"party3761",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Space","D","OH","legislator","Yea","D","Passed"
"party3771",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Spratt","D","SC","legislator","Yea","D","Passed"
"party3781",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Stark","D","CA","legislator","Nay","D","Passed"
"party3791",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Stearns","R","FL","legislator","Yea","D","Passed"
"party3801",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Stupak","D","MI","legislator","Nay","D","Passed"
"party3811",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Sullivan","R","OK","legislator","Yea","D","Passed"
"party3821",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Sutton","D","OH","legislator","Nay","D","Passed"
"party3831",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Tancredo","R","CO","legislator","Yea","D","Passed"
"party3841",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Tanner","D","TN","legislator","Yea","D","Passed"
"party3851",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Tauscher","D","CA","legislator","Nay","D","Passed"
"party3861",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Taylor","D","MS","legislator","Yea","D","Passed"
"party3871",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Terry","R","NE","legislator","Yea","D","Passed"
"party3881",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Thompson (CA)","D","CA","legislator","Not Voting","D","Passed"
"party3891",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Thompson (MS)","D","MS","legislator","Nay","D","Passed"
"party3901",2007,1186,"110","1st",1,"H R 2764","Agree to Senate Adt to House Adt to Senate Adt","YEA-AND-NAY",2007-12-19,"Thornberry","R","TX","legislator","Yea","D","Passed"
