"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party4133",1994,505,"103","2nd",1,"H RES 579","On Agreeing to the Resolution","YEA-AND-NAY",1994-10-07,"Vucanovich","R","NV","legislator","Yea","D","Passed"
"party4143",1994,505,"103","2nd",1,"H RES 579","On Agreeing to the Resolution","YEA-AND-NAY",1994-10-07,"Walker","R","PA","legislator","Yea","D","Passed"
"party4153",1994,505,"103","2nd",1,"H RES 579","On Agreeing to the Resolution","YEA-AND-NAY",1994-10-07,"Walsh","R","NY","legislator","Not Voting","D","Passed"
"party4163",1994,505,"103","2nd",1,"H RES 579","On Agreeing to the Resolution","YEA-AND-NAY",1994-10-07,"Washington","D","TX","legislator","Not Voting","D","Passed"
"party4173",1994,505,"103","2nd",1,"H RES 579","On Agreeing to the Resolution","YEA-AND-NAY",1994-10-07,"Waters","D","CA","legislator","Yea","D","Passed"
"party4183",1994,505,"103","2nd",1,"H RES 579","On Agreeing to the Resolution","YEA-AND-NAY",1994-10-07,"Watt (NC)","D","NC","legislator","Yea","D","Passed"
"party4193",1994,505,"103","2nd",1,"H RES 579","On Agreeing to the Resolution","YEA-AND-NAY",1994-10-07,"Waxman","D","CA","legislator","Not Voting","D","Passed"
"party4203",1994,505,"103","2nd",1,"H RES 579","On Agreeing to the Resolution","YEA-AND-NAY",1994-10-07,"Weldon (PA)","R","PA","legislator","Yea","D","Passed"
"party4215",1994,505,"103","2nd",1,"H RES 579","On Agreeing to the Resolution","YEA-AND-NAY",1994-10-07,"Wheat","D","MO","legislator","Yea","D","Passed"
"party4223",1994,505,"103","2nd",1,"H RES 579","On Agreeing to the Resolution","YEA-AND-NAY",1994-10-07,"Whitten","D","MS","legislator","Not Voting","D","Passed"
"party4233",1994,505,"103","2nd",1,"H RES 579","On Agreeing to the Resolution","YEA-AND-NAY",1994-10-07,"Williams","D","MT","legislator","Yea","D","Passed"
"party4243",1994,505,"103","2nd",1,"H RES 579","On Agreeing to the Resolution","YEA-AND-NAY",1994-10-07,"Wilson","D","TX","legislator","Yea","D","Passed"
"party4253",1994,505,"103","2nd",1,"H RES 579","On Agreeing to the Resolution","YEA-AND-NAY",1994-10-07,"Wise","D","WV","legislator","Yea","D","Passed"
"party4263",1994,505,"103","2nd",1,"H RES 579","On Agreeing to the Resolution","YEA-AND-NAY",1994-10-07,"Wolf","R","VA","legislator","Yea","D","Passed"
"party4273",1994,505,"103","2nd",1,"H RES 579","On Agreeing to the Resolution","YEA-AND-NAY",1994-10-07,"Woolsey","D","CA","legislator","Yea","D","Passed"
"party4283",1994,505,"103","2nd",1,"H RES 579","On Agreeing to the Resolution","YEA-AND-NAY",1994-10-07,"Wyden","D","OR","legislator","Yea","D","Passed"
"party4293",1994,505,"103","2nd",1,"H RES 579","On Agreeing to the Resolution","YEA-AND-NAY",1994-10-07,"Wynn","D","MD","legislator","Yea","D","Passed"
"party4303",1994,505,"103","2nd",1,"H RES 579","On Agreeing to the Resolution","YEA-AND-NAY",1994-10-07,"Yates","D","IL","legislator","Yea","D","Passed"
"party4315",1994,505,"103","2nd",1,"H RES 579","On Agreeing to the Resolution","YEA-AND-NAY",1994-10-07,"Young (AK)","R","AK","legislator","Yea","D","Passed"
"party4322",1994,505,"103","2nd",1,"H RES 579","On Agreeing to the Resolution","YEA-AND-NAY",1994-10-07,"Young (FL)","R","FL","legislator","Yea","D","Passed"
"party4331",1994,505,"103","2nd",1,"H RES 579","On Agreeing to the Resolution","YEA-AND-NAY",1994-10-07,"Zeliff","R","NH","legislator","Yea","D","Passed"
"party434",1994,505,"103","2nd",1,"H RES 579","On Agreeing to the Resolution","YEA-AND-NAY",1994-10-07,"Zimmer","R","NJ","legislator","Yea","D","Passed"
"party449",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Abercrombie","D","HI","legislator","Aye","D","Agreed to"
"party1106",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Ackerman","D","NY","legislator","Aye","D","Agreed to"
"party2106",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Allard","R","CO","legislator","Aye","D","Agreed to"
"party3106",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Andrews (ME)","D","ME","legislator","Aye","D","Agreed to"
"party450",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Andrews","D","NJ","legislator","Aye","D","Agreed to"
"party516",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Andrews (TX)","D","TX","legislator","Aye","D","Agreed to"
"party616",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Applegate","D","OH","legislator","No","D","Agreed to"
"party716",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Archer","R","TX","legislator","Aye","D","Agreed to"
"party816",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Armey","R","TX","legislator","Aye","D","Agreed to"
"party916",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Bacchus (FL)","D","FL","legislator","Aye","D","Agreed to"
"party1016",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Bachus","R","AL","legislator","Aye","D","Agreed to"
"party1116",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Baesler","D","KY","legislator","Aye","D","Agreed to"
"party1216",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Baker (CA)","R","CA","legislator","Aye","D","Agreed to"
"party1316",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Baker (LA)","R","LA","legislator","Aye","D","Agreed to"
"party1416",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Ballenger","R","NC","legislator","Aye","D","Agreed to"
"party1516",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Barca","D","WI","legislator","Aye","D","Agreed to"
"party1616",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Barcia","D","MI","legislator","Aye","D","Agreed to"
"party1716",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Barlow","D","KY","legislator","Aye","D","Agreed to"
"party1816",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Barrett (NE)","R","NE","legislator","Aye","D","Agreed to"
"party1916",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Barrett (WI)","D","WI","legislator","Not Voting","D","Agreed to"
"party2016",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Bartlett","R","MD","legislator","Aye","D","Agreed to"
"party2116",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Barton","R","TX","legislator","Aye","D","Agreed to"
"party2216",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Bateman","R","VA","legislator","Aye","D","Agreed to"
"party2316",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Becerra","D","CA","legislator","Not Voting","D","Agreed to"
"party2416",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Beilenson","D","CA","legislator","Aye","D","Agreed to"
"party2516",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Bentley","R","MD","legislator","Aye","D","Agreed to"
"party2616",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Bereuter","R","NE","legislator","Aye","D","Agreed to"
"party2716",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Berman","D","CA","legislator","Aye","D","Agreed to"
"party2816",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Bevill","D","AL","legislator","Aye","D","Agreed to"
"party2916",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Bilbray","D","NV","legislator","Aye","D","Agreed to"
"party3016",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Bilirakis","R","FL","legislator","Aye","D","Agreed to"
"party3116",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Bishop","D","GA","legislator","Aye","D","Agreed to"
"party3216",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Blackwell","D","PA","legislator","Not Voting","D","Agreed to"
"party3316",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Bliley","R","VA","legislator","Aye","D","Agreed to"
"party3416",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Blute","R","MA","legislator","Aye","D","Agreed to"
"party3516",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Boehlert","R","NY","legislator","Aye","D","Agreed to"
"party3616",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Boehner","R","OH","legislator","Aye","D","Agreed to"
"party3716",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Bonilla","R","TX","legislator","Aye","D","Agreed to"
"party3816",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Bonior","D","MI","legislator","Aye","D","Agreed to"
"party3916",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Borski","D","PA","legislator","Aye","D","Agreed to"
"party4016",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Boucher","D","VA","legislator","Aye","D","Agreed to"
"party4116",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Brewster","D","OK","legislator","Aye","D","Agreed to"
"party4216",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Brooks","D","TX","legislator","Aye","D","Agreed to"
"party4316",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Browder","D","AL","legislator","Aye","D","Agreed to"
"party4410",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Brown (CA)","D","CA","legislator","Aye","D","Agreed to"
"party454",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Brown (FL)","D","FL","legislator","Aye","D","Agreed to"
"party464",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Brown (OH)","D","OH","legislator","Aye","D","Agreed to"
"party474",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Bryant (TX)","D","TX","legislator","Aye","D","Agreed to"
"party484",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Bunning","R","KY","legislator","Aye","D","Agreed to"
"party494",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Burton","R","IN","legislator","Aye","D","Agreed to"
"party504",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Buyer","R","IN","legislator","Aye","D","Agreed to"
"party517",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Byrne","D","VA","legislator","Aye","D","Agreed to"
"party524",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Callahan","R","AL","legislator","Aye","D","Agreed to"
"party534",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Calvert","R","CA","legislator","Aye","D","Agreed to"
"party544",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Camp","R","MI","legislator","Aye","D","Agreed to"
"party554",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Canady","R","FL","legislator","Aye","D","Agreed to"
"party564",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Cantwell","D","WA","legislator","Aye","D","Agreed to"
"party574",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Cardin","D","MD","legislator","Aye","D","Agreed to"
"party584",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Carr","D","MI","legislator","Aye","D","Agreed to"
"party594",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Castle","R","DE","legislator","Aye","D","Agreed to"
"party604",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Chapman","D","TX","legislator","Aye","D","Agreed to"
"party617",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Clay","D","MO","legislator","Aye","D","Agreed to"
"party624",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Clayton","D","NC","legislator","Aye","D","Agreed to"
"party634",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Clement","D","TN","legislator","Aye","D","Agreed to"
"party644",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Clinger","R","PA","legislator","Aye","D","Agreed to"
"party654",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Clyburn","D","SC","legislator","Aye","D","Agreed to"
"party664",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Coble","R","NC","legislator","Aye","D","Agreed to"
"party674",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Coleman","D","TX","legislator","Aye","D","Agreed to"
"party684",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Collins (GA)","R","GA","legislator","Aye","D","Agreed to"
"party694",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Collins (IL)","D","IL","legislator","Aye","D","Agreed to"
"party704",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Collins (MI)","D","MI","legislator","Aye","D","Agreed to"
"party717",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Combest","R","TX","legislator","Aye","D","Agreed to"
"party724",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Condit","D","CA","legislator","Aye","D","Agreed to"
"party734",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Conyers","D","MI","legislator","Aye","D","Agreed to"
"party744",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Cooper","D","TN","legislator","Aye","D","Agreed to"
"party754",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Coppersmith","D","AZ","legislator","Aye","D","Agreed to"
"party764",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Costello","D","IL","legislator","Aye","D","Agreed to"
"party774",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Cox","R","CA","legislator","Aye","D","Agreed to"
"party784",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Coyne","D","PA","legislator","Aye","D","Agreed to"
"party794",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Cramer","D","AL","legislator","Aye","D","Agreed to"
"party804",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Crane","R","IL","legislator","Aye","D","Agreed to"
"party817",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Crapo","R","ID","legislator","Aye","D","Agreed to"
"party824",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Cunningham","R","CA","legislator","Not Voting","D","Agreed to"
"party834",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Danner","D","MO","legislator","Aye","D","Agreed to"
"party844",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Darden","D","GA","legislator","Aye","D","Agreed to"
"party854",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"de la Garza","D","TX","legislator","Aye","D","Agreed to"
"party864",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"de Lugo (VI)","D","XX","legislator","Aye","D","Agreed to"
"party874",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Deal","D","GA","legislator","Aye","D","Agreed to"
"party884",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"DeFazio","D","OR","legislator","Aye","D","Agreed to"
"party894",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"DeLauro","D","CT","legislator","Aye","D","Agreed to"
"party904",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"DeLay","R","TX","legislator","Aye","D","Agreed to"
"party917",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Dellums","D","CA","legislator","Aye","D","Agreed to"
"party924",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Derrick","D","SC","legislator","Aye","D","Agreed to"
"party934",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Deutsch","D","FL","legislator","Aye","D","Agreed to"
"party944",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Diaz-Balart","R","FL","legislator","Aye","D","Agreed to"
"party954",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Dickey","R","AR","legislator","Aye","D","Agreed to"
"party964",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Dicks","D","WA","legislator","Aye","D","Agreed to"
"party974",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Dingell","D","MI","legislator","Not Voting","D","Agreed to"
"party984",1994,167,"103","2nd",1,"H R 2442","On Agreeing to the Amendment","RECORDED VOTE",1994-05-12,"Dixon","D","CA","legislator","Aye","D","Agreed to"
