"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party3321",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Rothman","D","NJ","legislator","Aye","R","Passed"
"party3331",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Roukema","R","NJ","legislator","Not Voting","R","Passed"
"party3341",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Roybal-Allard","D","CA","legislator","No","R","Passed"
"party3351",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Royce","R","CA","legislator","Aye","R","Passed"
"party3361",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Rush","D","IL","legislator","No","R","Passed"
"party3371",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Ryan (WI)","R","WI","legislator","Aye","R","Passed"
"party3381",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Ryun (KS)","R","KS","legislator","Aye","R","Passed"
"party3391",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Sabo","D","MN","legislator","Aye","R","Passed"
"party3401",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Sanchez","D","CA","legislator","Not Voting","R","Passed"
"party3411",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Sanders","I","VT","legislator","No","R","Passed"
"party3421",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Sandlin","D","TX","legislator","Aye","R","Passed"
"party3431",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Sawyer","D","OH","legislator","Not Voting","R","Passed"
"party3441",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Saxton","R","NJ","legislator","Not Voting","R","Passed"
"party3451",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Schaffer","R","CO","legislator","Aye","R","Passed"
"party3461",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Schakowsky","D","IL","legislator","No","R","Passed"
"party3471",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Schiff","D","CA","legislator","No","R","Passed"
"party3481",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Schrock","R","VA","legislator","Aye","R","Passed"
"party3491",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Scott","D","VA","legislator","No","R","Passed"
"party3501",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Sensenbrenner","R","WI","legislator","Not Voting","R","Passed"
"party3511",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Serrano","D","NY","legislator","No","R","Passed"
"party3521",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Sessions","R","TX","legislator","Aye","R","Passed"
"party3531",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Shadegg","R","AZ","legislator","Aye","R","Passed"
"party3541",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Shaw","R","FL","legislator","Aye","R","Passed"
"party3551",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Shays","R","CT","legislator","Aye","R","Passed"
"party3561",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Sherman","D","CA","legislator","Aye","R","Passed"
"party3571",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Sherwood","R","PA","legislator","Aye","R","Passed"
"party3581",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Shimkus","R","IL","legislator","Aye","R","Passed"
"party3591",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Shows","D","MS","legislator","Aye","R","Passed"
"party3601",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Shuster","R","PA","legislator","Aye","R","Passed"
"party3611",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Simmons","R","CT","legislator","Aye","R","Passed"
"party3621",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Simpson","R","ID","legislator","Aye","R","Passed"
"party3631",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Skeen","R","NM","legislator","Aye","R","Passed"
"party3641",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Skelton","D","MO","legislator","Aye","R","Passed"
"party3651",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Slaughter","D","NY","legislator","Not Voting","R","Passed"
"party3661",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Smith (MI)","R","MI","legislator","Aye","R","Passed"
"party3671",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Smith (NJ)","R","NJ","legislator","Aye","R","Passed"
"party3681",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Smith (TX)","R","TX","legislator","Not Voting","R","Passed"
"party3691",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Smith (WA)","D","WA","legislator","Aye","R","Passed"
"party3701",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Snyder","D","AR","legislator","Aye","R","Passed"
"party3711",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Solis","D","CA","legislator","No","R","Passed"
"party3721",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Souder","R","IN","legislator","Aye","R","Passed"
"party3731",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Spratt","D","SC","legislator","No","R","Passed"
"party3741",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Stark","D","CA","legislator","Not Voting","R","Passed"
"party3751",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Stearns","R","FL","legislator","Aye","R","Passed"
"party3761",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Stenholm","D","TX","legislator","Aye","R","Passed"
"party3771",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Strickland","D","OH","legislator","Aye","R","Passed"
"party3781",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Stump","R","AZ","legislator","Not Voting","R","Passed"
"party3791",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Stupak","D","MI","legislator","No","R","Passed"
"party3801",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Sullivan","R","OK","legislator","Aye","R","Passed"
"party3811",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Sununu","R","NH","legislator","Not Voting","R","Passed"
"party3821",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Sweeney","R","NY","legislator","Aye","R","Passed"
"party3831",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Tancredo","R","CO","legislator","Aye","R","Passed"
"party3841",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Tanner","D","TN","legislator","Aye","R","Passed"
"party3851",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Tauscher","D","CA","legislator","No","R","Passed"
"party3861",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Tauzin","R","LA","legislator","Aye","R","Passed"
"party3871",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Taylor (MS)","D","MS","legislator","Aye","R","Passed"
"party3881",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Taylor (NC)","R","NC","legislator","Aye","R","Passed"
"party3891",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Terry","R","NE","legislator","Aye","R","Passed"
"party3901",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Thomas","R","CA","legislator","Aye","R","Passed"
"party3911",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Thompson (CA)","D","CA","legislator","No","R","Passed"
"party3921",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Thompson (MS)","D","MS","legislator","No","R","Passed"
"party3931",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Thornberry","R","TX","legislator","Aye","R","Passed"
"party3941",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Thune","R","SD","legislator","Aye","R","Passed"
"party3951",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Thurman","D","FL","legislator","No","R","Passed"
"party3961",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Tiahrt","R","KS","legislator","Aye","R","Passed"
"party3971",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Tiberi","R","OH","legislator","Aye","R","Passed"
"party3981",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Tierney","D","MA","legislator","No","R","Passed"
"party3991",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Toomey","R","PA","legislator","Not Voting","R","Passed"
"party4001",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Towns","D","NY","legislator","No","R","Passed"
"party4011",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Turner","D","TX","legislator","Aye","R","Passed"
"party4021",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Udall (CO)","D","CO","legislator","No","R","Passed"
"party4031",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Udall (NM)","D","NM","legislator","No","R","Passed"
"party4041",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Upton","R","MI","legislator","Aye","R","Passed"
"party4051",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Velazquez","D","NY","legislator","No","R","Passed"
"party4061",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Visclosky","D","IN","legislator","No","R","Passed"
"party4071",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Vitter","R","LA","legislator","Aye","R","Passed"
"party4081",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Walden","R","OR","legislator","Aye","R","Passed"
"party4091",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Walsh","R","NY","legislator","Aye","R","Passed"
"party4101",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Wamp","R","TN","legislator","Aye","R","Passed"
"party4111",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Waters","D","CA","legislator","No","R","Passed"
"party4121",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Watkins (OK)","R","OK","legislator","Aye","R","Passed"
"party4131",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Watson (CA)","D","CA","legislator","No","R","Passed"
"party4141",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Watt (NC)","D","NC","legislator","Not Voting","R","Passed"
"party4151",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Watts (OK)","R","OK","legislator","Aye","R","Passed"
"party4161",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Waxman","D","CA","legislator","Not Voting","R","Passed"
"party4171",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Weiner","D","NY","legislator","No","R","Passed"
"party4181",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Weldon (FL)","R","FL","legislator","Aye","R","Passed"
"party4191",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Weldon (PA)","R","PA","legislator","Aye","R","Passed"
"party4201",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Weller","R","IL","legislator","Aye","R","Passed"
"party4211",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Wexler","D","FL","legislator","No","R","Passed"
"party4221",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Whitfield","R","KY","legislator","Aye","R","Passed"
"party4231",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Wicker","R","MS","legislator","Aye","R","Passed"
"party4241",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Wilson (NM)","R","NM","legislator","Aye","R","Passed"
"party4251",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Wilson (SC)","R","SC","legislator","Aye","R","Passed"
"party4261",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Wolf","R","VA","legislator","Aye","R","Passed"
"party4271",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Woolsey","D","CA","legislator","No","R","Passed"
"party4281",2002,484,"107","2nd",1,"H R 333","agree to senate amendment with an amendment","RECORDED VOTE",2002-11-15,"Wu","D","OR","legislator","No","R","Passed"
