"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party3403",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Rooney","R","FL","legislator","Yea","R","Failed"
"party3415",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Ros-Lehtinen","R","FL","legislator","Yea","R","Failed"
"party3423",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Roskam","R","IL","legislator","Yea","R","Failed"
"party3433",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Ross (AR)","D","AR","legislator","Yea","R","Failed"
"party3443",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Ross (FL)","R","FL","legislator","Yea","R","Failed"
"party3453",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Rothman (NJ)","D","NJ","legislator","Nay","R","Failed"
"party3463",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Roybal-Allard","D","CA","legislator","Nay","R","Failed"
"party3473",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Royce","R","CA","legislator","Yea","R","Failed"
"party3483",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Runyan","R","NJ","legislator","Yea","R","Failed"
"party3493",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Ruppersberger","D","MD","legislator","Nay","R","Failed"
"party3503",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Rush","D","IL","legislator","Nay","R","Failed"
"party3515",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Ryan (OH)","D","OH","legislator","Nay","R","Failed"
"party3523",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Ryan (WI)","R","WI","legislator","Nay","R","Failed"
"party3533",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Sánchez, Linda T.","D","CA","legislator","Nay","R","Failed"
"party3543",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Sanchez, Loretta","D","CA","legislator","Nay","R","Failed"
"party3553",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Sarbanes","D","MD","legislator","Nay","R","Failed"
"party3563",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Scalise","R","LA","legislator","Yea","R","Failed"
"party3573",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Schakowsky","D","IL","legislator","Nay","R","Failed"
"party3583",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Schiff","D","CA","legislator","Nay","R","Failed"
"party3593",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Schilling","R","IL","legislator","Yea","R","Failed"
"party3603",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Schmidt","R","OH","legislator","Yea","R","Failed"
"party3615",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Schock","R","IL","legislator","Yea","R","Failed"
"party3623",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Schrader","D","OR","legislator","Nay","R","Failed"
"party3633",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Schwartz","D","PA","legislator","Nay","R","Failed"
"party3643",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Schweikert","R","AZ","legislator","Yea","R","Failed"
"party3653",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Scott (SC)","R","SC","legislator","Yea","R","Failed"
"party3663",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Scott (VA)","D","VA","legislator","Nay","R","Failed"
"party3673",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Scott, Austin","R","GA","legislator","Yea","R","Failed"
"party3683",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Scott, David","D","GA","legislator","Nay","R","Failed"
"party3693",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Sensenbrenner","R","WI","legislator","Yea","R","Failed"
"party3703",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Serrano","D","NY","legislator","Nay","R","Failed"
"party3715",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Sessions","R","TX","legislator","Yea","R","Failed"
"party3723",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Sewell","D","AL","legislator","Nay","R","Failed"
"party3733",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Sherman","D","CA","legislator","Nay","R","Failed"
"party3743",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Shimkus","R","IL","legislator","Yea","R","Failed"
"party3753",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Shuler","D","NC","legislator","Yea","R","Failed"
"party3763",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Shuster","R","PA","legislator","Yea","R","Failed"
"party3773",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Simpson","R","ID","legislator","Yea","R","Failed"
"party3783",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Sires","D","NJ","legislator","Nay","R","Failed"
"party3793",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Slaughter","D","NY","legislator","Nay","R","Failed"
"party3803",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Smith (NE)","R","NE","legislator","Yea","R","Failed"
"party3815",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Smith (NJ)","R","NJ","legislator","Yea","R","Failed"
"party3823",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Smith (TX)","R","TX","legislator","Yea","R","Failed"
"party3833",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Smith (WA)","D","WA","legislator","Nay","R","Failed"
"party3843",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Southerland","R","FL","legislator","Yea","R","Failed"
"party3853",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Speier","D","CA","legislator","Nay","R","Failed"
"party3863",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Stark","D","CA","legislator","Nay","R","Failed"
"party3873",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Stearns","R","FL","legislator","Yea","R","Failed"
"party3883",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Stivers","R","OH","legislator","Yea","R","Failed"
"party3893",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Stutzman","R","IN","legislator","Yea","R","Failed"
"party3903",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Sullivan","R","OK","legislator","Yea","R","Failed"
"party3915",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Sutton","D","OH","legislator","Nay","R","Failed"
"party3923",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Terry","R","NE","legislator","Yea","R","Failed"
"party3933",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Thompson (CA)","D","CA","legislator","Nay","R","Failed"
"party3943",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Thompson (MS)","D","MS","legislator","Nay","R","Failed"
"party3953",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Thompson (PA)","R","PA","legislator","Yea","R","Failed"
"party3963",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Thornberry","R","TX","legislator","Yea","R","Failed"
"party3973",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Tiberi","R","OH","legislator","Yea","R","Failed"
"party3983",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Tierney","D","MA","legislator","Nay","R","Failed"
"party3993",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Tipton","R","CO","legislator","Yea","R","Failed"
"party4003",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Tonko","D","NY","legislator","Nay","R","Failed"
"party4015",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Towns","D","NY","legislator","Nay","R","Failed"
"party4023",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Tsongas","D","MA","legislator","Nay","R","Failed"
"party4033",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Turner (NY)","R","NY","legislator","Yea","R","Failed"
"party4043",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Turner (OH)","R","OH","legislator","Yea","R","Failed"
"party4053",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Upton","R","MI","legislator","Yea","R","Failed"
"party4063",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Van Hollen","D","MD","legislator","Nay","R","Failed"
"party4073",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Velázquez","D","NY","legislator","Nay","R","Failed"
"party4083",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Visclosky","D","IN","legislator","Nay","R","Failed"
"party4093",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Walberg","R","MI","legislator","Yea","R","Failed"
"party4103",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Walden","R","OR","legislator","Yea","R","Failed"
"party4115",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Walsh (IL)","R","IL","legislator","Yea","R","Failed"
"party4123",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Walz (MN)","D","MN","legislator","Nay","R","Failed"
"party4133",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Wasserman Schultz","D","FL","legislator","Nay","R","Failed"
"party4143",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Waters","D","CA","legislator","Nay","R","Failed"
"party4153",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Watt","D","NC","legislator","Nay","R","Failed"
"party4163",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Waxman","D","CA","legislator","Nay","R","Failed"
"party4173",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Webster","R","FL","legislator","Yea","R","Failed"
"party4183",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Welch","D","VT","legislator","Nay","R","Failed"
"party4193",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"West","R","FL","legislator","Yea","R","Failed"
"party4203",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Westmoreland","R","GA","legislator","Yea","R","Failed"
"party4215",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Whitfield","R","KY","legislator","Yea","R","Failed"
"party4223",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Wilson (FL)","D","FL","legislator","Nay","R","Failed"
"party4233",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Wilson (SC)","R","SC","legislator","Yea","R","Failed"
"party4243",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Wittman","R","VA","legislator","Yea","R","Failed"
"party4253",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Wolf","R","VA","legislator","Yea","R","Failed"
"party4263",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Womack","R","AR","legislator","Yea","R","Failed"
"party4273",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Woodall","R","GA","legislator","Yea","R","Failed"
"party4283",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Woolsey","D","CA","legislator","Nay","R","Failed"
"party4293",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Yarmuth","D","KY","legislator","Nay","R","Failed"
"party4303",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Yoder","R","KS","legislator","Yea","R","Failed"
"party4313",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Young (AK)","R","AK","legislator","Yea","R","Failed"
"party4321",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Young (FL)","R","FL","legislator","Yea","R","Failed"
"party433",2011,858,"112","1st",1,"H J RES 2","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2011-11-18,"Young (IN)","R","IN","legislator","Yea","R","Failed"
"party445",2011,14,"112","1st",1,"H R 2","On Passage","RECORDED VOTE",2011-01-19,"Ackerman","D","NY","legislator","No","R","Passed"
"party1106",2011,14,"112","1st",1,"H R 2","On Passage","RECORDED VOTE",2011-01-19,"Adams","R","FL","legislator","Aye","R","Passed"
"party2106",2011,14,"112","1st",1,"H R 2","On Passage","RECORDED VOTE",2011-01-19,"Aderholt","R","AL","legislator","Aye","R","Passed"
"party3106",2011,14,"112","1st",1,"H R 2","On Passage","RECORDED VOTE",2011-01-19,"Akin","R","MO","legislator","Aye","R","Passed"
"party446",2011,14,"112","1st",1,"H R 2","On Passage","RECORDED VOTE",2011-01-19,"Alexander","R","LA","legislator","Aye","R","Passed"
"party516",2011,14,"112","1st",1,"H R 2","On Passage","RECORDED VOTE",2011-01-19,"Altmire","D","PA","legislator","No","R","Passed"
"party616",2011,14,"112","1st",1,"H R 2","On Passage","RECORDED VOTE",2011-01-19,"Amash","R","MI","legislator","Aye","R","Passed"
"party716",2011,14,"112","1st",1,"H R 2","On Passage","RECORDED VOTE",2011-01-19,"Andrews","D","NJ","legislator","No","R","Passed"
"party816",2011,14,"112","1st",1,"H R 2","On Passage","RECORDED VOTE",2011-01-19,"Austria","R","OH","legislator","Aye","R","Passed"
"party916",2011,14,"112","1st",1,"H R 2","On Passage","RECORDED VOTE",2011-01-19,"Baca","D","CA","legislator","No","R","Passed"
"party1016",2011,14,"112","1st",1,"H R 2","On Passage","RECORDED VOTE",2011-01-19,"Bachmann","R","MN","legislator","Aye","R","Passed"
"party1116",2011,14,"112","1st",1,"H R 2","On Passage","RECORDED VOTE",2011-01-19,"Bachus","R","AL","legislator","Aye","R","Passed"
"party1216",2011,14,"112","1st",1,"H R 2","On Passage","RECORDED VOTE",2011-01-19,"Baldwin","D","WI","legislator","No","R","Passed"
"party1316",2011,14,"112","1st",1,"H R 2","On Passage","RECORDED VOTE",2011-01-19,"Barletta","R","PA","legislator","Aye","R","Passed"
