"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party1224",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Everett","R","AL","legislator","No","R","Failed"
"party1234",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Ewing","R","IL","legislator","No","R","Failed"
"party1244",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Farr","D","CA","legislator","Aye","R","Failed"
"party1254",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Fattah","D","PA","legislator","Aye","R","Failed"
"party1264",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Fawell","R","IL","legislator","Aye","R","Failed"
"party1274",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Fazio","D","CA","legislator","No","R","Failed"
"party1284",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Fields (LA)","D","LA","legislator","Aye","R","Failed"
"party1294",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Fields (TX)","R","TX","legislator","Not Voting","R","Failed"
"party1304",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Filner","D","CA","legislator","Aye","R","Failed"
"party1317",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Flake","D","NY","legislator","Aye","R","Failed"
"party1324",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Flanagan","R","IL","legislator","Aye","R","Failed"
"party1334",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Foglietta","D","PA","legislator","Aye","R","Failed"
"party1344",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Foley","R","FL","legislator","Aye","R","Failed"
"party1354",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Forbes","R","NY","legislator","Aye","R","Failed"
"party1364",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Ford","D","TN","legislator","Aye","R","Failed"
"party1374",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Fowler","R","FL","legislator","No","R","Failed"
"party1384",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Fox","R","PA","legislator","Aye","R","Failed"
"party1394",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Frank (MA)","D","MA","legislator","Aye","R","Failed"
"party1404",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Franks (CT)","R","CT","legislator","No","R","Failed"
"party1417",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Franks (NJ)","R","NJ","legislator","Aye","R","Failed"
"party1424",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Frelinghuysen","R","NJ","legislator","Aye","R","Failed"
"party1434",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Frisa","R","NY","legislator","No","R","Failed"
"party1444",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Frost","D","TX","legislator","Aye","R","Failed"
"party1454",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Funderburk","R","NC","legislator","No","R","Failed"
"party1464",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Furse","D","OR","legislator","Aye","R","Failed"
"party1474",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Gallegly","R","CA","legislator","No","R","Failed"
"party1484",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Ganske","R","IA","legislator","Aye","R","Failed"
"party1494",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Gejdenson","D","CT","legislator","Aye","R","Failed"
"party1504",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Gekas","R","PA","legislator","No","R","Failed"
"party1517",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Gephardt","D","MO","legislator","Aye","R","Failed"
"party1524",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Geren","D","TX","legislator","No","R","Failed"
"party1534",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Gibbons","D","FL","legislator","Aye","R","Failed"
"party1544",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Gilchrest","R","MD","legislator","Aye","R","Failed"
"party1554",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Gillmor","R","OH","legislator","No","R","Failed"
"party1564",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Gilman","R","NY","legislator","Aye","R","Failed"
"party1574",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Gingrich","R","GA","speaker","No","R","Failed"
"party1584",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Gonzalez","D","TX","legislator","Aye","R","Failed"
"party1594",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Goodlatte","R","VA","legislator","No","R","Failed"
"party1604",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Goodling","R","PA","legislator","No","R","Failed"
"party1617",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Gordon","D","TN","legislator","Aye","R","Failed"
"party1624",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Goss","R","FL","legislator","Aye","R","Failed"
"party1634",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Graham","R","SC","legislator","No","R","Failed"
"party1644",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Green (TX)","D","TX","legislator","No","R","Failed"
"party1654",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Greene (UT)","R","UT","legislator","No","R","Failed"
"party1664",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Greenwood","R","PA","legislator","Aye","R","Failed"
"party1674",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Gunderson","R","WI","legislator","No","R","Failed"
"party1684",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Gutierrez","D","IL","legislator","Aye","R","Failed"
"party1694",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Gutknecht","R","MN","legislator","No","R","Failed"
"party1704",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Hall (OH)","D","OH","legislator","Aye","R","Failed"
"party1717",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Hall (TX)","D","TX","legislator","No","R","Failed"
"party1724",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Hamilton","D","IN","legislator","No","R","Failed"
"party1734",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Hancock","R","MO","legislator","No","R","Failed"
"party1744",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Hansen","R","UT","legislator","Not Voting","R","Failed"
"party1754",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Harman","D","CA","legislator","Aye","R","Failed"
"party1764",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Hastert","R","IL","legislator","No","R","Failed"
"party1774",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Hastings (FL)","D","FL","legislator","Aye","R","Failed"
"party1784",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Hastings (WA)","R","WA","legislator","No","R","Failed"
"party1794",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Hayes","R","LA","legislator","Not Voting","R","Failed"
"party1804",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Hayworth","R","AZ","legislator","No","R","Failed"
"party1817",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Hefley","R","CO","legislator","No","R","Failed"
"party1824",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Hefner","D","NC","legislator","No","R","Failed"
"party1834",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Heineman","R","NC","legislator","No","R","Failed"
"party1844",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Herger","R","CA","legislator","No","R","Failed"
"party1854",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Hilleary","R","TN","legislator","No","R","Failed"
"party1864",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Hilliard","D","AL","legislator","Aye","R","Failed"
"party1874",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Hinchey","D","NY","legislator","Aye","R","Failed"
"party1884",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Hobson","R","OH","legislator","No","R","Failed"
"party1894",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Hoekstra","R","MI","legislator","Aye","R","Failed"
"party1904",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Hoke","R","OH","legislator","No","R","Failed"
"party1917",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Holden","D","PA","legislator","No","R","Failed"
"party1924",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Horn","R","CA","legislator","Aye","R","Failed"
"party1934",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Hostettler","R","IN","legislator","Aye","R","Failed"
"party1944",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Houghton","R","NY","legislator","Not Voting","R","Failed"
"party1954",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Hoyer","D","MD","legislator","Aye","R","Failed"
"party1964",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Hunter","R","CA","legislator","No","R","Failed"
"party1974",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Hutchinson","R","AR","legislator","No","R","Failed"
"party1984",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Hyde","R","IL","legislator","No","R","Failed"
"party1994",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Inglis","R","SC","legislator","Aye","R","Failed"
"party2004",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Istook","R","OK","legislator","No","R","Failed"
"party2017",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Jackson (IL)","D","IL","legislator","Aye","R","Failed"
"party2024",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Jackson-Lee (TX)","D","TX","legislator","No","R","Failed"
"party2034",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Jacobs","D","IN","legislator","Aye","R","Failed"
"party2044",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Jefferson","D","LA","legislator","Aye","R","Failed"
"party2054",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Johnson (CT)","R","CT","legislator","No","R","Failed"
"party2064",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Johnson (SD)","D","SD","legislator","Aye","R","Failed"
"party2074",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Johnson, E. B.","D","TX","legislator","No","R","Failed"
"party2084",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Johnson, Sam","R","TX","legislator","No","R","Failed"
"party2094",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Johnston","D","FL","legislator","Aye","R","Failed"
"party2107",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Jones","R","NC","legislator","No","R","Failed"
"party2117",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Kanjorski","D","PA","legislator","No","R","Failed"
"party2124",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Kaptur","D","OH","legislator","No","R","Failed"
"party2134",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Kasich","R","OH","legislator","Aye","R","Failed"
"party2144",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Kelly","R","NY","legislator","Aye","R","Failed"
"party2154",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Kennedy (MA)","D","MA","legislator","Aye","R","Failed"
"party2164",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Kennedy (RI)","D","RI","legislator","Aye","R","Failed"
"party2174",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Kennelly","D","CT","legislator","Aye","R","Failed"
"party2184",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Kildee","D","MI","legislator","Aye","R","Failed"
"party2194",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Kim","R","CA","legislator","No","R","Failed"
"party2204",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"King","R","NY","legislator","No","R","Failed"
"party2217",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Kingston","R","GA","legislator","No","R","Failed"
"party2224",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Kleczka","D","WI","legislator","Aye","R","Failed"
"party2234",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Klink","D","PA","legislator","No","R","Failed"
"party2244",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Klug","R","WI","legislator","Aye","R","Failed"
"party2254",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Knollenberg","R","MI","legislator","No","R","Failed"
"party2264",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Kolbe","R","AZ","legislator","No","R","Failed"
"party2274",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"LaFalce","D","NY","legislator","Aye","R","Failed"
"party2284",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"LaHood","R","IL","legislator","Aye","R","Failed"
"party2294",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Lantos","D","CA","legislator","Aye","R","Failed"
"party2304",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Largent","R","OK","legislator","No","R","Failed"
"party2317",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Latham","R","IA","legislator","No","R","Failed"
"party2324",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"LaTourette","R","OH","legislator","Aye","R","Failed"
"party2334",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Laughlin","R","TX","legislator","No","R","Failed"
"party2344",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Lazio","R","NY","legislator","Aye","R","Failed"
"party2354",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Leach","R","IA","legislator","Aye","R","Failed"
"party2364",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Levin","D","MI","legislator","Aye","R","Failed"
"party2374",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Lewis (CA)","R","CA","legislator","No","R","Failed"
"party2384",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Lewis (GA)","D","GA","legislator","Aye","R","Failed"
"party2394",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Lewis (KY)","R","KY","legislator","No","R","Failed"
"party2404",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Lightfoot","R","IA","legislator","No","R","Failed"
